"","oa_name","clusters_2021_cleanup_Commercial","clusters_2021_cleanup_Estates","clusters_2021_cleanup_High.density","clusters_2021_cleanup_Low.density","clusters_2021_cleanup_Open.green.space","clusters_2021_cleanup_Other.green","clusters_2021_cleanup_Terraced","count","OA","hierarchical8"
"1148","E00001201",0,0,0,0.761904761904762,0.142857142857143,0.0952380952380952,0,21,"E00001201",2
"1149","E00001202",0,0,0,0.761904761904762,0,0.0476190476190476,0.19047619047619,21,"E00001202",1
"1150","E00001203",0,0,0,0,0.2,0.8,0,5,"E00001203",3
"1151","E00001204",0,0.03125,0.03125,0.59375,0.09375,0.25,0,32,"E00001204",2
"1152","E00001205",0,0.0384615384615385,0.0384615384615385,0.538461538461538,0,0,0.384615384615385,26,"E00001205",5
"1153","E00001206",0.0303030303030303,0.0909090909090909,0.0606060606060606,0.696969696969697,0.0303030303030303,0.0606060606060606,0.0303030303030303,33,"E00001206",3
"1154","E00001207",0,0.0416666666666667,0,0.666666666666667,0.0833333333333333,0.125,0.0833333333333333,24,"E00001207",3
"1155","E00001208",0,0,0,0.139240506329114,0.670886075949367,0.189873417721519,0,79,"E00001208",2
"1156","E00001209",0,0,0,0.171171171171171,0.648648648648649,0.135135135135135,0.045045045045045,111,"E00001209",3
"1157","E00001210",0,0.0833333333333333,0,0.625,0,0.125,0.166666666666667,24,"E00001210",4
"1158","E00001211",0.207547169811321,0.0377358490566038,0.169811320754717,0.339622641509434,0,0.207547169811321,0.0377358490566038,53,"E00001211",2
"1159","E00001212",0.0454545454545455,0,0.0454545454545455,0.545454545454545,0,0,0.363636363636364,22,"E00001212",2
"1160","E00001213",0,0.0888888888888889,0,0.111111111111111,0.511111111111111,0.244444444444444,0.0444444444444444,45,"E00001213",1
"1161","E00001214",0,0.142857142857143,0,0.571428571428571,0,0.214285714285714,0.0714285714285714,14,"E00001214",1
"1162","E00001215",0,0.043859649122807,0.0263157894736842,0.105263157894737,0.605263157894737,0.201754385964912,0.0175438596491228,114,"E00001215",4
"1163","E00001216",0,0.0106382978723404,0,0.106382978723404,0.765957446808511,0.117021276595745,0,94,"E00001216",2
"1164","E00001217",0,0.0256410256410256,0.0256410256410256,0.0769230769230769,0.58974358974359,0,0.282051282051282,39,"E00001217",2
"1165","E00001218",0,0,0,0.716666666666667,0.0833333333333333,0.183333333333333,0.0166666666666667,60,"E00001218",2
"1166","E00001219",0,0,0.0909090909090909,0.409090909090909,0,0.0454545454545455,0.454545454545455,22,"E00001219",2
"1167","E00001220",0.0277777777777778,0,0.0555555555555556,0.277777777777778,0.333333333333333,0.222222222222222,0.0833333333333333,36,"E00001220",4
"1168","E00001221",0,0,0,0.944444444444444,0,0.0555555555555556,0,18,"E00001221",2
"1169","E00001222",0,0,0,0.285714285714286,0,0,0.714285714285714,14,"E00001222",6
"1170","E00001223",0.179487179487179,0.0512820512820513,0,0.461538461538462,0,0.307692307692308,0,39,"E00001223",7
"1171","E00001224",0,0.037037037037037,0.0740740740740741,0.333333333333333,0,0.0740740740740741,0.481481481481481,27,"E00001224",3
"1172","E00001225",0,0.0405405405405405,0,0.445945945945946,0.135135135135135,0.378378378378378,0,74,"E00001225",2
"1173","E00001226",0,0,0,0.666666666666667,0.0416666666666667,0.125,0.166666666666667,24,"E00001226",4
"1174","E00001227",0,0,0,0.5625,0.0625,0,0.375,16,"E00001227",2
"1175","E00001228",0.545454545454545,0,0.0454545454545455,0.0909090909090909,0,0.136363636363636,0.181818181818182,22,"E00001228",2
"1176","E00001229",0,0,0.04,0.84,0,0.12,0,25,"E00001229",3
"1177","E00001230",0,0.0555555555555556,0,0.444444444444444,0.166666666666667,0.0555555555555556,0.277777777777778,18,"E00001230",2
"1178","E00001231",0,0,0.222222222222222,0.555555555555556,0,0.222222222222222,0,9,"E00001231",2
"1179","E00001232",0,0,0,0.333333333333333,0,0.666666666666667,0,3,"E00001232",2
"1180","E00001233",0,0,0.161290322580645,0.32258064516129,0,0.032258064516129,0.483870967741935,31,"E00001233",2
"1181","E00001234",0,0,0.0178571428571429,0.321428571428571,0.25,0.392857142857143,0.0178571428571429,56,"E00001234",2
"1182","E00001235",0.282051282051282,0,0.153846153846154,0.282051282051282,0,0.205128205128205,0.0769230769230769,39,"E00001235",2
"1183","E00001236",0,0.115384615384615,0.0384615384615385,0.615384615384615,0,0.153846153846154,0.0769230769230769,26,"E00001236",2
"1184","E00001237",0,0,0.032258064516129,0.403225806451613,0.354838709677419,0.209677419354839,0,62,"E00001237",5
"1185","E00001238",0,0,0,0.72972972972973,0,0.243243243243243,0.027027027027027,37,"E00001238",2
"1186","E00001239",0,0,0.0526315789473684,0.526315789473684,0.0526315789473684,0.263157894736842,0.105263157894737,19,"E00001239",2
"1187","E00001240",0,0,0.0606060606060606,0.606060606060606,0,0.0303030303030303,0.303030303030303,33,"E00001240",2
"1188","E00001241",0,0,0,0.575,0.075,0.275,0.075,40,"E00001241",2
"1189","E00001242",0,0.04,0.08,0.6,0,0.28,0,25,"E00001242",3
"1190","E00001243",0,0.0333333333333333,0.0333333333333333,0.533333333333333,0,0.1,0.3,30,"E00001243",2
"1191","E00001244",0,0,0.0212765957446809,0.553191489361702,0.297872340425532,0.127659574468085,0,47,"E00001244",2
"1192","E00001245",0,0.166666666666667,0,0.5,0,0.166666666666667,0.166666666666667,6,"E00001245",2
"1193","E00001246",0,0.1875,0.0625,0.3125,0.0625,0.25,0.125,16,"E00001246",3
"1194","E00001247",0,0,0,0.842105263157895,0.0526315789473684,0.105263157894737,0,19,"E00001247",2
"1195","E00001248",0.352941176470588,0,0.117647058823529,0.411764705882353,0,0,0.117647058823529,17,"E00001248",2
"1196","E00001249",0,0.0326086956521739,0,0.195652173913043,0.673913043478261,0.0978260869565217,0,92,"E00001249",2
"1197","E00001250",0,0.129032258064516,0,0.67741935483871,0,0.0967741935483871,0.0967741935483871,31,"E00001250",2
"1198","E00001251",0,0.166666666666667,0,0.444444444444444,0,0.388888888888889,0,18,"E00001251",5
"1199","E00001252",0,0,0,0.454545454545455,0,0.545454545454545,0,11,"E00001252",6
"1200","E00001253",0,0.0909090909090909,0,0.287878787878788,0.515151515151515,0.106060606060606,0,66,"E00001253",2
"1201","E00001254",0,0.00335570469798658,0.00335570469798658,0.0469798657718121,0.731543624161074,0.214765100671141,0,298,"E00001254",4
"1202","E00001255",0,0,0,0.3875,0.2375,0.375,0,80,"E00001255",6
"1203","E00001256",0,0,0,0.48780487804878,0.146341463414634,0.365853658536585,0,41,"E00001256",5
"1204","E00001257",0,0,0,0.375,0.296875,0.328125,0,64,"E00001257",5
"1205","E00001258",0,0,0,0.684210526315789,0,0.263157894736842,0.0526315789473684,19,"E00001258",2
"1206","E00001259",0.2,0.04,0.02,0.1,0.36,0.28,0,50,"E00001259",2
"1207","E00001260",0,0.0987654320987654,0.0493827160493827,0.0246913580246914,0.518518518518518,0.308641975308642,0,81,"E00001260",2
"1208","E00001261",0,0.0363636363636364,0,0.309090909090909,0.472727272727273,0.145454545454545,0.0363636363636364,55,"E00001261",1
"1209","E00001262",0,0,0.0105263157894737,0.315789473684211,0.2,0.473684210526316,0,95,"E00001262",1
"1210","E00001263",0,0.0169491525423729,0.0169491525423729,0.0932203389830508,0.559322033898305,0.313559322033898,0,118,"E00001263",2
"1211","E00001265",0,0.0882352941176471,0,0.352941176470588,0.441176470588235,0.117647058823529,0,34,"E00001265",3
"1212","E00001266",0,0.04,0,0.76,0.04,0.16,0,25,"E00001266",5
"1213","E00001267",0,0,0,0.962962962962963,0,0.037037037037037,0,27,"E00001267",2
"1214","E00001269",0.142857142857143,0,0.0714285714285714,0.392857142857143,0.0357142857142857,0.357142857142857,0,28,"E00001269",2
"1215","E00001270",0.422222222222222,0.0222222222222222,0.0666666666666667,0.244444444444444,0.0666666666666667,0.177777777777778,0,45,"E00001270",5
"1216","E00001271",0,0,0,0.124223602484472,0.695652173913043,0.173913043478261,0.0062111801242236,161,"E00001271",2
"1217","E00001272",0,0,0.037037037037037,0.222222222222222,0.407407407407407,0.333333333333333,0,27,"E00001272",2
"1218","E00001273",0.02,0.04,0.02,0.8,0,0.12,0,50,"E00001273",2
"1219","E00001274",0,0,0,0.36,0.34,0.3,0,50,"E00001274",3
"1220","E00001275",0,0,0.0967741935483871,0.387096774193548,0.258064516129032,0.258064516129032,0,31,"E00001275",6
"1221","E00001276",0,0,0,0.68,0,0.32,0,25,"E00001276",2
"1222","E00001277",0,0,0.0740740740740741,0.222222222222222,0.185185185185185,0.518518518518518,0,27,"E00001277",2
"1223","E00001278",0.0344827586206897,0,0,0.586206896551724,0.172413793103448,0.206896551724138,0,29,"E00001278",1
"1224","E00001279",0,0,0,0,0,1,0,2,"E00001279",2
"1225","E00001280",0,0.0714285714285714,0,0.714285714285714,0.0714285714285714,0.142857142857143,0,14,"E00001280",2
"1226","E00001281",0.0303030303030303,0.212121212121212,0.0303030303030303,0.393939393939394,0.0909090909090909,0.212121212121212,0.0303030303030303,33,"E00001281",2
"1227","E00001282",0,0,0,0.78125,0,0.21875,0,32,"E00001282",5
"1228","E00001283",0,0,0.032258064516129,0.258064516129032,0.419354838709677,0.258064516129032,0.032258064516129,31,"E00001283",4
"1229","E00001284",0,0.0588235294117647,0,0.235294117647059,0.352941176470588,0.352941176470588,0,17,"E00001284",2
"1230","E00001285",0,0.0161290322580645,0,0.241935483870968,0.467741935483871,0.274193548387097,0,62,"E00001285",2
"1231","E00001286",0,0.135135135135135,0,0.648648648648649,0.0540540540540541,0.135135135135135,0.027027027027027,37,"E00001286",2
"1232","E00001288",0.00847457627118644,0,0,0.203389830508475,0.449152542372881,0.338983050847458,0,118,"E00001288",4
"1233","E00001289",0,0,0,0.684210526315789,0,0.289473684210526,0.0263157894736842,38,"E00001289",4
"1234","E00001290",0,0.0714285714285714,0.0476190476190476,0.523809523809524,0,0.357142857142857,0,42,"E00001290",5
"1235","E00001291",0.0869565217391304,0,0,0.521739130434783,0.0434782608695652,0.326086956521739,0.0217391304347826,46,"E00001291",1
"1236","E00001292",0,0,0.012987012987013,0.467532467532468,0.402597402597403,0.116883116883117,0,77,"E00001292",1
"1237","E00001293",0.024390243902439,0,0,0.585365853658537,0.219512195121951,0.146341463414634,0.024390243902439,41,"E00001293",2
"1238","E00001294",0,0.0078740157480315,0.0551181102362205,0.047244094488189,0.440944881889764,0.448818897637795,0,127,"E00001294",4
"1239","E00001295",0,0.0689655172413793,0.0172413793103448,0.181034482758621,0.439655172413793,0.28448275862069,0.00862068965517241,116,"E00001295",2
"1240","E00001296",0,0,0.015625,0.375,0.421875,0.1875,0,64,"E00001296",5
"1241","E00001297",0,0.0163934426229508,0,0.409836065573771,0.377049180327869,0.19672131147541,0,61,"E00001297",5
"1242","E00001298",0,0,0,0.477272727272727,0.159090909090909,0.363636363636364,0,44,"E00001298",2
"1243","E00001299",0,0,0,0.517241379310345,0.103448275862069,0.379310344827586,0,29,"E00001299",3
"1244","E00001300",0,0,0,0.735849056603774,0.113207547169811,0.150943396226415,0,53,"E00001300",4
"1245","E00001301",0,0,0,0.555555555555556,0.203703703703704,0.240740740740741,0,54,"E00001301",2
"1246","E00001302",0,0.0416666666666667,0,0.583333333333333,0.0833333333333333,0.291666666666667,0,24,"E00001302",2
"1247","E00001303",0,0.0769230769230769,0,0.692307692307692,0.0256410256410256,0.179487179487179,0.0256410256410256,39,"E00001303",2
"1248","E00001304",0,0.307692307692308,0,0.615384615384615,0,0.0769230769230769,0,13,"E00001304",6
"1249","E00001305",0,0.0408163265306122,0.142857142857143,0.673469387755102,0.0612244897959184,0.0816326530612245,0,49,"E00001305",4
"1250","E00001306",0.0689655172413793,0,0.0689655172413793,0.517241379310345,0.103448275862069,0.206896551724138,0.0344827586206897,29,"E00001306",2
"1251","E00001307",0,0,0,0.694444444444444,0.0277777777777778,0.277777777777778,0,36,"E00001307",2
"1252","E00001308",0,0,0,0.727272727272727,0.0909090909090909,0.181818181818182,0,11,"E00001308",2
"1253","E00001309",0.111111111111111,0.0833333333333333,0.0833333333333333,0.277777777777778,0,0.416666666666667,0.0277777777777778,36,"E00001309",5
"1254","E00001310",0.153846153846154,0.153846153846154,0.0769230769230769,0.0769230769230769,0,0.538461538461538,0,13,"E00001310",2
"1255","E00001311",0,0.0689655172413793,0,0.586206896551724,0.103448275862069,0.241379310344828,0,29,"E00001311",1
"1256","E00001312",0.0625,0.0416666666666667,0.0208333333333333,0.6875,0.0416666666666667,0.145833333333333,0,48,"E00001312",2
"1257","E00001313",0,0.12,0,0.6,0.08,0.2,0,25,"E00001313",2
"1258","E00001314",0,0.111111111111111,0,0.777777777777778,0.111111111111111,0,0,9,"E00001314",2
"1259","E00001315",0,0.185185185185185,0.185185185185185,0.259259259259259,0.148148148148148,0.222222222222222,0,27,"E00001315",1
"1260","E00001316",0,0.19047619047619,0,0.571428571428571,0.0476190476190476,0.19047619047619,0,21,"E00001316",2
"1261","E00001317",0,0.0238095238095238,0,0.69047619047619,0.0238095238095238,0.261904761904762,0,42,"E00001317",7
"1262","E00001318",0,0.0384615384615385,0,0.461538461538462,0.0384615384615385,0.461538461538462,0,26,"E00001318",2
"1263","E00001319",0,0,0,0.666666666666667,0,0.333333333333333,0,27,"E00001319",2
"1264","E00001320",0,0.0212765957446809,0,0.425531914893617,0.25531914893617,0.297872340425532,0,47,"E00001320",2
"1265","E00001321",0,0,0,0.9375,0,0.03125,0.03125,32,"E00001321",2
"1266","E00001322",0,0.0588235294117647,0.117647058823529,0.705882352941177,0,0,0.117647058823529,17,"E00001322",5
"1267","E00001323",0,0.02,0,0.52,0.24,0.22,0,50,"E00001323",2
"1268","E00001324",0,0.0344827586206897,0,0.827586206896552,0,0.137931034482759,0,29,"E00001324",5
"1269","E00001325",0,0,0.0384615384615385,0.615384615384615,0,0.307692307692308,0.0384615384615385,26,"E00001325",2
"1270","E00001326",0,0,0,0.545454545454545,0,0.454545454545455,0,22,"E00001326",2
"1271","E00001327",0,0,0.0625,0.5625,0.1875,0.1875,0,16,"E00001327",2
"1272","E00001328",0,0.1,0.1,0.5,0,0.15,0.15,20,"E00001328",2
"1273","E00001329",0,0,0.0588235294117647,0.705882352941177,0,0.235294117647059,0,17,"E00001329",2
"1274","E00001330",0,0,0,0.564102564102564,0.153846153846154,0.282051282051282,0,39,"E00001330",5
"1275","E00001331",0,0.125,0,0.625,0,0.125,0.125,8,"E00001331",2
"1276","E00001332",0,0,0,0.6,0.133333333333333,0.2,0.0666666666666667,15,"E00001332",2
"1277","E00001333",0,0,0,0.80952380952381,0.0952380952380952,0.0952380952380952,0,21,"E00001333",2
"1278","E00001334",0,0,0,0.714285714285714,0.142857142857143,0.142857142857143,0,7,"E00001334",2
"1279","E00001335",0.173913043478261,0.0217391304347826,0.0217391304347826,0.41304347826087,0.0434782608695652,0.326086956521739,0,46,"E00001335",5
"1280","E00001336",0,0.0161290322580645,0.0161290322580645,0.564516129032258,0.0967741935483871,0.306451612903226,0,62,"E00001336",6
"1281","E00001337",0,0.0819672131147541,0,0.590163934426229,0.0655737704918033,0.262295081967213,0,61,"E00001337",6
"1282","E00001338",0,0.0810810810810811,0,0.702702702702703,0.108108108108108,0.108108108108108,0,37,"E00001338",2
"1283","E00001339",0,0.259259259259259,0,0.481481481481481,0.037037037037037,0.222222222222222,0,27,"E00001339",1
"1284","E00001340",0,0,0,0.923076923076923,0,0.0512820512820513,0.0256410256410256,39,"E00001340",2
"1285","E00001341",0,0.0181818181818182,0,0.436363636363636,0.181818181818182,0.363636363636364,0,55,"E00001341",1
"1286","E00001342",0,0.0416666666666667,0.0416666666666667,0.291666666666667,0.25,0.375,0,24,"E00001342",2
"1287","E00001343",0,0,0,0.870967741935484,0.032258064516129,0.0967741935483871,0,31,"E00001343",2
"1288","E00001344",0,0.027027027027027,0,0.621621621621622,0.0540540540540541,0.297297297297297,0,37,"E00001344",2
"1289","E00001345",0,0,0,0.816666666666667,0.0333333333333333,0.15,0,60,"E00001345",2
"1290","E00001346",0,0.0333333333333333,0,0.666666666666667,0.0333333333333333,0.266666666666667,0,30,"E00001346",3
"1291","E00001347",0,0,0,0.846153846153846,0.0384615384615385,0.115384615384615,0,26,"E00001347",6
"1292","E00001348",0,0,0.0185185185185185,0.722222222222222,0,0.259259259259259,0,54,"E00001348",3
"1293","E00001349",0,0,0.05,0.5,0.025,0.425,0,40,"E00001349",2
"1294","E00001350",0,0,0,0.333333333333333,0.0666666666666667,0.466666666666667,0.133333333333333,15,"E00001350",3
"1295","E00001351",0,0.125,0.125,0.4375,0.3125,0,0,16,"E00001351",5
"1296","E00001352",0,0.1875,0,0.375,0,0.4375,0,16,"E00001352",2
"1297","E00001353",0,0,0.0285714285714286,0.485714285714286,0.257142857142857,0.142857142857143,0.0857142857142857,35,"E00001353",5
"1298","E00001354",0,0.0666666666666667,0,0.466666666666667,0.133333333333333,0.333333333333333,0,15,"E00001354",2
"1299","E00001355",0,0.102040816326531,0.0204081632653061,0.26530612244898,0.183673469387755,0.428571428571429,0,49,"E00001355",4
"1300","E00001356",0,0.0588235294117647,0,0.235294117647059,0.176470588235294,0.529411764705882,0,17,"E00001356",3
"1301","E00001357",0,0.6,0,0,0,0.4,0,5,"E00001357",5
"1302","E00001358",0,0.0666666666666667,0.133333333333333,0.533333333333333,0.2,0.0666666666666667,0,15,"E00001358",2
"1303","E00001359",0,0.107142857142857,0,0.607142857142857,0.0714285714285714,0.214285714285714,0,28,"E00001359",2
"1304","E00001360",0,0,0,0.767441860465116,0.13953488372093,0.0930232558139535,0,43,"E00001360",4
"1305","E00001361",0,0.0833333333333333,0.0833333333333333,0.458333333333333,0.0416666666666667,0.333333333333333,0,24,"E00001361",2
"1306","E00001362",0,0.0416666666666667,0,0.875,0.0416666666666667,0.0416666666666667,0,24,"E00001362",5
"1307","E00001363",0,0.111111111111111,0,0.777777777777778,0,0.111111111111111,0,27,"E00001363",2
"1308","E00001364",0,0,0,0.80952380952381,0,0.166666666666667,0.0238095238095238,42,"E00001364",7
"1309","E00001365",0.0444444444444444,0.0222222222222222,0,0.622222222222222,0.0444444444444444,0.244444444444444,0.0222222222222222,45,"E00001365",5
"1310","E00001366",0,0.176470588235294,0,0.441176470588235,0.0882352941176471,0.294117647058824,0,34,"E00001366",5
"1311","E00001367",0.05,0,0,0.675,0.175,0.1,0,40,"E00001367",4
"1312","E00001368",0,0,0,0.0357142857142857,0.875,0.0892857142857143,0,224,"E00001368",1
"1313","E00001369",0,0,0,0.818181818181818,0.0909090909090909,0.0909090909090909,0,33,"E00001369",1
"1314","E00001370",0,0.0087719298245614,0.0087719298245614,0.087719298245614,0.719298245614035,0.175438596491228,0,114,"E00001370",2
"1315","E00001371",0,0.0540540540540541,0.135135135135135,0.27027027027027,0.0540540540540541,0.486486486486487,0,37,"E00001371",2
"1316","E00001372",0,0.0101010101010101,0,0.464646464646465,0.313131313131313,0.212121212121212,0,99,"E00001372",2
"1317","E00001373",0.268292682926829,0.0975609756097561,0.0731707317073171,0.170731707317073,0.0731707317073171,0.24390243902439,0.0731707317073171,41,"E00001373",2
"1318","E00001374",0,0,0,0.537037037037037,0.166666666666667,0.296296296296296,0,54,"E00001374",5
"1319","E00001375",0,0.0144927536231884,0,0.507246376811594,0.231884057971014,0.246376811594203,0,69,"E00001375",4
"1320","E00001376",0.12,0,0.04,0.56,0.04,0.2,0.04,25,"E00001376",2
"1321","E00001377",0,0.2,0,0.2,0.4,0.2,0,10,"E00001377",2
"1322","E00001378",0,0.115384615384615,0.269230769230769,0.192307692307692,0.0769230769230769,0.346153846153846,0,26,"E00001378",2
