OA11CD,fid,id_x,id_y,id
E00012625,1.0,0.7976190476190477,1.2142857142857142,0.5952380952380952
E00012626,1.0,0.7735849056603774,1.6981132075471699,0.9056603773584906
E00012627,1.0,0.8363636363636363,1.4181818181818182,0.7818181818181819
E00012628,1.0,0.5,1.0,0.5277777777777778
E00012629,1.0,0.6944444444444444,1.2777777777777777,0.7222222222222222
E00012630,1.0,0.6290322580645161,1.2258064516129032,0.7258064516129032
E00012631,1.0,0.5961538461538461,1.3846153846153846,0.8653846153846154
E00012632,1.0,1.0857142857142856,2.342857142857143,1.1428571428571428
E00012633,1.0,0.8214285714285714,1.6428571428571428,0.7857142857142857
E00012634,1.0,0.74,1.32,0.74
E00012635,1.0,0.8809523809523809,1.619047619047619,0.7619047619047619
E00012636,1.0,0.660377358490566,1.5849056603773586,0.8867924528301887
E00012637,1.0,0.603448275862069,1.2758620689655173,0.7241379310344828
E00012638,1.0,0.75,1.3695652173913044,0.717391304347826
E00012639,1.0,0.6666666666666666,1.0476190476190477,0.5396825396825397
E00012640,1.0,0.7272727272727273,1.4242424242424243,0.8333333333333334
E00012641,1.0,0.7846153846153846,1.5384615384615385,0.8153846153846154
E00012642,1.0,0.8936170212765957,1.1914893617021276,0.9361702127659575
E00012643,1.0,0.5555555555555556,1.7777777777777777,0.9259259259259259
E00012644,1.0,0.41935483870967744,0.8387096774193549,0.41935483870967744
E00012645,1.0,0.7142857142857143,1.2142857142857142,0.4642857142857143
E00012647,1.0,0.5272727272727272,1.1636363636363636,0.6
E00012648,1.0,0.5873015873015873,0.8571428571428571,0.7142857142857143
E00012649,1.0,0.6274509803921569,1.2549019607843137,0.7254901960784313
E00012650,1.0,0.6962025316455697,0.8607594936708861,0.5316455696202531
E00012651,1.0,0.6595744680851063,1.2340425531914894,0.5957446808510638
E00012652,1.0,0.8181818181818182,1.878787878787879,0.9393939393939394
E00012653,1.0,0.6065573770491803,1.1147540983606556,0.7213114754098361
E00012654,1.0,0.8888888888888888,2.111111111111111,1.0555555555555556
E00012656,1.0,1.0588235294117647,2.0,1.0588235294117647
E00012657,1.0,0.5161290322580645,0.5161290322580645,0.2903225806451613
E00012658,1.0,0.8717948717948718,2.0,0.9487179487179487
E00012659,1.0,1.0,1.0526315789473684,0.47368421052631576
E00012660,1.0,0.7142857142857143,1.4285714285714286,0.8095238095238095
E00012661,1.0,0.6896551724137931,1.3103448275862069,0.7241379310344828
E00012662,1.0,0.8032786885245902,1.6721311475409837,0.8360655737704918
E00012663,1.0,0.7391304347826086,1.5072463768115942,0.7101449275362319
E00012664,1.0,0.631578947368421,1.7894736842105263,0.9210526315789473
E00012665,1.0,0.85,1.6,0.85
E00012666,1.0,0.9130434782608695,1.6956521739130435,0.8478260869565217
E00012667,1.0,0.725,1.35,0.675
E00012668,1.0,0.6976744186046512,1.7209302325581395,0.8372093023255814
E00012669,1.0,0.6964285714285714,1.0714285714285714,0.7142857142857143
E00012670,1.0,0.8181818181818182,2.0,0.9545454545454546
E00012671,1.0,0.6451612903225806,1.5806451612903225,0.7903225806451613
E00012672,1.0,0.6146788990825688,1.4495412844036697,0.7614678899082569
E00012673,1.0,0.825,1.85,0.9
E00012674,1.0,0.9166666666666666,2.0,0.9583333333333334
E00012675,1.0,0.6774193548387096,1.8709677419354838,0.8387096774193549
E00012676,1.0,0.7142857142857143,1.4285714285714286,0.7428571428571429
E00012677,1.0,0.7647058823529411,1.6470588235294117,0.8235294117647058
E00012678,1.0,0.7407407407407407,1.3333333333333333,0.6481481481481481
E00012679,1.0,0.9333333333333333,1.7333333333333334,0.9333333333333333
E00012680,1.0,0.6923076923076923,1.4153846153846155,0.7384615384615385
E00012681,1.0,0.4827586206896552,1.103448275862069,0.5517241379310345
E00012682,1.0,0.9,1.4,0.85
E00012683,1.0,0.6836734693877551,1.0408163265306123,0.6224489795918368
E00012684,1.0,1.0909090909090908,2.5454545454545454,1.0909090909090908
E00012685,1.0,0.8064516129032258,1.5483870967741935,0.8064516129032258
E00012686,1.0,0.8695652173913043,1.7826086956521738,0.9565217391304348
E00012687,1.0,0.9565217391304348,1.173913043478261,0.6739130434782609
E00012688,1.0,0.6,1.1764705882352942,0.8117647058823529
E00012689,1.0,1.0526315789473684,1.894736842105263,1.0
E00012690,1.0,0.7941176470588235,1.5588235294117647,0.7647058823529411
E00012691,1.0,0.6891891891891891,1.3783783783783783,0.7297297297297297
E00012692,1.0,0.6025641025641025,1.3076923076923077,0.6282051282051282
E00012693,1.0,0.9130434782608695,1.5217391304347827,0.8913043478260869
E00012694,1.0,0.7555555555555555,1.3777777777777778,0.7333333333333333
E00012695,1.0,0.5135135135135135,0.7027027027027027,0.4594594594594595
E00012696,1.0,0.7413793103448276,1.4137931034482758,0.6551724137931034
E00012697,1.0,0.6111111111111112,1.4444444444444444,0.8611111111111112
E00012698,1.0,0.8571428571428571,2.142857142857143,0.8214285714285714
E00012699,1.0,0.6421052631578947,1.0578947368421052,0.6815789473684211
E00012700,1.0,0.8431372549019608,1.411764705882353,0.7450980392156863
E00012701,1.0,0.8148148148148148,1.4320987654320987,0.8395061728395061
E00012703,1.0,0.7307692307692307,1.5384615384615385,0.9615384615384616
E00012704,1.0,0.6851851851851852,1.4074074074074074,0.7037037037037037
E00012705,1.0,0.7317073170731707,1.3414634146341464,0.7804878048780488
E00012706,1.0,0.7659574468085106,1.9574468085106382,1.0425531914893618
E00012707,1.0,0.6981132075471698,1.0566037735849056,0.7358490566037735
E00012708,1.0,0.7073170731707317,1.4390243902439024,0.7804878048780488
E00012709,1.0,1.0,1.8888888888888888,1.0
E00012710,1.0,0.8518518518518519,1.7777777777777777,0.9259259259259259
E00012711,1.0,0.7586206896551724,1.103448275862069,0.7241379310344828
E00012712,1.0,0.7321428571428571,1.2857142857142858,0.7321428571428571
E00012713,1.0,0.7027027027027027,0.918918918918919,0.4864864864864865
E00012714,1.0,0.8,1.3333333333333333,0.9
E00012715,1.0,0.7142857142857143,1.7142857142857142,1.2
E00012716,1.0,0.9433962264150944,1.2075471698113207,0.5849056603773585
E00012717,1.0,0.725,1.45,0.65
E00012719,1.0,0.9166666666666666,1.7083333333333333,0.8125
E00012720,1.0,0.6875,1.2946428571428572,0.6741071428571429
E00012721,1.0,0.6567164179104478,1.2238805970149254,0.6417910447761194
E00012722,1.0,0.7959183673469388,1.7551020408163265,0.8979591836734694
E00012724,1.0,0.7857142857142857,1.3571428571428572,0.6071428571428571
E00012725,1.0,0.7142857142857143,1.8571428571428572,0.9285714285714286
E00012726,1.0,0.8615384615384616,1.353846153846154,0.7384615384615385
E00012727,1.0,0.8985507246376812,1.681159420289855,0.8695652173913043
E00012728,1.0,0.6666666666666666,1.0158730158730158,0.6031746031746031
E00012729,1.0,0.8205128205128205,0.717948717948718,0.5897435897435898
E00012730,1.0,1.5,2.2857142857142856,1.4285714285714286
E00012731,1.0,0.6666666666666666,1.4222222222222223,0.6888888888888889
E00012732,1.0,0.675,1.2,0.8
E00012733,1.0,0.85,1.9,0.85
E00012734,1.0,1.0454545454545454,2.272727272727273,1.0909090909090908
E00012735,1.0,1.064516129032258,2.064516129032258,1.096774193548387
E00012736,1.0,0.8928571428571429,1.6428571428571428,0.8035714285714286
E00012738,1.0,0.6979166666666666,1.4583333333333333,0.7291666666666666
E00012739,1.0,0.8596491228070176,1.7894736842105263,0.8596491228070176
E00012740,1.0,0.5157894736842106,0.8210526315789474,0.5473684210526316
E00012741,1.0,0.7254901960784313,1.4509803921568627,0.7058823529411765
E00012742,1.0,0.6504854368932039,1.192233009708738,0.6912621359223301
E00012743,1.0,0.5892857142857143,1.2142857142857142,0.6071428571428571
E00012744,1.0,0.7049180327868853,1.3442622950819672,0.7377049180327869
E00012745,1.0,0.8214285714285714,1.6071428571428572,0.6607142857142857
E00012746,1.0,0.7021276595744681,1.4042553191489362,0.851063829787234
E00012747,1.0,0.6129032258064516,2.064516129032258,0.967741935483871
E00012749,1.0,0.8333333333333334,1.6666666666666667,1.1666666666666667
E00012750,1.0,0.6976744186046512,1.5348837209302326,0.7906976744186046
E00012753,1.0,0.8333333333333334,1.5185185185185186,0.8148148148148148
E00012754,1.0,0.6857142857142857,1.2,0.5857142857142857
E00012755,1.0,1.0,2.4,1.3
E00012756,1.0,0.4,0.72,1.08
E00012757,1.0,0.6190476190476191,0.9523809523809523,0.7301587301587301
E00012758,1.0,0.795774647887324,1.704225352112676,0.852112676056338
E00012759,1.0,0.7681159420289855,0.8695652173913043,0.7246376811594203
E00012761,1.0,0.8305084745762712,1.694915254237288,0.8305084745762712
E00012762,1.0,0.6329113924050633,1.1687763713080168,0.8649789029535865
E00012763,1.0,0.5606060606060606,1.121212121212121,0.6515151515151515
E00012764,1.0,0.7246376811594203,1.1594202898550725,0.855072463768116
E00012765,1.0,0.0,2.0,0.6111111111111112
E00012766,1.0,0.6571428571428571,1.4857142857142858,0.5714285714285714
E00012767,1.0,1.0454545454545454,2.727272727272727,1.3636363636363635
E00012768,1.0,0.2857142857142857,0.5714285714285714,0.5714285714285714
E00012769,1.0,0.75,1.3333333333333333,0.75
E00012770,1.0,0.7692307692307693,1.5384615384615385,0.6923076923076923
E00012771,1.0,0.59375,1.5,0.75
E00012772,1.0,0.7727272727272727,1.4545454545454546,0.8181818181818182
E00012773,1.0,1.0,2.0,1.0
E00012774,1.0,0.24468085106382978,0.574468085106383,0.35106382978723405
E00012775,1.0,0.8653846153846154,1.2692307692307692,0.9423076923076923
E00012776,1.0,0.868421052631579,1.6842105263157894,0.9473684210526315
E00012777,1.0,0.6774193548387096,1.3763440860215055,0.7849462365591398
E00012778,1.0,0.5535714285714286,0.5714285714285714,0.5178571428571429
E00012779,1.0,0.45384615384615384,0.9692307692307692,0.6
E00012780,1.0,0.8048780487804879,1.6097560975609757,0.8292682926829268
E00012781,1.0,0.85,1.5,0.85
E00012782,1.0,0.7272727272727273,1.3636363636363635,0.8181818181818182
E00012783,1.0,1.5833333333333333,2.9166666666666665,1.9166666666666667
E00012784,1.0,1.1333333333333333,2.533333333333333,1.1333333333333333
E00012785,1.0,1.1875,1.25,0.9375
E00012786,1.0,0.7380952380952381,1.380952380952381,0.8571428571428571
E00012787,1.0,0.7068965517241379,1.3103448275862069,0.8793103448275862
E00012788,1.0,0.7659574468085106,1.446808510638298,0.8865248226950354
E00012789,1.0,1.05,1.9,1.15
E00012791,1.0,0.6590909090909091,0.36363636363636365,0.18181818181818182
E00012792,1.0,0.675,1.4,0.775
E00012793,1.0,0.9210526315789473,1.894736842105263,0.9473684210526315
E00012794,1.0,0.5428571428571428,1.0857142857142856,0.6857142857142857
E00012795,1.0,0.9488372093023256,1.5162790697674418,0.9534883720930233
E00012796,1.0,0.8108108108108109,0.918918918918919,0.8648648648648649
E00012797,1.0,1.05,1.7,0.85
E00012798,1.0,0.8620689655172413,1.3103448275862069,0.6206896551724138
E00012799,1.0,0.6410256410256411,1.435897435897436,0.6666666666666666
E00012800,1.0,1.1428571428571428,1.3333333333333333,0.8571428571428571
E00012801,1.0,0.8,1.5555555555555556,1.0444444444444445
E00012802,1.0,0.9428571428571428,1.3714285714285714,0.8571428571428571
E00012803,1.0,0.8928571428571429,1.6071428571428572,0.8392857142857143
E00012804,1.0,0.7916666666666666,1.8333333333333333,1.0416666666666667
E00012805,1.0,0.8181818181818182,1.6363636363636365,0.8181818181818182
E00012806,1.0,0.9444444444444444,0.8888888888888888,1.0
E00012807,1.0,0.8787878787878788,1.4545454545454546,0.7878787878787878
E00012808,1.0,0.8125,2.125,0.875
E00012809,1.0,1.0689655172413792,2.1379310344827585,1.1724137931034482
E00012810,1.0,0.9565217391304348,2.260869565217391,0.9565217391304348
E00012811,1.0,0.6071428571428571,1.3214285714285714,0.6964285714285714
E00012812,1.0,0.6086956521739131,1.108695652173913,0.717391304347826
E00012813,1.0,1.0357142857142858,1.5714285714285714,1.0
E00012814,1.0,0.9655172413793104,1.4482758620689655,0.7931034482758621
E00012815,1.0,1.0384615384615385,2.076923076923077,1.0
E00012816,1.0,1.0555555555555556,1.8888888888888888,1.0555555555555556
E00012817,1.0,0.8636363636363636,1.6363636363636365,0.7727272727272727
E00012818,1.0,0.9565217391304348,1.536231884057971,0.9130434782608695
E00012819,1.0,0.90625,1.75,0.9375
E00012820,1.0,0.8,1.3714285714285714,0.7428571428571429
E00012821,1.0,0.5263157894736842,1.263157894736842,0.631578947368421
E00012822,1.0,0.5573770491803278,0.9508196721311475,0.5245901639344263
E00012823,1.0,0.5352112676056338,0.9014084507042254,0.4225352112676056
E00012824,1.0,0.65,2.0,0.95
E00012825,1.0,0.6666666666666666,1.4074074074074074,0.7777777777777778
E00012826,1.0,0.7021276595744681,1.2340425531914894,0.9148936170212766
E00012827,1.0,0.7647058823529411,1.411764705882353,0.7647058823529411
E00012828,1.0,0.7692307692307693,1.2307692307692308,0.7692307692307693
E00012829,1.0,0.8888888888888888,1.4074074074074074,0.8888888888888888
E00012830,1.0,0.9375,1.75,1.0
E00012831,1.0,1.4375,2.625,1.625
E00012832,1.0,0.4722222222222222,0.8888888888888888,0.6388888888888888
E00012833,1.0,0.34615384615384615,0.38461538461538464,0.34615384615384615
E00012834,1.0,0.7666666666666667,1.6666666666666667,0.7666666666666667
E00012835,1.0,1.0833333333333333,1.4166666666666667,1.2083333333333333
E00012836,1.0,1.048780487804878,1.9024390243902438,1.1219512195121952
E00012837,1.0,0.6666666666666666,0.7878787878787878,0.42424242424242425
E00012838,1.0,0.7222222222222222,1.1111111111111112,0.7777777777777778
E00012839,1.0,0.6296296296296297,0.8888888888888888,0.6296296296296297
E00012840,1.0,0.90625,1.75,0.96875
E00012841,1.0,0.9166666666666666,1.8333333333333333,0.8333333333333334
E00012842,1.0,0.7258064516129032,1.3870967741935485,0.7580645161290323
E00012843,1.0,0.7941176470588235,1.411764705882353,0.8235294117647058
E00012844,1.0,0.8524590163934426,1.7049180327868851,0.9508196721311475
E00012845,1.0,0.8620689655172413,1.3793103448275863,0.7931034482758621
E00012846,1.0,0.8461538461538461,1.5384615384615385,0.8974358974358975
E00012847,1.0,0.525,0.85,0.6
E00012848,1.0,0.9411764705882353,2.1176470588235294,0.9411764705882353
E00012849,1.0,0.5961538461538461,0.9230769230769231,0.5384615384615384
E00012850,1.0,0.532258064516129,0.8064516129032258,0.6370967741935484
E00012851,1.0,0.38461538461538464,1.3076923076923077,0.46153846153846156
E00012852,1.0,1.08,2.16,1.08
E00012853,1.0,0.6288659793814433,0.5979381443298969,0.7422680412371134
E00012854,1.0,0.7804878048780488,1.6585365853658536,1.0
E00012855,1.0,0.7333333333333333,1.4,0.8333333333333334
E00012856,1.0,0.5333333333333333,1.4666666666666666,0.6666666666666666
E00012857,1.0,0.7457627118644068,1.2881355932203389,0.847457627118644
E00012858,1.0,0.8275862068965517,1.0,0.5517241379310345
E00012859,1.0,1.0,1.8333333333333333,0.9166666666666666
E00012860,1.0,0.3862433862433862,0.6878306878306878,0.4656084656084656
E00012861,1.0,0.8947368421052632,2.263157894736842,1.263157894736842
E00012862,1.0,0.4166666666666667,0.5666666666666667,0.45
E00012863,1.0,0.8108108108108109,1.3783783783783783,0.8513513513513513
E00012864,1.0,1.03125,2.1875,1.3125
E00012865,1.0,0.8048780487804879,1.853658536585366,0.8292682926829268
E00012866,1.0,0.8163265306122449,1.836734693877551,0.9387755102040817
E00012867,1.0,0.8125,1.5416666666666667,0.8125
E00012868,1.0,0.8813559322033898,1.728813559322034,0.7796610169491526
E00012869,1.0,0.8563829787234043,1.6382978723404256,0.8829787234042553
E00012870,1.0,0.5384615384615384,1.3846153846153846,0.7692307692307693
E00012871,1.0,1.25,3.25,1.5
E00012872,1.0,0.6666666666666666,1.3333333333333333,0.7
E00012873,1.0,0.3076923076923077,0.9230769230769231,0.7692307692307693
E00012874,1.0,0.7857142857142857,1.1904761904761905,0.8095238095238095
E00012875,1.0,0.9736842105263158,1.894736842105263,1.0263157894736843
E00012876,1.0,0.65625,1.1875,0.75
E00012877,1.0,0.30578512396694213,0.49586776859504134,0.32231404958677684
E00012878,1.0,0.4462809917355372,1.7851239669421488,0.5206611570247934
E00012879,1.0,0.509090909090909,0.9454545454545454,0.5272727272727272
E00012880,1.0,0.8863636363636364,1.9090909090909092,1.1136363636363635
E00012881,1.0,0.7323943661971831,1.4647887323943662,0.6619718309859155
E00012882,1.0,1.0,1.1428571428571428,0.6190476190476191
E00012883,1.0,1.08,2.16,1.16
E00012884,1.0,0.7045454545454546,1.1818181818181819,0.6818181818181818
E00012885,1.0,0.5714285714285714,0.9523809523809523,0.5634920634920635
E00012886,1.0,0.323943661971831,0.6197183098591549,0.3380281690140845
E00012887,1.0,0.6896551724137931,1.5862068965517242,0.8505747126436781
E00012888,1.0,0.5398230088495575,0.9203539823008849,0.584070796460177
E00012889,1.0,1.5263157894736843,3.263157894736842,1.7894736842105263
E00012890,1.0,1.16,2.4,1.16
E00012891,1.0,0.6842105263157895,0.8421052631578947,0.43859649122807015
E00012892,1.0,0.9142857142857143,1.0285714285714285,1.0
E00012893,1.0,0.7692307692307693,1.323076923076923,0.7230769230769231
E00012894,1.0,0.7333333333333333,1.6,0.6666666666666666
E00012895,1.0,0.45454545454545453,0.8363636363636363,0.45454545454545453
E00012896,1.0,0.8028169014084507,1.2394366197183098,0.5774647887323944
E00012897,1.0,0.5342465753424658,1.2602739726027397,0.7671232876712328
E00012898,1.0,1.0833333333333333,2.111111111111111,1.0277777777777777
E00012899,1.0,0.9830508474576272,2.0,1.152542372881356
E00012900,1.0,0.9583333333333334,1.9166666666666667,0.9583333333333334
E00012901,1.0,0.6964285714285714,1.2142857142857142,0.6428571428571429
E00012902,1.0,0.6111111111111112,1.2,0.7333333333333333
E00012903,1.0,0.6838235294117647,1.3676470588235294,0.7132352941176471
E00012904,1.0,0.5644699140401146,1.1346704871060171,0.6189111747851003
E00012905,1.0,0.5735294117647058,1.2941176470588236,0.6323529411764706
E00012906,1.0,0.6428571428571429,1.3571428571428572,0.75
E00012907,1.0,0.6404494382022472,1.348314606741573,0.6404494382022472
E00012908,1.0,0.68,1.4666666666666666,0.76
E00012909,1.0,0.9230769230769231,2.0,1.0769230769230769
E00012910,1.0,0.875,1.625,0.8125
E00012911,1.0,0.8888888888888888,1.1851851851851851,0.7407407407407407
E00012912,1.0,0.8285714285714286,1.7142857142857142,0.9142857142857143
E00012913,1.0,0.7027027027027027,1.2432432432432432,0.7027027027027027
E00012914,1.0,0.6458333333333334,1.5833333333333333,0.6458333333333334
E00012915,1.0,1.25,2.2142857142857144,1.1785714285714286
E00012916,1.0,0.7021276595744681,1.2765957446808511,0.6382978723404256
E00012917,1.0,0.9310344827586207,1.9655172413793103,1.1206896551724137
