LSOA11CD,clusters_2011_cleanup_Commercial,clusters_2011_cleanup_Estates,clusters_2011_cleanup_High-density,clusters_2011_cleanup_Low-density,clusters_2011_cleanup_Open green space,clusters_2011_cleanup_Other green,clusters_2011_cleanup_Terraced,count,lsoa
E01003028,0.0,0.08333333333333333,0.03333333333333333,0.15,0.016666666666666666,0.25,0.4666666666666667,60,E01003028
E01003029,0.0,0.09433962264150944,0.24528301886792453,0.33962264150943394,0.0,0.18867924528301888,0.1320754716981132,53,E01003029
E01003030,0.03225806451612903,0.03225806451612903,0.06451612903225806,0.12903225806451613,0.06451612903225806,0.0967741935483871,0.5806451612903226,93,E01003030
E01003031,0.0,0.35,0.0,0.3,0.05,0.25,0.05,20,E01003031
E01003032,0.0547945205479452,0.1917808219178082,0.2876712328767123,0.1095890410958904,0.2054794520547945,0.0684931506849315,0.0821917808219178,73,E01003032
E01003033,0.0,0.037037037037037035,0.1111111111111111,0.2222222222222222,0.018518518518518517,0.0,0.6111111111111112,54,E01003033
E01003034,0.043478260869565216,0.021739130434782608,0.10869565217391304,0.10869565217391304,0.0,0.021739130434782608,0.6956521739130435,46,E01003034
E01003035,0.13924050632911392,0.05063291139240506,0.27848101265822783,0.1518987341772152,0.0,0.012658227848101266,0.3670886075949367,79,E01003035
E01003036,0.0,0.05555555555555555,0.25925925925925924,0.12962962962962962,0.0,0.037037037037037035,0.5185185185185185,54,E01003036
E01003037,0.1,0.03333333333333333,0.4,0.16666666666666666,0.03333333333333333,0.13333333333333333,0.13333333333333333,30,E01003037
E01003038,0.034482758620689655,0.06896551724137931,0.29310344827586204,0.10344827586206896,0.0,0.0,0.5,58,E01003038
E01003039,0.14285714285714285,0.06666666666666667,0.13333333333333333,0.0761904761904762,0.08571428571428572,0.0761904761904762,0.41904761904761906,105,E01003039
E01003040,0.0,0.0392156862745098,0.0392156862745098,0.13725490196078433,0.3137254901960784,0.11764705882352941,0.35294117647058826,51,E01003040
E01003041,0.21428571428571427,0.16071428571428573,0.42857142857142855,0.05357142857142857,0.017857142857142856,0.017857142857142856,0.10714285714285714,56,E01003041
E01003042,0.0,0.0,0.06451612903225806,0.03225806451612903,0.25806451612903225,0.6129032258064516,0.03225806451612903,31,E01003042
E01003043,0.009900990099009901,0.009900990099009901,0.0891089108910891,0.12871287128712872,0.0,0.019801980198019802,0.7425742574257426,101,E01003043
E01003044,0.0,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,6,E01003044
E01003045,0.038461538461538464,0.2692307692307692,0.5,0.07692307692307693,0.038461538461538464,0.038461538461538464,0.038461538461538464,26,E01003045
E01003046,0.0,0.875,0.125,0.0,0.0,0.0,0.0,8,E01003046
E01003047,0.34,0.12,0.16,0.02,0.06,0.08,0.22,50,E01003047
E01003048,0.375,0.0,0.0,0.125,0.0,0.125,0.375,8,E01003048
E01003049,0.0,0.05263157894736842,0.21052631578947367,0.3157894736842105,0.0,0.15789473684210525,0.2631578947368421,19,E01003049
E01003050,0.14893617021276595,0.06382978723404255,0.06382978723404255,0.02127659574468085,0.0851063829787234,0.0851063829787234,0.5319148936170213,47,E01003050
E01003051,0.16981132075471697,0.2641509433962264,0.18867924528301888,0.07547169811320754,0.09433962264150944,0.09433962264150944,0.11320754716981132,53,E01003051
E01003052,0.14285714285714285,0.14285714285714285,0.5714285714285714,0.0,0.0,0.07142857142857142,0.07142857142857142,14,E01003052
E01003053,0.038834951456310676,0.009708737864077669,0.06796116504854369,0.019417475728155338,0.009708737864077669,0.0,0.8543689320388349,103,E01003053
E01003054,0.25925925925925924,0.0,0.1111111111111111,0.05555555555555555,0.0,0.0,0.5740740740740741,54,E01003054
E01003055,0.22580645161290322,0.11290322580645161,0.3225806451612903,0.06451612903225806,0.0,0.016129032258064516,0.25806451612903225,62,E01003055
E01003056,0.0,0.023255813953488372,0.06976744186046512,0.0,0.0,0.0,0.9069767441860465,43,E01003056
E01003057,0.047619047619047616,0.09523809523809523,0.30952380952380953,0.07142857142857142,0.023809523809523808,0.047619047619047616,0.40476190476190477,42,E01003057
E01003058,0.08,0.0,0.04,0.0,0.0,0.0,0.88,75,E01003058
E01003059,0.16666666666666666,0.0,0.5833333333333334,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.0,12,E01003059
E01003060,0.2222222222222222,0.25925925925925924,0.2222222222222222,0.037037037037037035,0.1111111111111111,0.0,0.14814814814814814,27,E01003060
E01003061,0.34782608695652173,0.021739130434782608,0.17391304347826086,0.021739130434782608,0.0,0.021739130434782608,0.41304347826086957,46,E01003061
E01003062,0.275,0.025,0.025,0.05,0.075,0.075,0.475,40,E01003062
E01003063,0.09523809523809523,0.19047619047619047,0.0,0.38095238095238093,0.047619047619047616,0.09523809523809523,0.19047619047619047,21,E01003063
E01003064,0.0,0.08333333333333333,0.0625,0.5625,0.0,0.020833333333333332,0.2708333333333333,48,E01003064
E01003065,0.0,0.36231884057971014,0.08695652173913043,0.2608695652173913,0.028985507246376812,0.13043478260869565,0.13043478260869565,69,E01003065
E01003066,0.0625,0.078125,0.03125,0.53125,0.0,0.046875,0.25,64,E01003066
E01003067,0.09333333333333334,0.04,0.04,0.4266666666666667,0.02666666666666667,0.08,0.29333333333333333,75,E01003067
E01003068,0.0,0.11594202898550725,0.07246376811594203,0.21739130434782608,0.08695652173913043,0.028985507246376812,0.4782608695652174,69,E01003068
E01003069,0.0,0.03636363636363636,0.0,0.4909090909090909,0.19090909090909092,0.19090909090909092,0.09090909090909091,110,E01003069
E01003070,0.0,0.3333333333333333,0.047619047619047616,0.14285714285714285,0.23809523809523808,0.0,0.23809523809523808,21,E01003070
E01003071,0.012658227848101266,0.0759493670886076,0.26582278481012656,0.13924050632911392,0.012658227848101266,0.0,0.4936708860759494,79,E01003071
E01003072,0.0,0.0761904761904762,0.02857142857142857,0.47619047619047616,0.01904761904761905,0.1619047619047619,0.23809523809523808,105,E01003072
E01003073,0.011627906976744186,0.03488372093023256,0.05813953488372093,0.09302325581395349,0.023255813953488372,0.023255813953488372,0.7558139534883721,86,E01003073
E01003074,0.08641975308641975,0.08641975308641975,0.07407407407407407,0.13580246913580246,0.04938271604938271,0.07407407407407407,0.49382716049382713,81,E01003074
E01003075,0.0,0.3181818181818182,0.6363636363636364,0.0,0.0,0.0,0.045454545454545456,22,E01003075
E01003076,0.10679611650485436,0.02912621359223301,0.10679611650485436,0.21359223300970873,0.0970873786407767,0.06796116504854369,0.3786407766990291,103,E01003076
E01003077,0.03389830508474576,0.03389830508474576,0.2033898305084746,0.1016949152542373,0.0,0.0,0.6271186440677966,59,E01003077
E01003078,0.0,0.01639344262295082,0.01639344262295082,0.5737704918032787,0.08196721311475409,0.01639344262295082,0.29508196721311475,61,E01003078
E01003079,0.10714285714285714,0.08928571428571429,0.017857142857142856,0.32142857142857145,0.16071428571428573,0.017857142857142856,0.2857142857142857,56,E01003079
E01003080,0.0,0.021739130434782608,0.03260869565217391,0.5108695652173914,0.05434782608695652,0.07608695652173914,0.30434782608695654,92,E01003080
E01003081,0.19387755102040816,0.04081632653061224,0.16326530612244897,0.09183673469387756,0.0,0.07142857142857142,0.4387755102040816,98,E01003081
E01003082,0.0,0.015151515151515152,0.12121212121212122,0.2878787878787879,0.0,0.12121212121212122,0.45454545454545453,66,E01003082
E01003083,0.0,0.016666666666666666,0.06666666666666667,0.65,0.016666666666666666,0.03333333333333333,0.21666666666666667,60,E01003083
E01003084,0.020618556701030927,0.030927835051546393,0.041237113402061855,0.35051546391752575,0.0,0.010309278350515464,0.5463917525773195,97,E01003084
E01003085,0.0,0.03937007874015748,0.007874015748031496,0.6535433070866141,0.007874015748031496,0.13385826771653545,0.15748031496062992,127,E01003085
E01003086,0.0,0.0625,0.03125,0.40625,0.125,0.375,0.0,32,E01003086
E01003087,0.041666666666666664,0.3958333333333333,0.0625,0.22916666666666666,0.08333333333333333,0.1875,0.0,48,E01003087
E01003088,0.05263157894736842,0.0,0.2631578947368421,0.13157894736842105,0.0,0.02631578947368421,0.5263157894736842,38,E01003088
E01003089,0.15384615384615385,0.38461538461538464,0.1794871794871795,0.0,0.05128205128205128,0.1794871794871795,0.05128205128205128,39,E01003089
E01003090,0.1346153846153846,0.09615384615384616,0.1346153846153846,0.0,0.0,0.019230769230769232,0.6153846153846154,52,E01003090
E01003091,0.06060606060606061,0.2727272727272727,0.06060606060606061,0.18181818181818182,0.0,0.0,0.42424242424242425,33,E01003091
E01003092,0.0,0.3191489361702128,0.2553191489361702,0.0851063829787234,0.1276595744680851,0.06382978723404255,0.14893617021276595,47,E01003092
E01003093,0.0,0.29411764705882354,0.6470588235294118,0.0,0.0,0.0,0.058823529411764705,17,E01003093
E01003094,0.0,0.058823529411764705,0.14705882352941177,0.11764705882352941,0.0,0.0,0.6764705882352942,34,E01003094
E01003095,0.0,0.21052631578947367,0.07894736842105263,0.21052631578947367,0.02631578947368421,0.02631578947368421,0.4473684210526316,38,E01003095
E01003096,0.08080808080808081,0.010101010101010102,0.20202020202020202,0.050505050505050504,0.0,0.010101010101010102,0.6464646464646465,99,E01003096
E01003097,0.28205128205128205,0.28205128205128205,0.3333333333333333,0.05128205128205128,0.0,0.05128205128205128,0.0,39,E01003097
E01003098,0.041666666666666664,0.22916666666666666,0.2708333333333333,0.125,0.041666666666666664,0.0,0.2916666666666667,48,E01003098
E01003099,0.0425531914893617,0.2127659574468085,0.44680851063829785,0.0,0.0851063829787234,0.1276595744680851,0.0851063829787234,47,E01003099
E01003100,0.0847457627118644,0.11864406779661017,0.11864406779661017,0.01694915254237288,0.05084745762711865,0.01694915254237288,0.5932203389830508,59,E01003100
E01003101,0.06818181818181818,0.4318181818181818,0.38636363636363635,0.022727272727272728,0.0,0.09090909090909091,0.0,44,E01003101
E01003102,0.15789473684210525,0.02631578947368421,0.4473684210526316,0.02631578947368421,0.02631578947368421,0.10526315789473684,0.21052631578947367,38,E01003102
E01003104,0.044444444444444446,0.06666666666666667,0.35555555555555557,0.022222222222222223,0.022222222222222223,0.044444444444444446,0.4444444444444444,45,E01003104
E01003105,0.020833333333333332,0.3958333333333333,0.4166666666666667,0.0,0.0,0.0,0.16666666666666666,48,E01003105
E01003106,0.04918032786885246,0.4262295081967213,0.3442622950819672,0.01639344262295082,0.0,0.03278688524590164,0.13114754098360656,61,E01003106
E01003107,0.18840579710144928,0.17391304347826086,0.37681159420289856,0.014492753623188406,0.014492753623188406,0.028985507246376812,0.2028985507246377,69,E01003107
E01003108,0.25,0.6666666666666666,0.08333333333333333,0.0,0.0,0.0,0.0,12,E01003108
E01003109,0.09859154929577464,0.23943661971830985,0.36619718309859156,0.028169014084507043,0.15492957746478872,0.09859154929577464,0.014084507042253521,71,E01003109
E01003110,0.029411764705882353,0.08823529411764706,0.5588235294117647,0.08823529411764706,0.014705882352941176,0.04411764705882353,0.17647058823529413,68,E01003110
E01003111,0.0,0.36363636363636365,0.18181818181818182,0.0,0.18181818181818182,0.2727272727272727,0.0,11,E01003111
E01003112,0.1282051282051282,0.15384615384615385,0.5384615384615384,0.07692307692307693,0.02564102564102564,0.07692307692307693,0.0,39,E01003112
E01003113,0.028985507246376812,0.028985507246376812,0.028985507246376812,0.6666666666666666,0.0,0.057971014492753624,0.18840579710144928,69,E01003113
E01003114,0.014705882352941176,0.014705882352941176,0.014705882352941176,0.45588235294117646,0.014705882352941176,0.04411764705882353,0.4411764705882353,68,E01003114
E01003115,0.16,0.02,0.04,0.34,0.0,0.02,0.42,50,E01003115
E01003116,0.0,0.056179775280898875,0.02247191011235955,0.5955056179775281,0.0898876404494382,0.0898876404494382,0.14606741573033707,89,E01003116
E01003117,0.1791044776119403,0.0,0.07462686567164178,0.3880597014925373,0.05970149253731343,0.08955223880597014,0.208955223880597,67,E01003117
E01003118,0.13829787234042554,0.0,0.05319148936170213,0.46808510638297873,0.11702127659574468,0.05319148936170213,0.1702127659574468,94,E01003118
E01003119,0.10144927536231885,0.028985507246376812,0.057971014492753624,0.4492753623188406,0.028985507246376812,0.14492753623188406,0.18840579710144928,69,E01003119
E01003120,0.4177215189873418,0.0,0.0759493670886076,0.22784810126582278,0.0,0.0,0.27848101265822783,79,E01003120
E01003121,0.1111111111111111,0.2777777777777778,0.2777777777777778,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111,18,E01003121
E01003122,0.022727272727272728,0.045454545454545456,0.2727272727272727,0.045454545454545456,0.0,0.0,0.6136363636363636,44,E01003122
E01003123,0.0625,0.14583333333333334,0.22916666666666666,0.0625,0.0625,0.0625,0.375,48,E01003123
E01003124,0.125,0.0625,0.5625,0.0625,0.0,0.0,0.1875,16,E01003124
E01003125,0.1111111111111111,0.4444444444444444,0.1111111111111111,0.1111111111111111,0.0,0.2222222222222222,0.0,9,E01003125
E01003126,0.04,0.4,0.2,0.08,0.04,0.12,0.12,25,E01003126
E01003127,0.08108108108108109,0.08108108108108109,0.1891891891891892,0.13513513513513514,0.0,0.0,0.5135135135135135,37,E01003127
E01003128,0.2,0.32,0.24,0.0,0.08,0.16,0.0,25,E01003128
E01003129,0.0625,0.10416666666666667,0.25,0.041666666666666664,0.020833333333333332,0.020833333333333332,0.5,48,E01003129
E01003130,0.0625,0.015625,0.078125,0.53125,0.0,0.03125,0.28125,64,E01003130
E01003131,0.20481927710843373,0.04819277108433735,0.04819277108433735,0.6144578313253012,0.0,0.024096385542168676,0.060240963855421686,83,E01003131
E01003132,0.0,0.0,0.1,0.3,0.16666666666666666,0.23333333333333334,0.2,30,E01003132
E01003133,0.045454545454545456,0.045454545454545456,0.015151515151515152,0.3939393939393939,0.18181818181818182,0.09090909090909091,0.22727272727272727,66,E01003133
E01003134,0.0,0.03333333333333333,0.0,0.6666666666666666,0.0,0.13333333333333333,0.16666666666666666,60,E01003134
E01003135,0.02127659574468085,0.0,0.06382978723404255,0.1702127659574468,0.0,0.0,0.7446808510638298,47,E01003135
E01003136,0.0,0.015151515151515152,0.0,0.30303030303030304,0.045454545454545456,0.12121212121212122,0.5151515151515151,66,E01003136
E01003137,0.037037037037037035,0.2222222222222222,0.0,0.14814814814814814,0.1111111111111111,0.4444444444444444,0.037037037037037035,27,E01003137
E01003138,0.0,0.0,0.04411764705882353,0.6176470588235294,0.014705882352941176,0.04411764705882353,0.27941176470588236,68,E01003138
E01003139,0.03571428571428571,0.0,0.011904761904761904,0.8452380952380952,0.0,0.09523809523809523,0.011904761904761904,84,E01003139
E01003140,0.0,0.0,0.009615384615384616,0.9230769230769231,0.0,0.057692307692307696,0.009615384615384616,104,E01003140
E01003141,0.03278688524590164,0.03278688524590164,0.06557377049180328,0.4426229508196721,0.0,0.03278688524590164,0.39344262295081966,61,E01003141
E01003142,0.0,0.0,0.0,0.8809523809523809,0.0,0.047619047619047616,0.07142857142857142,84,E01003142
E01003143,0.0,0.0,0.01098901098901099,0.8351648351648352,0.04395604395604396,0.054945054945054944,0.054945054945054944,91,E01003143
E01003144,0.041666666666666664,0.0,0.010416666666666666,0.4583333333333333,0.2604166666666667,0.11458333333333333,0.11458333333333333,96,E01003144
E01003145,0.04054054054054054,0.02702702702702703,0.05405405405405406,0.6486486486486487,0.0,0.04054054054054054,0.1891891891891892,74,E01003145
E01003146,0.02127659574468085,0.0,0.02127659574468085,0.8191489361702128,0.010638297872340425,0.05319148936170213,0.07446808510638298,94,E01003146
E01003147,0.045454545454545456,0.0,0.06060606060606061,0.5606060606060606,0.0,0.0,0.3333333333333333,66,E01003147
E01003148,0.015625,0.078125,0.0625,0.5,0.0,0.03125,0.3125,64,E01003148
E01003149,0.0,0.05952380952380952,0.023809523809523808,0.6071428571428571,0.05952380952380952,0.10714285714285714,0.14285714285714285,84,E01003149
E01003150,0.0,0.11864406779661017,0.1016949152542373,0.423728813559322,0.13559322033898305,0.06779661016949153,0.15254237288135594,59,E01003150
E01003151,0.0,0.16279069767441862,0.20930232558139536,0.4418604651162791,0.0,0.13953488372093023,0.046511627906976744,43,E01003151
E01003152,0.0,0.008547008547008548,0.017094017094017096,0.7264957264957265,0.06837606837606838,0.05128205128205128,0.1282051282051282,117,E01003152
E01003153,0.24,0.02,0.1,0.46,0.0,0.12,0.06,50,E01003153
E01003154,0.0,0.07407407407407407,0.07407407407407407,0.6851851851851852,0.05555555555555555,0.09259259259259259,0.018518518518518517,54,E01003154
E01003155,0.07751937984496124,0.015503875968992248,0.06201550387596899,0.7209302325581395,0.0,0.015503875968992248,0.10852713178294573,129,E01003155
E01003156,0.0,0.02702702702702703,0.0,0.32432432432432434,0.02702702702702703,0.05405405405405406,0.5675675675675675,74,E01003156
E01003157,0.03529411764705882,0.011764705882352941,0.023529411764705882,0.27058823529411763,0.023529411764705882,0.047058823529411764,0.5882352941176471,85,E01003157
E01003158,0.0,0.014925373134328358,0.0,0.2835820895522388,0.1044776119402985,0.0,0.5970149253731343,67,E01003158
E01003159,0.0,0.1,0.3,0.0,0.1,0.5,0.0,20,E01003159
E01003160,0.07142857142857142,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.21428571428571427,0.0,28,E01003160
E01003161,0.0,0.018867924528301886,0.05660377358490566,0.2830188679245283,0.018867924528301886,0.1320754716981132,0.49056603773584906,53,E01003161
E01003162,0.0,0.20588235294117646,0.2647058823529412,0.029411764705882353,0.11764705882352941,0.38235294117647056,0.0,34,E01003162
E01003163,0.0,0.09230769230769231,0.015384615384615385,0.3384615384615385,0.06153846153846154,0.47692307692307695,0.015384615384615385,65,E01003163
E01003164,0.09523809523809523,0.09523809523809523,0.1111111111111111,0.2222222222222222,0.015873015873015872,0.07936507936507936,0.38095238095238093,63,E01003164
E01003165,0.0136986301369863,0.1095890410958904,0.0410958904109589,0.3287671232876712,0.0136986301369863,0.136986301369863,0.3561643835616438,73,E01003165
E01003166,0.18604651162790697,0.10465116279069768,0.05813953488372093,0.2441860465116279,0.023255813953488372,0.11627906976744186,0.26744186046511625,86,E01003166
E01003167,0.0,0.07142857142857142,0.023809523809523808,0.40476190476190477,0.0,0.03571428571428571,0.4642857142857143,84,E01003167
E01003168,0.0,0.21621621621621623,0.2972972972972973,0.1891891891891892,0.08108108108108109,0.08108108108108109,0.13513513513513514,37,E01003168
E01003169,0.02702702702702703,0.05405405405405406,0.04054054054054054,0.28378378378378377,0.02702702702702703,0.06756756756756757,0.5,74,E01003169
E01003170,0.0,0.056179775280898875,0.0,0.3707865168539326,0.0898876404494382,0.23595505617977527,0.24719101123595505,89,E01003170
E01003171,0.02631578947368421,0.0,0.06578947368421052,0.039473684210526314,0.02631578947368421,0.039473684210526314,0.8026315789473685,76,E01003171
E01003172,0.0,0.7407407407407407,0.0,0.037037037037037035,0.037037037037037035,0.14814814814814814,0.037037037037037035,27,E01003172
E01003173,0.01282051282051282,0.01282051282051282,0.038461538461538464,0.3076923076923077,0.0,0.05128205128205128,0.5769230769230769,78,E01003173
E01003174,0.024390243902439025,0.17073170731707318,0.3170731707317073,0.2926829268292683,0.0975609756097561,0.0975609756097561,0.0,41,E01003174
E01003175,0.0,0.12195121951219512,0.1951219512195122,0.3170731707317073,0.024390243902439025,0.17073170731707318,0.17073170731707318,41,E01003175
E01003176,0.08823529411764706,0.2647058823529412,0.2647058823529412,0.11764705882352941,0.08823529411764706,0.058823529411764705,0.11764705882352941,34,E01003176
E01003177,0.13793103448275862,0.05172413793103448,0.08620689655172414,0.0,0.06896551724137931,0.05172413793103448,0.603448275862069,58,E01003177
E01003178,0.016129032258064516,0.016129032258064516,0.04838709677419355,0.03225806451612903,0.06451612903225806,0.08064516129032258,0.7419354838709677,62,E01003178
E01003179,0.06666666666666667,0.5333333333333333,0.0,0.0,0.0,0.0,0.4,15,E01003179
E01003180,0.03278688524590164,0.13114754098360656,0.39344262295081966,0.18032786885245902,0.01639344262295082,0.06557377049180328,0.18032786885245902,61,E01003180
E01003181,0.4230769230769231,0.07692307692307693,0.11538461538461539,0.0,0.0,0.15384615384615385,0.23076923076923078,26,E01003181
E01003182,0.0,0.05970149253731343,0.05970149253731343,0.14925373134328357,0.14925373134328357,0.014925373134328358,0.5671641791044776,67,E01003182
E01003183,0.21875,0.15625,0.25,0.125,0.0,0.09375,0.15625,32,E01003183
E01003184,0.0,0.5555555555555556,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.0,0.0,9,E01003184
E01003185,0.0,0.21428571428571427,0.21428571428571427,0.047619047619047616,0.0,0.07142857142857142,0.4523809523809524,42,E01003185
E01003186,0.05660377358490566,0.09433962264150944,0.2641509433962264,0.1320754716981132,0.1320754716981132,0.07547169811320754,0.24528301886792453,53,E01003186
E01003187,0.0,0.34146341463414637,0.24390243902439024,0.0975609756097561,0.17073170731707318,0.0975609756097561,0.04878048780487805,41,E01003187
E01003188,0.07407407407407407,0.0,0.2222222222222222,0.0,0.037037037037037035,0.037037037037037035,0.6296296296296297,27,E01003188
E01003189,0.0,0.1724137931034483,0.10344827586206896,0.5431034482758621,0.0,0.1810344827586207,0.0,116,E01003189
E01003190,0.03529411764705882,0.10588235294117647,0.047058823529411764,0.2,0.23529411764705882,0.3764705882352941,0.0,85,E01003190
E01003191,0.011111111111111112,0.15555555555555556,0.0,0.4777777777777778,0.07777777777777778,0.2777777777777778,0.0,90,E01003191
E01003192,0.0,0.1411764705882353,0.03529411764705882,0.17058823529411765,0.38823529411764707,0.2529411764705882,0.011764705882352941,170,E01003192
E01003193,0.015625,0.03125,0.046875,0.53125,0.078125,0.140625,0.15625,64,E01003193
E01003194,0.0196078431372549,0.049019607843137254,0.0392156862745098,0.5490196078431373,0.08823529411764706,0.13725490196078433,0.11764705882352941,102,E01003194
E01003195,0.0,0.0,0.04,0.4666666666666667,0.0,0.14666666666666667,0.3466666666666667,75,E01003195
E01003196,0.030534351145038167,0.183206106870229,0.061068702290076333,0.45038167938931295,0.061068702290076333,0.21374045801526717,0.0,131,E01003196
E01003197,0.0,0.22608695652173913,0.06086956521739131,0.5652173913043478,0.0,0.14782608695652175,0.0,115,E01003197
E01003198,0.0,0.21875,0.109375,0.171875,0.140625,0.09375,0.265625,64,E01003198
E01003199,0.011904761904761904,0.08333333333333333,0.08333333333333333,0.25,0.40476190476190477,0.14285714285714285,0.023809523809523808,84,E01003199
E01003200,0.05,0.047058823529411764,0.07647058823529412,0.03823529411764706,0.5617647058823529,0.20588235294117646,0.020588235294117647,340,E01003200
E01003201,0.0,0.06451612903225806,0.11290322580645161,0.3387096774193548,0.04838709677419355,0.04838709677419355,0.3870967741935484,62,E01003201
E01003202,0.08695652173913043,0.07246376811594203,0.043478260869565216,0.3188405797101449,0.17391304347826086,0.2318840579710145,0.07246376811594203,69,E01003202
E01003203,0.06521739130434782,0.08695652173913043,0.34782608695652173,0.2608695652173913,0.0,0.10869565217391304,0.13043478260869565,46,E01003203
E01003204,0.0,0.04081632653061224,0.030612244897959183,0.030612244897959183,0.6938775510204082,0.1836734693877551,0.02040816326530612,98,E01003204
E01003205,0.0,0.15,0.2,0.45,0.1,0.1,0.0,20,E01003205
E01003206,0.0,0.08139534883720931,0.03488372093023256,0.20930232558139536,0.47674418604651164,0.10465116279069768,0.09302325581395349,86,E01003206
E01003207,0.2682926829268293,0.04878048780487805,0.5121951219512195,0.0975609756097561,0.024390243902439025,0.04878048780487805,0.0,41,E01003207
E01003209,0.0392156862745098,0.1568627450980392,0.2549019607843137,0.09803921568627451,0.0,0.0,0.45098039215686275,51,E01003209
E01003210,0.15476190476190477,0.11904761904761904,0.17857142857142858,0.14285714285714285,0.14285714285714285,0.08333333333333333,0.17857142857142858,84,E01003210
E01003211,0.07017543859649122,0.05263157894736842,0.12280701754385964,0.19298245614035087,0.14035087719298245,0.05263157894736842,0.3684210526315789,57,E01003211
E01003212,0.05319148936170213,0.02127659574468085,0.06382978723404255,0.32978723404255317,0.0,0.02127659574468085,0.5106382978723404,94,E01003212
E01003213,0.017241379310344827,0.034482758620689655,0.08620689655172414,0.29310344827586204,0.1206896551724138,0.1206896551724138,0.3275862068965517,58,E01003213
E01003214,0.0625,0.041666666666666664,0.1875,0.125,0.0,0.041666666666666664,0.5416666666666666,48,E01003214
E01003215,0.12962962962962962,0.018518518518518517,0.2962962962962963,0.05555555555555555,0.05555555555555555,0.12962962962962962,0.3148148148148148,54,E01003215
E01003216,0.0,0.0,0.030303030303030304,0.7727272727272727,0.0,0.06060606060606061,0.13636363636363635,66,E01003216
E01003217,0.012048192771084338,0.024096385542168676,0.0,0.3614457831325301,0.0,0.0,0.6024096385542169,83,E01003217
E01003218,0.013157894736842105,0.0,0.0,0.4473684210526316,0.0,0.013157894736842105,0.5263157894736842,76,E01003218
E01003219,0.0,0.0,0.015748031496062992,0.7244094488188977,0.0,0.047244094488188976,0.2125984251968504,127,E01003219
E01003220,0.011363636363636364,0.022727272727272728,0.03409090909090909,0.5340909090909091,0.011363636363636364,0.045454545454545456,0.3409090909090909,88,E01003220
E01003221,0.018867924528301886,0.0,0.03773584905660377,0.7169811320754716,0.018867924528301886,0.05660377358490566,0.1509433962264151,53,E01003221
E01003222,0.023255813953488372,0.0,0.0,0.38372093023255816,0.0,0.08139534883720931,0.5116279069767442,86,E01003222
