,clusters_2011_cleanup_Commercial,clusters_2011_cleanup_Estates,clusters_2011_cleanup_High-density,clusters_2011_cleanup_Low-density,clusters_2011_cleanup_Open green space,clusters_2011_cleanup_Other green,clusters_2011_cleanup_Terraced,count_x,lsoa,clusters_2021_cleanup_Commercial,clusters_2021_cleanup_Estates,clusters_2021_cleanup_High-density,clusters_2021_cleanup_Low-density,clusters_2021_cleanup_Open green space,clusters_2021_cleanup_Other green,clusters_2021_cleanup_Terraced,count_y,proportion_Commercial,proportion_Estates,proportion_High-density,proportion_Low-density,proportion_Open green space,proportion_Other green,proportion_Terraced
3983,0.004347826086956522,0.021739130434782608,0.0,0.5347826086956522,0.20434782608695654,0.23478260869565218,0.0,230,E01004084,0.0,0.018433179723502304,0.0,0.5483870967741935,0.22119815668202766,0.2119815668202765,0.0,217,-0.004347826086956522,-0.003305950711280304,0.0,0.01360448807854131,0.016850330595071128,-0.022801041875375683,0.0
3984,0.0,0.011834319526627219,0.0,0.47928994082840237,0.25443786982248523,0.25443786982248523,0.0,169,E01004085,0.0,0.023529411764705882,0.0,0.45294117647058824,0.27058823529411763,0.2529411764705882,0.0,170,0.0,0.011695092238078663,0.0,-0.026348764357814136,0.0161503654716324,-0.001496693351897005,0.0
3985,0.009950248756218905,0.004975124378109453,0.024875621890547265,0.5771144278606966,0.1691542288557214,0.21393034825870647,0.0,201,E01004086,0.02512562814070352,0.005025125628140704,0.02512562814070352,0.5326633165829145,0.17587939698492464,0.23618090452261306,0.0,199,0.015175379384484614,5.000125003125095e-05,0.0002500062501562539,-0.04445111127778201,0.006725168129203235,0.022250556263906596,0.0
3986,0.0,0.0056179775280898875,0.0,0.6179775280898876,0.028089887640449437,0.34831460674157305,0.0,178,E01004087,0.0,0.005555555555555556,0.005555555555555556,0.5722222222222222,0.022222222222222223,0.39444444444444443,0.0,180,0.0,-6.242197253433172e-05,0.005555555555555556,-0.04575530586766541,-0.005867665418227214,0.04612983770287138,0.0
3987,0.0,0.06153846153846154,0.09230769230769231,0.4307692307692308,0.07692307692307693,0.3384615384615385,0.0,65,E01004088,0.0,0.015151515151515152,0.07575757575757576,0.5151515151515151,0.06060606060606061,0.3333333333333333,0.0,66,0.0,-0.04638694638694639,-0.016550116550116553,0.08438228438228434,-0.01631701631701632,-0.0051282051282051655,0.0
3988,0.0,0.09375,0.125,0.28125,0.3125,0.1875,0.0,32,E01004089,0.0,0.06060606060606061,0.12121212121212122,0.30303030303030304,0.30303030303030304,0.21212121212121213,0.0,33,0.0,-0.03314393939393939,-0.0037878787878787845,0.02178030303030304,-0.009469696969696961,0.024621212121212127,0.0
3989,0.0,0.0,0.08771929824561403,0.14035087719298245,0.49122807017543857,0.2807017543859649,0.0,57,E01004090,0.017857142857142856,0.0,0.10714285714285714,0.10714285714285714,0.5714285714285714,0.19642857142857142,0.0,56,0.017857142857142856,0.0,0.019423558897243107,-0.03320802005012531,0.08020050125313283,-0.08427318295739347,0.0
3990,0.0,0.010416666666666666,0.0,0.5520833333333334,0.07291666666666667,0.3645833333333333,0.0,192,E01004091,0.0,0.005263157894736842,0.0,0.5263157894736842,0.08947368421052632,0.37894736842105264,0.0,190,0.0,-0.005153508771929824,0.0,-0.02576754385964919,0.016557017543859645,0.014364035087719329,0.0
3991,0.0,0.005025125628140704,0.01507537688442211,0.41708542713567837,0.135678391959799,0.4271356783919598,0.0,199,E01004092,0.0,0.01990049751243781,0.004975124378109453,0.43781094527363185,0.11940298507462686,0.417910447761194,0.0,201,0.0,0.014875371884297106,-0.010100252506312657,0.02072551813795348,-0.016275406885172136,-0.009225230630765802,0.0
3992,0.0,0.039603960396039604,0.0,0.6633663366336634,0.10891089108910891,0.1782178217821782,0.009900990099009901,101,E01004093,0.0,0.02,0.01,0.73,0.08,0.15,0.01,100,0.0,-0.019603960396039604,0.01,0.06663366336633658,-0.02891089108910891,-0.028217821782178215,9.90099009900991e-05
3993,0.075,0.0,0.125,0.3625,0.0875,0.1375,0.2125,80,E01004094,0.06172839506172839,0.012345679012345678,0.07407407407407407,0.35802469135802467,0.12345679012345678,0.13580246913580246,0.2345679012345679,81,-0.013271604938271606,0.012345679012345678,-0.05092592592592593,-0.004475308641975317,0.03595679012345679,-0.0016975308641975495,0.022067901234567894
3994,0.0,0.072992700729927,0.0072992700729927005,0.6131386861313869,0.021897810218978103,0.2846715328467153,0.0,137,E01004095,0.0,0.078125,0.0078125,0.6484375,0.0234375,0.2421875,0.0,128,0.0,0.005132299270072999,0.0005132299270072995,0.03529881386861311,0.0015396897810218968,-0.042484032846715314,0.0
3995,0.0,0.1111111111111111,0.09259259259259259,0.3148148148148148,0.2222222222222222,0.25925925925925924,0.0,54,E01004096,0.0,0.09433962264150944,0.07547169811320754,0.3584905660377358,0.22641509433962265,0.22641509433962265,0.018867924528301886,53,0.0,-0.016771488469601664,-0.017120894479385043,0.043675751222921,0.004192872117400437,-0.0328441649196366,0.018867924528301886
3996,0.0,0.008064516129032258,0.0,0.7096774193548387,0.11290322580645161,0.1532258064516129,0.016129032258064516,124,E01004097,0.0,0.007874015748031496,0.0,0.6692913385826772,0.11811023622047244,0.18110236220472442,0.023622047244094488,127,0.0,-0.0001905003810007619,0.0,-0.04038608077216155,0.0052070104140208295,0.027876555753111515,0.007493014986029972
