,proportion_Commercial,proportion_Estates,proportion_Green space,proportion_High-density,proportion_Low-density,lsoa
2810,0.5921052631579,1.5296052631579,2.51644736842106,-0.6578947368421,-7.911184210526308,E01002997
2811,0.0,5.39698162729659,3.198818897637789,-3.976377952755909,-8.572834645669296,E01002998
2812,-0.7517769272826715,3.6837069436850705,3.43083652268999,0.6424275560415502,-2.87725533078185,E01002999
2813,0.40334302325580995,1.43168604651162,-4.494912790697683,1.8350290697674398,-6.460755813953494,E01003000
2814,0.6802721088435301,-0.34364261168383997,-1.8988007574163674,-0.17883442036608987,-11.142085700259479,E01003001
2815,0.20771097834204966,3.0806572068708,-7.253547423450339,-1.0385548917102305,-5.507841672890219,E01003002
2816,2.4283439490445904,1.19047619047619,2.6122232332423394,-0.3127843494085498,-9.895359417652415,E01003003
2817,0.52584134615384,1.72475961538461,-2.5330528846153904,0.7361778846153797,-12.3046875,E01003004
2818,0.5524861878453,0.24782951854774993,-2.718232044198899,-0.3046566692975501,-12.470402525651139,E01003005
2819,-0.2635165833712,-1.5538391640163602,-4.37755565651976,0.38164470695138,-2.5647432985006766,E01003006
2820,0.32246894342726995,0.64926632904818,-0.2943340691685066,-0.33112582781456,-2.274596372765444,E01003007
2821,0.0,0.0,-3.46001134429949,1.9568916619398702,-7.239081111741356,E01003008
2822,0.27173913043478,1.3791491351098697,-0.5639317438055187,0.5639317438055198,-8.48235156615241,E01003009
2823,0.29239766081871,0.58983666061706,4.189352692075019,-0.8015728977616403,-4.930429522081074,E01003010
2824,0.5618703177473501,-0.30784465685008033,4.75759924222853,-1.849220700938611,-1.0892964780849113,E01003011
2825,5.372025088065991,-1.6281467480024103,-2.079216427528139,-3.26488529942435,0.22123893805309,E01003013
2826,3.100816004211631,-5.7278231113450895,4.406422742827061,9.686759673598312,0.4922347986312201,E01003014
2827,1.38738738738739,-18.522522522522518,-4.37837837837838,9.873873873873867,1.35135135135135,E01003015
2828,6.51939655172413,-2.9813218390804597,-4.184626436781611,-6.26795977011494,-0.17959770114942009,E01003016
2829,-0.9672619047619104,-1.3541666666666705,-0.6994047619047699,3.06547619047619,0.28273809523809,E01003017
2830,1.565259625574,0.9206110914871104,3.1967502649240602,6.461939244083354,-0.3753090780642898,E01003018
2831,1.95590551181102,0.35590551181102015,-2.081889763779529,-3.7795275590551185,0.2803149606299211,E01003019
2832,0.10520487264672962,1.1849390919158402,1.8078626799557105,-6.076965669988933,-2.8128460686600203,E01003020
2833,2.3899371069182402,3.3962264150943398,-0.5503144654088103,1.9811320754716988,-0.7704402515723299,E01003021
2834,0.53763440860215,1.9449715370019,-5.42378241619228,7.6375711574952625,-0.6957621758380808,E01003022
2835,-1.3631937682570596,0.297522449421189,3.7379638645461384,1.3686032673374449,-0.49767391539543926,E01003023
2836,2.199413489736071,-4.317367220593031,10.263929618768328,0.7494297816878506,0.43988269794721013,E01003024
2837,-0.46568627450981004,-2.3529411764705896,-1.2745098039215712,3.2107843137254903,-0.5392156862745097,E01003025
2838,-1.85315643223357,0.7064302767015,3.6065124652655527,-0.2563500450080305,-1.7435716801690702,E01003026
2839,0.0,1.6790091930541404,1.6534729315628205,13.20863125638406,-1.3087334014300307,E01003027
2840,-0.037760785424339915,-0.3398470688190294,-7.698480128386668,-4.54073444727651,4.64929670537147,E01003028
2841,-0.49504950495049005,-0.3960396039603893,-0.5091937765205081,-3.4229137199434305,-2.48939179632249,E01003029
2842,1.4010073065191193,0.4469035965098902,4.153365964389589,-0.8264169681492533,-2.9332482088387604,E01003030
2843,1.72413793103448,2.3363318340829604,-2.423788105947022,5.82208895552224,-4.147926036981511,E01003031
2844,-1.296480194196179,1.3185479421825015,-2.1571223656625804,1.7930045238883388,-3.6797969767185306,E01003032
2845,0.0,3.90583199571964,3.7239165329053003,1.1771000535045495,1.1824505082932006,E01003033
2846,-5.58035714285714,1.9615800865800903,-2.85443722943723,-0.5614177489177408,-1.81277056277056,E01003034
2847,5.36363636363636,2.4545454545454497,1.2727272727272698,-2.5909090909090935,-2.27272727272728,E01003035
2848,-0.5494505494505401,1.1928860613071093,-2.7544823597455204,4.735396182764603,-0.6723539618276497,E01003036
2849,2.4938271604938302,3.62962962962963,1.7777777777777803,-1.7530864197530782,-0.8888888888888902,E01003037
2850,2.5389025389025397,-0.6006006006005995,-2.1840021840021797,-7.3027573027573,1.3650013650013602,E01003038
2851,3.8330411065653607,0.49191505941944946,0.12663159945450886,1.2273524254821808,0.8133645041885798,E01003039
2852,0.60975609756097,1.8292682926829196,0.0,4.878048780487802,-3.65853658536585,E01003040
2853,0.3507295173961804,-0.3156565656565711,-1.7255892255892205,-0.5050505050505087,0.3226711560044899,E01003041
2854,-0.4,1.2000000000000002,0.0,-0.8000000000000043,-0.7999999999999998,E01003043
2855,0.23683280311063992,-5.1785083068221995,-2.42841993637328,-4.637681159420289,1.45634499823259,E01003045
2856,0.7024265644955301,-1.7560664112388302,4.661558109833971,3.25670498084291,1.85185185185185,E01003046
2857,-0.33698955993127555,-2.8787278093476,0.9823355799304005,3.0725518699616696,1.50874410818907,E01003047
2858,-1.1846781624325398,2.3298670527839898,3.47505594313545,5.60089509016717,1.6322232460181698,E01003048
2859,1.18238829370264,0.274366344395089,-0.7904363731382311,2.795923700026128,0.254768748366871,E01003049
2860,-0.0418340026773798,-2.8698125836680104,-3.46385542168675,-5.990629183400266,1.0207496653279802,E01003050
2861,-2.582582582582578,-4.194194194194199,6.2162162162162105,2.85285285285285,-0.26026026026026017,E01003051
2862,3.84615384615385,0.10683760683761001,-1.0149572649572698,-0.42735042735042583,0.32051282051281993,E01003053
2863,-6.1140350877193,3.2807017543859702,0.6578947368421,7.991228070175431,-1.3421052631579,E01003054
2864,1.3513513513513526,-5.20905520905521,2.0212520212520197,7.080157080157079,0.4042504042503999,E01003055
2865,-0.53763440860215,0.8145975887911403,-1.2381883349625293,-1.7595307917888476,-1.6129032258064497,E01003056
2866,1.8359689091396403,2.9415706244974515,-0.9715893862235299,3.021978021978022,0.9179844545698197,E01003057
2867,-0.7409257409257402,0.6327006327006399,-0.00832500832500005,-3.95437895437896,0.0,E01003058
2868,-0.8585858585858599,-2.72727272727272,-5.40404040404041,3.1818181818181905,0.050505050505050164,E01003059
2869,1.4866979655712091,-2.5709814442208785,4.482450257098151,-10.172143974960878,0.70422535211267,E01003060
2870,14.560185185185189,1.26543209876544,0.6404320987654399,-8.973765432098759,1.25771604938272,E01003061
2871,4.741727199354311,0.575060532687651,-5.81113801452784,-3.77320419693301,-2.4011299435028297,E01003063
2872,-1.12359550561797,0.4528777803256201,0.30382939692731004,2.0752121073148437,2.126805778491171,E01003064
2873,0.43103448275862,-2.0320197044334876,0.8099658961727894,1.6720348616900296,-4.727169382341801,E01003065
2874,3.186420488385939,-5.290847726821521,4.51657732777447,-0.4715108199324991,-4.68036529680365,E01003067
2875,0.08869537171424002,-5.878084179970969,3.128527656829551,-2.3947750362844715,-3.047895500725689,E01003068
2876,0.34482758620689,-0.03831417624521016,10.319284802043416,-3.588761174968071,-9.33588761174968,E01003069
2877,0.30942703553166995,-2.18434508981251,0.3002491149862303,0.5624754162842507,-0.6634325422839904,E01003071
2878,0.28571428571428,-2.7126805778491203,7.606741573033711,-0.3258426966292074,-3.866773675762442,E01003072
2879,-0.9871071716357793,0.14101531023367997,2.48791297340854,-4.62328767123288,0.09065269943593979,E01003073
2880,-3.29036218538981,2.810006138735419,1.1540822590546291,1.2246777163904206,0.021485573971760097,E01003074
2881,2.19432537252501,-4.500918554807102,4.429475403143501,-3.8579301898346614,0.7858746682996602,E01003075
2882,0.6577418305210809,-0.9982336261795197,0.2951703621066306,-2.57170083205504,-1.4549342258169498,E01003076
2883,1.6664998498648798,-5.524972475227698,0.060054048643780056,2.5222700430387377,-3.8534681213091804,E01003077
2884,-0.003560746332430087,2.92693348525851,-0.9115510611024087,1.11807434838342,-8.236006266913542,E01003078
2885,0.8569299552906093,-1.6054735130741102,-3.600460642189402,2.99756130605609,-6.448990651673212,E01003079
2886,0.0,-1.6908074817518302,2.01585310218978,1.66229470802919,-9.30086678832117,E01003080
2887,-0.5558593038090098,-1.5582285401858997,-2.4421359577182393,0.31437944231820936,0.4601786039730298,E01003081
2888,-0.06535947712418,-3.5947712418300597,0.68627450980392,-0.06535947712418277,-7.679738562091499,E01003082
2889,0.0,-2.97990964144958,1.7975583966163597,-0.7834278573488387,-9.33384600595982,E01003083
2890,0.25851197982344987,2.5662042875157596,1.3619167717528398,-0.19546027742748606,-5.933165195460271,E01003084
2891,0.0,2.77777777777778,-0.12626262626262985,-1.7171717171717216,-7.449494949494948,E01003085
2892,0.69444444444444,-9.25,-3.666666666666668,1.47222222222222,-10.0,E01003086
2893,0.5402902130287102,-0.023155294844089958,-3.3266440259339403,8.598332818771233,-5.74251312133374,E01003088
2894,1.0619085458354416,-0.6393122877988802,-3.4602326085386093,3.030412482843319,1.0510727443473202,E01003089
2895,0.5187707904324395,2.954221447806111,-1.57611278314589,2.090923491208617,-0.59797243782671,E01003090
2896,1.4616935483871005,4.98991935483871,1.48689516129033,1.058467741935491,-4.107862903225799,E01003091
2897,-0.47393364928909004,3.0052708508659194,-3.95092350622315,-1.5945431191035109,-2.8635336847233894,E01003092
2898,0.5208333333333299,-3.7326388888888893,-2.51736111111112,-4.861111111111111,1.2152777777777701,E01003093
2899,-0.68493150684931,-1.6695205479451998,-0.2996575342465704,-0.07491438356164082,2.34375,E01003094
2900,-0.041771094402679954,4.7201336675020915,-3.2163742690058506,3.3416875522138696,-3.7176274018379303,E01003095
2901,-1.8671627394240007,-0.9508061182306697,-0.44095356207799,0.7441091360066139,-2.1530935648339504,E01003096
2902,0.29367469879518016,1.3478915662650586,-5.865963855421679,1.1219879518072293,-1.76204819277108,E01003097
2903,-1.16666666666667,-7.583333333333339,-1.20833333333334,-1.7916666666666714,-0.375,E01003098
2904,0.06198347107438007,-1.5702479338842892,0.15938606847698011,3.39433293978748,0.30106257378985,E01003099
2905,1.6305800588078005,-0.39427960438385945,0.46778936113338077,-0.7985832665062809,0.30072173215717,E01003100
2906,3.881766381766381,-8.01282051282051,-3.2763532763532712,3.383190883190883,0.42735042735042,E01003101
2907,0.9951206985105294,-1.9645608628659499,2.3369286081150498,-1.3353877760657404,0.6227529532614298,E01003102
2908,-0.5608175473579298,1.3085742771684918,1.9815553339980099,-1.3708873379860478,-0.9596211365902301,E01003104
2909,-0.44749065367622,-0.7023903931120508,-3.438314263056531,2.696272799365584,-0.51546391752577,E01003105
2910,-2.0790428557418794,-6.340100029420412,0.3873688339707799,6.63430420711974,0.8924193390212802,E01003106
2911,-1.875492513790391,-2.9550827423167902,1.98581560283688,1.828211189913322,0.6776989755713099,E01003107
2912,-1.9316909294512907,-6.047032474804027,-5.879059350503921,-2.183650615901451,-1.0638297872340399,E01003108
2913,0.9798810034962901,1.56106238115684,-5.333374225602648,0.5673802367662404,-0.9507452616082898,E01003109
2914,-1.0333554964539098,-0.2631870567375909,-0.07757092198581983,-2.496121453900713,-0.8892952127659601,E01003110
2915,2.6876267748478697,-4.006085192697769,-4.766734279918861,0.7099391480730306,0.0,E01003111
2916,2.46794871794872,-3.754578754578761,-6.13095238095238,0.6730769230769198,-0.94322344322344,E01003112
2917,1.3636363636363698,-1.86868686868686,-3.03030303030303,2.2222222222222197,-14.595959595959599,E01003113
2918,2.075098814229251,1.0375494071146303,-2.470355731225289,-2.124505928853761,-5.368906455862978,E01003114
2919,-0.71556350626118,-0.5895267523174503,-1.1790535046348998,2.7402829728411184,-0.4878842088144495,E01003115
2920,0.0,1.333521213363401,-1.7664992826398915,1.6409612625538,-4.328499692559948,E01003116
2921,2.0375106564364884,-1.03580562659846,-0.8866155157715312,1.7135549872122695,-5.157715260017046,E01003117
2922,-1.0843079922027306,0.24772579597140998,3.0133203378817406,2.5828460038986414,-10.778102664067568,E01003118
2923,-0.3049734125742898,3.6388280679804006,-5.333124804504218,-0.6307997080596426,-8.898967782295898,E01003119
2924,-0.15855398763279283,0.0,-0.15459013794197007,-1.375455842714448,-3.96384969081973,E01003120
2925,-9.59821428571428,5.059523809523807,-5.58035714285714,6.47321428571429,-2.00892857142857,E01003121
2926,4.742324561403509,10.22478070175438,-1.4528508771929798,0.3289473684210513,-3.7828947368421,E01003122
2927,0.03276003276002992,1.42096642096642,-4.90990990990991,4.713349713349718,-2.2276822276822306,E01003123
2928,0.99398596725693,-1.2863347811560297,-1.2863347811560297,1.4032743067156694,0.30905446040761,E01003124
2929,1.76767676767677,3.78787878787879,-4.545454545454541,-0.5050505050505008,-3.7878787878787796,E01003125
2930,3.2366071428571397,-7.853084415584419,0.8928571428571397,0.2435064935064899,-1.95819805194806,E01003126
2931,1.2405609492988106,-1.7475728155339798,-5.21035598705501,-1.4832793959007482,-0.4207119741100298,E01003127
2932,-0.08341675008341021,-4.662996329662999,-5.2552552552552605,0.5922589255922599,-2.08541875208542,E01003128
2933,1.37685843568197,-5.0937297996121496,-4.7834518422753805,3.988364576599878,-0.03878474466709991,E01003129
2934,-0.42473666326876947,-1.36340468909277,0.04247366632687033,1.1170574243968794,-4.93544002718315,E01003130
2935,3.552695483244289,5.06313744536182,0.20641087906750943,2.2826614861583305,-8.404565322972317,E01003131
2936,1.14942528735632,-2.37998647734956,-9.76335361730899,0.8789722785665983,0.42596348884381996,E01003132
2937,0.6755983052788297,-0.13740982480247022,-3.801671819535093,-0.5210122523760479,-6.0746593381426806,E01003133
2938,0.0,0.6595365418894903,-0.9893048128342201,2.1479500891265584,-10.668449197860962,E01003134
2939,-1.1438157694067401,2.5621473234711,0.6634131462559101,6.138477962482845,-1.11331401555589,E01003135
2940,0.5263157894736801,2.00846944948578,-1.7846339987900812,-3.2304900181488208,2.6194797338173004,E01003136
2941,1.28611698379141,-3.5470988959361005,-3.159501996711292,-4.72750763448438,-3.7174066243833694,E01003137
2942,0.0,3.44231791600213,1.9404572036151002,1.7942583732057464,-7.761828814460397,E01003138
2943,-3.31933342365533,0.40644899065168005,4.447229372713719,-0.010161224766290111,-6.164476358217051,E01003139
2944,0.0,0.0,5.839598997493731,-3.08270676691729,-6.328320802005024,E01003140
2945,3.36776859504133,2.0206611570248,-2.5247933884297495,2.7107438016528995,-10.20661157024793,E01003141
2946,0.44247787610619,1.2125595643294704,-4.305650102110279,3.0803267528931304,-5.56075561606535,E01003142
2947,-0.89285714285714,0.8928571428571399,-4.91071428571429,-0.8928571428571406,1.7857142857142776,E01003143
2948,2.24046545631778,1.06007067137809,-3.816102107956624,0.679298160107221,-16.599396856342153,E01003144
2949,0.11074651353568998,2.43232157506153,-1.9155045118949898,6.082854799015582,-9.54060705496309,E01003145
2950,1.6199190040498,0.42372881355932,0.10499475026248017,2.31738413079346,-10.71696415179241,E01003146
2951,2.68673780487805,0.76537093495935,-4.6462144308942985,6.42784552845529,-7.32977642276423,E01003147
2952,0.014005602240900028,-2.24089635854342,0.12605042016806944,-5.168067226890763,2.4229691876750685,E01003148
2953,0.0,-1.0714285714285698,-9.107142857142849,0.53571428571429,-0.8333333333333357,E01003149
2954,-0.40644899065168005,1.7104728356591306,2.1778891749085503,-2.8044980354965503,-6.868987942013282,E01003150
2955,0.0,-0.10256410256409865,-2.75641025641025,3.7435897435897516,-7.73076923076923,E01003151
2956,-0.32894736842105,-0.7910881498224098,2.5528737487891586,-0.034307394252500956,-7.390216338391998,E01003152
2957,-1.8397333004074632,2.8954191875540194,1.7965180886529195,-5.309297444128898,-10.15557476231633,E01003153
2958,0.0,-1.2647262647262592,-2.1396396396396398,3.239778239778241,-4.764379764379772,E01003154
2959,2.257351027842839,0.4618787405672702,2.48503773093937,-1.2230028623471192,-8.378870673952648,E01003155
2960,-0.52083333333333,0.6205673758865302,1.7287234042553195,8.011968085106382,-3.9450354609929086,E01003156
2961,-0.9358879882092799,-0.47899778924098024,1.58437730287398,-1.6985998526160664,-1.9049373618275585,E01003157
2962,0.5494505494505401,-1.9748367574454602,1.0431597388119105,-0.11944577161968084,1.1944577161968493,E01003158
2963,2.1739130434782603,4.73330345136711,-0.6499327655759757,-0.4213357238906301,-3.3348274316450004,E01003159
2964,-0.7242452957899002,6.9378638148098,-11.053201570326252,0.02707459049682015,-1.4484905915798003,E01003160
