,clusters_2011_cleanup_Commercial,clusters_2011_cleanup_Estates,clusters_2011_cleanup_Fences,clusters_2011_cleanup_High-density,clusters_2011_cleanup_Leafy green residential,clusters_2011_cleanup_Low-density,clusters_2011_cleanup_Open green space,clusters_2011_cleanup_Other green,clusters_2011_cleanup_Sheds,clusters_2011_cleanup_Terraced,clusters_2011_cleanup_Vehicles,LSOA11CD_x,lsoa,clusters_2021_cleanup_Commercial,clusters_2021_cleanup_Estates,clusters_2021_cleanup_Fences,clusters_2021_cleanup_High-density,clusters_2021_cleanup_Leafy green residential,clusters_2021_cleanup_Low-density,clusters_2021_cleanup_Open green space,clusters_2021_cleanup_Other green,clusters_2021_cleanup_Sheds,clusters_2021_cleanup_Terraced,clusters_2021_cleanup_Vehicles,LSOA11CD_y,proportion_Commercial,proportion_Estates,proportion_Fences,proportion_High-density,proportion_Leafy green residential,proportion_Low-density,proportion_Open green space,proportion_Other green,proportion_Sheds,proportion_Terraced,proportion_Vehicles
917,0.019230769230769232,0.15384615384615385,0.1346153846153846,0.057692307692307696,0.019230769230769232,0.0,0.038461538461538464,0.019230769230769232,0.0,0.19230769230769232,0.23076923076923078,E01000935,E01000935,0.0,0.06,0.2,0.08,0.02,0.0,0.04,0.02,0.02,0.12,0.28,E01000935,-0.019230769230769232,-0.09384615384615386,0.0653846153846154,0.022307692307692306,0.0007692307692307686,0.0,0.0015384615384615372,0.0007692307692307686,0.02,-0.07230769230769232,0.049230769230769245
918,0.04,0.04,0.04666666666666667,0.35333333333333333,0.0,0.0,0.06666666666666667,0.02,0.04,0.04,0.1,E01000936,E01000936,0.0547945205479452,0.0547945205479452,0.0273972602739726,0.2465753424657534,0.0,0.0,0.00684931506849315,0.0136986301369863,0.03424657534246575,0.07534246575342465,0.1917808219178082,E01000936,0.014794520547945202,0.014794520547945202,-0.019269406392694068,-0.10675799086757992,0.0,0.0,-0.059817351598173515,-0.0063013698630137,-0.005753424657534249,0.03534246575342465,0.0917808219178082
919,0.02027027027027027,0.02702702702702703,0.12162162162162163,0.3581081081081081,0.0,0.006756756756756757,0.060810810810810814,0.08108108108108109,0.013513513513513514,0.0,0.0945945945945946,E01000937,E01000937,0.028735632183908046,0.05172413793103448,0.10344827586206896,0.2413793103448276,0.0,0.0,0.06321839080459771,0.06896551724137931,0.017241379310344827,0.017241379310344827,0.13218390804597702,E01000937,0.008465361913637774,0.024697110904007454,-0.018173345759552664,-0.11672879776328052,0.0,-0.006756756756756757,0.002407579993786893,-0.012115563839701776,0.003727865796831313,0.017241379310344827,0.03758931345138242
920,0.18023255813953487,0.029069767441860465,0.01744186046511628,0.36046511627906974,0.0,0.0,0.0,0.005813953488372093,0.029069767441860465,0.011627906976744186,0.11046511627906977,E01000938,E01000938,0.14634146341463414,0.036585365853658534,0.012195121951219513,0.32926829268292684,0.0,0.0,0.0,0.0,0.012195121951219513,0.07926829268292683,0.10365853658536585,E01000938,-0.03389109472490073,0.00751559841179807,-0.005246738513896766,-0.031196823596142897,0.0,0.0,0.0,-0.005813953488372093,-0.016874645490640952,0.06764038570618264,-0.006806579693703921
921,0.0875,0.00625,0.13125,0.31875,0.0,0.0,0.0,0.01875,0.0125,0.0125,0.04375,E01000939,E01000939,0.0967741935483871,0.005376344086021506,0.15053763440860216,0.27956989247311825,0.0,0.0,0.005376344086021506,0.010752688172043012,0.0,0.05913978494623656,0.06451612903225806,E01000939,0.0092741935483871,-0.0008736559139784945,0.01928763440860215,-0.039180107526881724,0.0,0.0,0.005376344086021506,-0.007997311827956988,-0.0125,0.046639784946236565,0.020766129032258066
922,0.0851063829787234,0.031914893617021274,0.11702127659574468,0.2978723404255319,0.0,0.0,0.0425531914893617,0.02127659574468085,0.010638297872340425,0.02127659574468085,0.06382978723404255,E01000940,E01000940,0.08928571428571429,0.0625,0.07142857142857142,0.25892857142857145,0.0,0.0,0.017857142857142856,0.017857142857142856,0.0,0.11607142857142858,0.09821428571428571,E01000940,0.0041793313069908855,0.030585106382978726,-0.04559270516717326,-0.03894376899696045,0.0,0.0,-0.024696048632218845,-0.0034194528875379944,-0.010638297872340425,0.09479483282674772,0.034384498480243164
923,0.056451612903225805,0.024193548387096774,0.07258064516129033,0.3548387096774194,0.008064516129032258,0.0,0.0,0.024193548387096774,0.024193548387096774,0.008064516129032258,0.10483870967741936,E01000941,E01000941,0.0967741935483871,0.024193548387096774,0.08870967741935484,0.24193548387096775,0.008064516129032258,0.0,0.008064516129032258,0.016129032258064516,0.04032258064516129,0.04838709677419355,0.16129032258064516,E01000941,0.04032258064516129,0.0,0.016129032258064516,-0.11290322580645162,0.0,0.0,0.008064516129032258,-0.008064516129032258,0.016129032258064516,0.04032258064516129,0.0564516129032258
924,0.14393939393939395,0.0,0.03787878787878788,0.49242424242424243,0.0,0.0,0.0,0.015151515151515152,0.0,0.0,0.05303030303030303,E01000942,E01000942,0.15714285714285714,0.014285714285714285,0.08571428571428572,0.35714285714285715,0.0,0.0,0.0,0.007142857142857143,0.007142857142857143,0.05,0.06428571428571428,E01000942,0.01320346320346319,0.014285714285714285,0.047835497835497835,-0.13528138528138528,0.0,0.0,0.0,-0.00800865800865801,0.007142857142857143,0.05,0.011255411255411248
925,0.0784313725490196,0.0,0.13725490196078433,0.43137254901960786,0.0,0.0,0.049019607843137254,0.0,0.0,0.029411764705882353,0.0392156862745098,E01000943,E01000943,0.11702127659574468,0.0,0.11702127659574468,0.43617021276595747,0.0,0.0,0.0,0.0,0.0,0.0851063829787234,0.09574468085106383,E01000943,0.038589904046725076,0.0,-0.020233625365039642,0.004797663746349601,0.0,0.0,-0.049019607843137254,0.0,0.0,0.05569461827284105,0.056528994576554026
926,0.0975609756097561,0.04878048780487805,0.13414634146341464,0.0975609756097561,0.012195121951219513,0.0,0.012195121951219513,0.036585365853658534,0.0,0.012195121951219513,0.18292682926829268,E01000944,E01000944,0.09016393442622951,0.04918032786885246,0.1721311475409836,0.1721311475409836,0.00819672131147541,0.02459016393442623,0.01639344262295082,0.0,0.0,0.040983606557377046,0.16393442622950818,E01000944,-0.00739704118352659,0.00039984006397440763,0.03798480607756896,0.0745701719312275,-0.003998400639744102,0.02459016393442623,0.004198320671731308,-0.036585365853658534,0.0,0.028788484606157533,-0.018992403038784494
927,0.09761904761904762,0.02142857142857143,0.12857142857142856,0.21666666666666667,0.0,0.002380952380952381,0.02619047619047619,0.02857142857142857,0.009523809523809525,0.0,0.1,E01000945,E01000945,0.14754098360655737,0.02459016393442623,0.04918032786885246,0.20218579234972678,0.0,0.00273224043715847,0.01639344262295082,0.01639344262295082,0.01366120218579235,0.01092896174863388,0.11202185792349727,E01000945,0.049921935987509755,0.0031615925058548003,-0.0793911007025761,-0.014480874316939896,0.0,0.0003512880562060888,-0.00979703356752537,-0.01217798594847775,0.004137392661982825,0.01092896174863388,0.012021857923497262
928,0.021739130434782608,0.05555555555555555,0.09903381642512077,0.11594202898550725,0.007246376811594203,0.0024154589371980675,0.17632850241545894,0.04106280193236715,0.021739130434782608,0.01932367149758454,0.07971014492753623,E01000946,E01000946,0.031746031746031744,0.08134920634920635,0.11706349206349206,0.08928571428571429,0.013888888888888888,0.0,0.15674603174603174,0.047619047619047616,0.017857142857142856,0.017857142857142856,0.12103174603174603,E01000946,0.010006901311249136,0.0257936507936508,0.018029675638371295,-0.02665631469979296,0.006642512077294685,-0.0024154589371980675,-0.0195824706694272,0.006556245686680465,-0.003881987577639752,-0.001466528640441684,0.04132160110420981
929,0.18085106382978725,0.01773049645390071,0.09219858156028368,0.17375886524822695,0.0070921985815602835,0.0,0.028368794326241134,0.024822695035460994,0.0070921985815602835,0.03900709219858156,0.09574468085106383,E01000947,E01000947,0.22647058823529412,0.047058823529411764,0.07352941176470588,0.13529411764705881,0.0,0.0,0.014705882352941176,0.020588235294117647,0.03529411764705882,0.06764705882352941,0.15,E01000947,0.04561952440550687,0.029328327075511054,-0.018669169795577797,-0.03846474760116814,-0.0070921985815602835,0.0,-0.013662911973299958,-0.004234459741343347,0.02820191906549854,0.028639966624947846,0.054255319148936165
930,0.018072289156626505,0.06325301204819277,0.09939759036144578,0.1355421686746988,0.024096385542168676,0.0030120481927710845,0.1927710843373494,0.05120481927710843,0.02710843373493976,0.0391566265060241,0.11144578313253012,E01000948,E01000948,0.008571428571428572,0.054285714285714284,0.08285714285714285,0.07428571428571429,0.005714285714285714,0.005714285714285714,0.2057142857142857,0.06,0.037142857142857144,0.07428571428571429,0.14857142857142858,E01000948,-0.009500860585197933,-0.008967297762478482,-0.016540447504302933,-0.0612564543889845,-0.018382099827882963,0.00270223752151463,0.012943201376936303,0.008795180722891566,0.010034423407917385,0.03512908777969019,0.03712564543889846
931,0.011363636363636364,0.09090909090909091,0.125,0.1590909090909091,0.06818181818181818,0.0,0.045454545454545456,0.056818181818181816,0.045454545454545456,0.0,0.14772727272727273,E01000949,E01000949,0.011111111111111112,0.1111111111111111,0.1,0.14444444444444443,0.022222222222222223,0.011111111111111112,0.022222222222222223,0.044444444444444446,0.03333333333333333,0.011111111111111112,0.25555555555555554,E01000949,-0.0002525252525252524,0.020202020202020193,-0.024999999999999994,-0.014646464646464658,-0.04595959595959595,0.011111111111111112,-0.023232323232323233,-0.01237373737373737,-0.012121212121212123,0.011111111111111112,0.1078282828282828
932,0.0,0.0425531914893617,0.11702127659574468,0.09574468085106383,0.02127659574468085,0.0,0.0851063829787234,0.07446808510638298,0.010638297872340425,0.0,0.1702127659574468,E01000950,E01000950,0.09322033898305085,0.07627118644067797,0.059322033898305086,0.1271186440677966,0.00847457627118644,0.0,0.01694915254237288,0.01694915254237288,0.00847457627118644,0.01694915254237288,0.1694915254237288,E01000950,0.09322033898305085,0.03371799495131627,-0.0576992426974396,0.031373963216732775,-0.01280201947349441,0.0,-0.06815723043635052,-0.0575189325640101,-0.0021637216011539846,0.01694915254237288,-0.0007212405337179983
933,0.0196078431372549,0.10784313725490197,0.12745098039215685,0.20588235294117646,0.0,0.0,0.00980392156862745,0.049019607843137254,0.00980392156862745,0.0,0.11764705882352941,E01000951,E01000951,0.007936507936507936,0.05555555555555555,0.09523809523809523,0.1746031746031746,0.0,0.0,0.023809523809523808,0.023809523809523808,0.007936507936507936,0.0,0.3492063492063492,E01000951,-0.011671335200746966,-0.052287581699346414,-0.03221288515406162,-0.03127917833800187,0.0,0.0,0.014005602240896357,-0.025210084033613446,-0.0018674136321195148,0.0,0.23155929038281978
934,0.051470588235294115,0.08088235294117647,0.09558823529411764,0.3382352941176471,0.014705882352941176,0.0,0.007352941176470588,0.0661764705882353,0.04411764705882353,0.007352941176470588,0.051470588235294115,E01000952,E01000952,0.0273972602739726,0.0821917808219178,0.0958904109589041,0.3013698630136986,0.0136986301369863,0.0,0.02054794520547945,0.0410958904109589,0.00684931506849315,0.0410958904109589,0.1232876712328767,E01000952,-0.024073327961321514,0.001309427880741329,0.00030217566478646374,-0.036865431103948465,-0.0010072522159548757,0.0,0.013195004029008863,-0.025080580177276393,-0.03726833199033038,0.03374294923448831,0.07181708299758259
935,0.04337899543378995,0.02054794520547945,0.0867579908675799,0.0958904109589041,0.0045662100456621,0.0045662100456621,0.1643835616438356,0.0273972602739726,0.02968036529680365,0.0045662100456621,0.0639269406392694,E01000953,E01000953,0.07717041800643087,0.017684887459807074,0.05305466237942122,0.10610932475884244,0.00482315112540193,0.0,0.03376205787781351,0.05466237942122187,0.02090032154340836,0.00964630225080386,0.13504823151125403,E01000953,0.03379142257264092,-0.0028630577456723767,-0.033703328488158685,0.010218913799938334,0.00025694107973982944,-0.0045662100456621,-0.1306215037660221,0.027265119147249266,-0.008780043753395292,0.005080092205141759,0.07112129087198463
936,0.04054054054054054,0.0945945945945946,0.02702702702702703,0.43243243243243246,0.0,0.0,0.02702702702702703,0.013513513513513514,0.013513513513513514,0.08108108108108109,0.04054054054054054,E01000954,E01000954,0.013157894736842105,0.07894736842105263,0.039473684210526314,0.32894736842105265,0.0,0.0,0.039473684210526314,0.039473684210526314,0.0,0.06578947368421052,0.10526315789473684,E01000954,-0.027382645803698438,-0.015647226173541973,0.012446657183499285,-0.1034850640113798,0.0,0.0,0.012446657183499285,0.0259601706970128,-0.013513513513513514,-0.015291607396870563,0.0647226173541963
937,0.02586206896551724,0.034482758620689655,0.09482758620689655,0.3793103448275862,0.0,0.0,0.0,0.034482758620689655,0.034482758620689655,0.008620689655172414,0.04310344827586207,E01000955,E01000955,0.05303030303030303,0.07575757575757576,0.045454545454545456,0.3333333333333333,0.007575757575757576,0.0,0.0,0.015151515151515152,0.022727272727272728,0.0,0.14393939393939395,E01000955,0.02716823406478579,0.041274817136886105,-0.04937304075235109,-0.04597701149425287,0.007575757575757576,0.0,0.0,-0.019331243469174503,-0.011755485893416927,-0.008620689655172414,0.10083594566353188
938,0.06779661016949153,0.01694915254237288,0.059322033898305086,0.2033898305084746,0.0,0.00423728813559322,0.00847457627118644,0.029661016949152543,0.00423728813559322,0.012711864406779662,0.08050847457627118,E01000956,E01000956,0.16176470588235295,0.011029411764705883,0.05514705882352941,0.13970588235294118,0.0,0.003676470588235294,0.0,0.025735294117647058,0.0,0.03676470588235294,0.16911764705882354,E01000956,0.09396809571286142,-0.005919740777666998,-0.004174975074775676,-0.06368394815553341,0.0,-0.0005608175473579263,-0.00847457627118644,-0.0039257228315054855,-0.00423728813559322,0.02405284147557328,0.08860917248255236
939,0.012195121951219513,0.03048780487804878,0.20121951219512196,0.1402439024390244,0.04878048780487805,0.012195121951219513,0.07317073170731707,0.04878048780487805,0.08536585365853659,0.024390243902439025,0.042682926829268296,E01000957,E01000957,0.014705882352941176,0.05392156862745098,0.1323529411764706,0.13725490196078433,0.024509803921568627,0.0196078431372549,0.04411764705882353,0.06372549019607843,0.05392156862745098,0.029411764705882353,0.16176470588235295,E01000957,0.0025107604017216636,0.023433763749402203,-0.06886657101865137,-0.002989000478240078,-0.024270683883309423,0.007412721186035389,-0.029053084648493537,0.014945002391200377,-0.03144428503108561,0.005021520803443327,0.11908177905308465
940,0.017341040462427744,0.031791907514450865,0.10982658959537572,0.15895953757225434,0.011560693641618497,0.002890173410404624,0.03468208092485549,0.08670520231213873,0.06647398843930635,0.03468208092485549,0.08670520231213873,E01000958,E01000958,0.054285714285714284,0.03142857142857143,0.07428571428571429,0.1657142857142857,0.005714285714285714,0.008571428571428572,0.008571428571428572,0.05142857142857143,0.05714285714285714,0.06285714285714286,0.10571428571428572,E01000958,0.03694467382328654,-0.00036333608587943433,-0.035540875309661435,0.006754748142031364,-0.005846407927332782,0.005681255161023947,-0.026110652353426918,-0.0352766308835673,-0.009331131296449212,0.028175061932287374,0.019009083402146992
941,0.05102040816326531,0.04081632653061224,0.1836734693877551,0.12244897959183673,0.0,0.0,0.0,0.061224489795918366,0.030612244897959183,0.0,0.12244897959183673,E01000959,E01000959,0.06923076923076923,0.023076923076923078,0.15384615384615385,0.14615384615384616,0.007692307692307693,0.0,0.007692307692307693,0.023076923076923078,0.015384615384615385,0.007692307692307693,0.2153846153846154,E01000959,0.018210361067503927,-0.017739403453689163,-0.029827315541601257,0.02370486656200943,0.007692307692307693,0.0,0.007692307692307693,-0.03814756671899529,-0.015227629513343797,0.007692307692307693,0.09293563579277866
942,0.10365853658536585,0.13414634146341464,0.06097560975609756,0.018292682926829267,0.024390243902439025,0.0,0.0,0.024390243902439025,0.042682926829268296,0.13414634146341464,0.2073170731707317,E01000960,E01000960,0.22,0.07,0.11,0.05,0.01,0.02,0.01,0.01,0.03,0.05,0.19,E01000960,0.11634146341463415,-0.06414634146341464,0.04902439024390244,0.03170731707317073,-0.014390243902439025,0.02,0.01,-0.014390243902439025,-0.012682926829268297,-0.08414634146341464,-0.017317073170731695
943,0.0784313725490196,0.20588235294117646,0.14705882352941177,0.029411764705882353,0.024509803921568627,0.0196078431372549,0.0392156862745098,0.03431372549019608,0.0392156862745098,0.0196078431372549,0.16666666666666666,E01000961,E01000961,0.07027027027027027,0.14594594594594595,0.22702702702702704,0.04864864864864865,0.005405405405405406,0.005405405405405406,0.010810810810810811,0.02702702702702703,0.021621621621621623,0.010810810810810811,0.24864864864864866,E01000961,-0.008161102278749333,-0.05993640699523051,0.07996820349761527,0.0192368839427663,-0.01910439851616322,-0.014202437731849496,-0.028404875463698992,-0.007286698463169053,-0.01759406465288818,-0.00879703232644409,0.081981981981982
