"","oa_name","clusters_2021_cleanup_Commercial","clusters_2021_cleanup_Estates","clusters_2021_cleanup_High.density","clusters_2021_cleanup_Low.density","clusters_2021_cleanup_Open.green.space","clusters_2021_cleanup_Other.green","clusters_2021_cleanup_Terraced","count","OA","hierarchical8"
"17923","E00018855",0,0,0,0.714285714285714,0.0952380952380952,0.19047619047619,0,42,"E00018855",9
"17924","E00018857",0,0,0,0.666666666666667,0,0,0.333333333333333,3,"E00018857",9
"17925","E00018858",0,0,0.032258064516129,0.903225806451613,0,0.032258064516129,0.032258064516129,31,"E00018858",9
"17926","E00018859",0,0.0285714285714286,0,0.771428571428571,0.0285714285714286,0.114285714285714,0.0571428571428571,35,"E00018859",9
"17927","E00018860",0.0689655172413793,0.0344827586206897,0,0.689655172413793,0,0.172413793103448,0.0344827586206897,29,"E00018860",9
"17928","E00018861",0,0,0,1,0,0,0,9,"E00018861",9
"17929","E00018862",0.166666666666667,0,0,0.555555555555556,0,0.0555555555555556,0.222222222222222,18,"E00018862",9
"17930","E00018863",0.0588235294117647,0,0.0882352941176471,0.676470588235294,0,0.176470588235294,0,34,"E00018863",9
"17931","E00018864",0,0,0,0.636363636363636,0,0.0909090909090909,0.272727272727273,33,"E00018864",9
"17932","E00018865",0,0,0,0.5,0,0,0.5,8,"E00018865",4
"17933","E00018866",0,0,0,0.615384615384615,0,0,0.384615384615385,13,"E00018866",4
"17934","E00018867",0,0,0.0666666666666667,0.933333333333333,0,0,0,15,"E00018867",9
"17935","E00018868",0,0,0,0.137931034482759,0,0,0.862068965517241,29,"E00018868",5
"17936","E00018869",0,0,0,0.588235294117647,0.176470588235294,0.176470588235294,0.0588235294117647,17,"E00018869",9
"17937","E00018870",0.1,0,0.1,0.5,0,0.05,0.25,20,"E00018870",4
"17938","E00018871",0,0,0,0.916666666666667,0,0,0.0833333333333333,12,"E00018871",9
"17939","E00018872",0,0,0,0.0909090909090909,0,0,0.909090909090909,11,"E00018872",5
"17940","E00018873",0,0,0.0625,0.5625,0.0625,0.0625,0.25,16,"E00018873",9
"17941","E00018874",0,0,0,0.941176470588235,0,0.0588235294117647,0,17,"E00018874",9
"17942","E00018875",0,0,0,0.9,0,0,0.1,10,"E00018875",9
"17943","E00018876",0.125,0,0,0.5,0,0.125,0.25,16,"E00018876",9
"17944","E00018877",0.2,0,0.04,0.4,0,0.36,0,25,"E00018877",6
"17945","E00018878",0,0,0.0888888888888889,0.4,0.111111111111111,0.4,0,45,"E00018878",6
"17946","E00018879",0.0425531914893617,0,0.0212765957446809,0.74468085106383,0,0.148936170212766,0.0425531914893617,47,"E00018879",9
"17947","E00018880",0,0,0,0.678571428571429,0.142857142857143,0.178571428571429,0,28,"E00018880",9
"17948","E00018881",0,0,0,0.846153846153846,0,0,0.153846153846154,13,"E00018881",9
"17949","E00018883",0,0,0.0172413793103448,0.655172413793103,0,0.327586206896552,0,58,"E00018883",9
"17950","E00018884",0,0.025,0.025,0.7,0,0.175,0.075,40,"E00018884",9
"17951","E00018885",0,0,0,0.892857142857143,0,0.0357142857142857,0.0714285714285714,28,"E00018885",9
"17952","E00018886",0,0,0,0.787878787878788,0,0.121212121212121,0.0909090909090909,33,"E00018886",9
"17953","E00018887",0.105263157894737,0.315789473684211,0.105263157894737,0.210526315789474,0.105263157894737,0.105263157894737,0.0526315789473684,19,"E00018887",11
"17954","E00018888",0,0,0,0.785714285714286,0,0.178571428571429,0.0357142857142857,28,"E00018888",9
"17955","E00018889",0.0277777777777778,0.0555555555555556,0,0.666666666666667,0,0.25,0,36,"E00018889",9
"17956","E00018890",0.264705882352941,0.0294117647058824,0.0294117647058824,0.529411764705882,0,0.117647058823529,0.0294117647058824,34,"E00018890",9
"17957","E00018891",0,0,0,0.903225806451613,0,0.0645161290322581,0.032258064516129,31,"E00018891",9
"17958","E00018892",0,0,0.027027027027027,0.27027027027027,0.189189189189189,0.135135135135135,0.378378378378378,37,"E00018892",4
"17959","E00018893",0,0.0810810810810811,0.0810810810810811,0.351351351351351,0,0.0810810810810811,0.405405405405405,37,"E00018893",4
"17960","E00018894",0,0,0,0.5,0,0.5,0,2,"E00018894",6
"17961","E00018895",0,0.0333333333333333,0.0666666666666667,0.366666666666667,0.233333333333333,0.266666666666667,0.0333333333333333,30,"E00018895",11
"17962","E00018896",0,0,0,0,0,1,0,4,"E00018896",8
"17963","E00018897",0,0,0,0.882352941176471,0,0,0.117647058823529,17,"E00018897",9
"17964","E00018898",0,0,0,0.333333333333333,0.0833333333333333,0.583333333333333,0,12,"E00018898",6
"17965","E00018899",0,0,0,0,0.6,0.4,0,20,"E00018899",11
"17966","E00018900",0,0,0.0555555555555556,0.777777777777778,0.0555555555555556,0,0.111111111111111,18,"E00018900",9
"17967","E00018901",0,0,0,0.461538461538462,0,0.538461538461538,0,39,"E00018901",6
"17968","E00018902",0,0,0,0,1,0,0,1,"E00018902",12
"17969","E00018904",0,0,0,0.333333333333333,0,0,0.666666666666667,3,"E00018904",5
"17970","E00018905",0,0,0,0.878787878787879,0,0.0909090909090909,0.0303030303030303,33,"E00018905",9
"17971","E00018906",0,0,0.0625,0.625,0,0.3125,0,16,"E00018906",9
"17972","E00018907",0,0.08,0.08,0.28,0.28,0.16,0.12,25,"E00018907",11
"17973","E00018908",0.0384615384615385,0,0,0.461538461538462,0.0769230769230769,0.153846153846154,0.269230769230769,26,"E00018908",4
"17974","E00018909",0.00387596899224806,0.0155038759689922,0.00775193798449612,0.0852713178294574,0.728682170542636,0.158914728682171,0,258,"E00018909",12
"17975","E00018910",0,0,0,0.95,0,0.05,0,20,"E00018910",9
"17976","E00018911",0,0,0,0.14,0.18,0.48,0.2,50,"E00018911",6
"17977","E00018912",0,0,0,0.870967741935484,0,0.129032258064516,0,31,"E00018912",9
"17978","E00018913",0,0,0.0333333333333333,0.233333333333333,0.4,0.233333333333333,0.1,30,"E00018913",11
"17979","E00018914",0,0,0,0.714285714285714,0.0952380952380952,0.19047619047619,0,63,"E00018914",9
"17980","E00018915",0,0,0,0.333333333333333,0,0.0416666666666667,0.625,24,"E00018915",5
"17981","E00018916",0.03125,0,0.03125,0.40625,0.125,0.125,0.28125,32,"E00018916",4
"17982","E00018917",0.15625,0,0.0625,0.15625,0,0.1875,0.4375,32,"E00018917",13
"17983","E00018918",0,0.0208333333333333,0,0.541666666666667,0.145833333333333,0.270833333333333,0.0208333333333333,48,"E00018918",6
"17984","E00018919",0,0,0.105263157894737,0.263157894736842,0,0.368421052631579,0.263157894736842,19,"E00018919",6
"17985","E00018920",0,0,0.037037037037037,0.037037037037037,0.685185185185185,0.222222222222222,0.0185185185185185,54,"E00018920",12
"17986","E00018921",0.107142857142857,0,0,0.392857142857143,0,0.321428571428571,0.178571428571429,28,"E00018921",4
"17987","E00018922",0,0,0,0.1875,0.734375,0.078125,0,128,"E00018922",12
"17988","E00018923",0.1,0.0333333333333333,0,0.2,0,0.2,0.466666666666667,30,"E00018923",5
"17989","E00018924",0,0,0,0.852941176470588,0,0.117647058823529,0.0294117647058824,34,"E00018924",9
"17990","E00018925",0,0,0,0.783783783783784,0,0.189189189189189,0.027027027027027,37,"E00018925",9
"17991","E00018926",0.0333333333333333,0,0,0.633333333333333,0,0.2,0.133333333333333,30,"E00018926",9
"17992","E00018927",0,0,0,0.804347826086957,0.0434782608695652,0.152173913043478,0,46,"E00018927",9
"17993","E00018928",0.0625,0.0625,0,0.5,0,0,0.375,16,"E00018928",4
"17994","E00018929",0.117647058823529,0,0,0.470588235294118,0,0,0.411764705882353,17,"E00018929",4
"17995","E00018930",0,0,0.0476190476190476,0.523809523809524,0.357142857142857,0.0714285714285714,0,42,"E00018930",9
"17996","E00018931",0,0,0,0.590909090909091,0,0,0.409090909090909,22,"E00018931",4
"17997","E00018932",0,0,0,0.55,0,0,0.45,20,"E00018932",4
"17998","E00018933",0,0,0,0.48,0,0,0.52,25,"E00018933",4
"17999","E00018934",0.1875,0.0625,0,0.4375,0.03125,0.125,0.15625,32,"E00018934",4
"18000","E00018935",0,0,0,0.521739130434783,0,0.0434782608695652,0.434782608695652,23,"E00018935",4
"18001","E00018936",0,0,1,0,0,0,0,2,"E00018936",2
"18002","E00018937",0.314285714285714,0,0,0.142857142857143,0,0.4,0.142857142857143,35,"E00018937",6
"18003","E00018938",0.108108108108108,0,0.0540540540540541,0.324324324324324,0,0.027027027027027,0.486486486486487,37,"E00018938",5
"18004","E00018939",0.183098591549296,0,0.0140845070422535,0.112676056338028,0.309859154929577,0.323943661971831,0.0563380281690141,71,"E00018939",11
"18005","E00018943",0,0,0,1,0,0,0,8,"E00018943",9
"18006","E00018944",0,0,0.125,0.75,0,0.125,0,8,"E00018944",9
"18007","E00018945",0,0,0.0384615384615385,0.461538461538462,0,0,0.5,26,"E00018945",4
"18008","E00018946",0,0,0,0.758620689655172,0,0.137931034482759,0.103448275862069,29,"E00018946",9
"18009","E00018947",0,0,0.0588235294117647,0.764705882352941,0,0.0588235294117647,0.117647058823529,17,"E00018947",9
"18010","E00018948",0,0,0.1,0.5,0.1,0.3,0,10,"E00018948",9
"18011","E00018949",0.03125,0,0,0.65625,0.03125,0.1875,0.09375,32,"E00018949",9
"18012","E00018950",0,0,0,0.85,0.05,0.1,0,20,"E00018950",9
"18013","E00018951",0.107142857142857,0,0.0357142857142857,0.321428571428571,0,0.0357142857142857,0.5,28,"E00018951",5
"18014","E00018952",0,0,0,0.428571428571429,0,0,0.571428571428571,14,"E00018952",4
"18015","E00018953",0,0,0,0.466666666666667,0,0,0.533333333333333,15,"E00018953",4
"18016","E00018954",0,0,0.0769230769230769,0.769230769230769,0,0,0.153846153846154,13,"E00018954",9
"18017","E00018955",0,0,0.0666666666666667,0.733333333333333,0,0,0.2,15,"E00018955",9
"18018","E00018956",0,0,0,0.875,0.0416666666666667,0.0416666666666667,0.0416666666666667,24,"E00018956",9
"18019","E00018957",0.178571428571429,0,0.107142857142857,0.5,0,0.107142857142857,0.107142857142857,28,"E00018957",9
"18020","E00018958",0.117647058823529,0,0.176470588235294,0.647058823529412,0,0.0588235294117647,0,17,"E00018958",9
"18021","E00018959",0,0,0,0.56,0,0,0.44,25,"E00018959",4
"18022","E00018960",0,0,0,0.461538461538462,0,0,0.538461538461538,26,"E00018960",4
"18023","E00018961",0,0,0,0.318181818181818,0,0,0.681818181818182,22,"E00018961",5
"18024","E00018962",0,0,0.1,0.6,0.2,0.1,0,10,"E00018962",9
"18025","E00018963",0,0,0,0.8,0.0363636363636364,0.145454545454545,0.0181818181818182,55,"E00018963",9
"18026","E00018964",0,0,0,0.545454545454545,0.0909090909090909,0,0.363636363636364,22,"E00018964",4
"18027","E00018965",0.0769230769230769,0.0384615384615385,0.115384615384615,0.230769230769231,0,0.153846153846154,0.384615384615385,26,"E00018965",4
"18028","E00018966",0,0.0740740740740741,0.148148148148148,0.592592592592593,0,0.037037037037037,0.148148148148148,27,"E00018966",9
"18029","E00018967",0,0,0.0666666666666667,0.666666666666667,0,0.0666666666666667,0.2,15,"E00018967",9
"18030","E00018968",0.0204081632653061,0.0408163265306122,0,0.714285714285714,0.0408163265306122,0.183673469387755,0,49,"E00018968",9
"18031","E00018969",0,0.0833333333333333,0.0416666666666667,0.0833333333333333,0.625,0.166666666666667,0,24,"E00018969",12
"18032","E00018970",0,0,0.09375,0.46875,0,0.0625,0.375,32,"E00018970",4
"18033","E00018971",0,0.2,0,0.7,0,0.1,0,10,"E00018971",9
"18034","E00018972",0,0.111111111111111,0,0.444444444444444,0,0.444444444444444,0,9,"E00018972",6
"18035","E00018973",0,0,0.0588235294117647,0.705882352941177,0.117647058823529,0.117647058823529,0,17,"E00018973",9
"18036","E00018974",0,0,0,0.285714285714286,0,0.285714285714286,0.428571428571429,7,"E00018974",4
"18037","E00018975",0.5625,0.0625,0.0625,0.125,0,0.1875,0,16,"E00018975",3
"18038","E00018976",0,0,0,0.763157894736842,0,0.210526315789474,0.0263157894736842,38,"E00018976",9
"18039","E00018977",0,0,0,0.807692307692308,0,0.192307692307692,0,26,"E00018977",9
"18040","E00018978",0,0,0,0.833333333333333,0,0.166666666666667,0,6,"E00018978",9
"18041","E00018979",0,0.0384615384615385,0,0.884615384615385,0,0.0769230769230769,0,26,"E00018979",9
"18042","E00018980",0,0.0857142857142857,0,0.514285714285714,0.114285714285714,0.285714285714286,0,35,"E00018980",6
"18043","E00018981",0,0,0,0.807692307692308,0,0.192307692307692,0,26,"E00018981",9
"18044","E00018982",0,0,0,0.766666666666667,0.0333333333333333,0.166666666666667,0.0333333333333333,30,"E00018982",9
"18045","E00018983",0,0,0.25,0,0.375,0.375,0,8,"E00018983",11
"18046","E00018984",0,0.2,0,0.4,0,0.4,0,15,"E00018984",6
"18047","E00018985",0,0.0454545454545455,0.272727272727273,0.545454545454545,0.0909090909090909,0.0454545454545455,0,22,"E00018985",9
"18048","E00018986",0,0.769230769230769,0.192307692307692,0,0,0.0384615384615385,0,26,"E00018986",7
"18049","E00018987",0,0.166666666666667,0.444444444444444,0.0555555555555556,0.166666666666667,0.166666666666667,0,18,"E00018987",10
"18050","E00018988",0.111111111111111,0.111111111111111,0,0.333333333333333,0.111111111111111,0.333333333333333,0,9,"E00018988",6
"18051","E00018989",0,0.25,0.15,0.05,0.15,0.4,0,20,"E00018989",6
"18052","E00018990",0,0.5,0.277777777777778,0.0555555555555556,0.0555555555555556,0.111111111111111,0,18,"E00018990",7
"18053","E00018991",0,0.1,0,0.1,0.2,0.6,0,10,"E00018991",6
"18054","E00018992",0,0,0.0909090909090909,0.545454545454545,0.0909090909090909,0.0909090909090909,0.181818181818182,11,"E00018992",9
"18055","E00018993",0,0.285714285714286,0,0.285714285714286,0,0.357142857142857,0.0714285714285714,14,"E00018993",10
"18056","E00018994",0,0.228571428571429,0,0,0.485714285714286,0.285714285714286,0,35,"E00018994",11
"18057","E00018995",0,0,0.5,0.5,0,0,0,2,"E00018995",4
"18058","E00018996",0,0.0175438596491228,0,0.368421052631579,0.263157894736842,0.315789473684211,0.0350877192982456,57,"E00018996",11
"18059","E00018997",0,0.555555555555556,0,0.111111111111111,0.111111111111111,0.222222222222222,0,9,"E00018997",7
"18060","E00018998",0.176470588235294,0.0588235294117647,0.117647058823529,0.235294117647059,0.235294117647059,0.117647058823529,0.0588235294117647,17,"E00018998",11
"18061","E00018999",0.142857142857143,0,0,0.142857142857143,0.285714285714286,0.428571428571429,0,7,"E00018999",6
"18062","E00019000",0.04,0.04,0.08,0.24,0.14,0.28,0.18,50,"E00019000",4
"18063","E00019001",0,0.0833333333333333,0,0.75,0,0.0833333333333333,0.0833333333333333,12,"E00019001",9
"18064","E00019002",0,0,0,0.25,0,0,0.75,12,"E00019002",5
"18065","E00019003",0,0,0.2,0.4,0.2,0,0.2,5,"E00019003",9
"18066","E00019004",0.0833333333333333,0,0.0416666666666667,0.458333333333333,0,0,0.416666666666667,24,"E00019004",4
"18067","E00019005",0,0,0,0.611111111111111,0,0.0555555555555556,0.333333333333333,18,"E00019005",9
"18068","E00019006",0,0.0357142857142857,0.178571428571429,0.428571428571429,0,0,0.357142857142857,28,"E00019006",9
"18069","E00019007",0.478260869565217,0,0.0869565217391304,0.217391304347826,0,0.130434782608696,0.0869565217391304,23,"E00019007",1
"18070","E00019008",0.04,0.04,0.16,0.28,0.16,0.12,0.2,25,"E00019008",4
"18071","E00019009",0.0952380952380952,0,0,0.666666666666667,0.0952380952380952,0.0952380952380952,0.0476190476190476,21,"E00019009",9
"18072","E00019010",0,0,0.1875,0.4375,0,0.0625,0.3125,16,"E00019010",9
"18073","E00019011",0,0,0,0.526315789473684,0,0,0.473684210526316,19,"E00019011",4
"18074","E00019012",0.0555555555555556,0.0555555555555556,0,0.555555555555556,0.0555555555555556,0.0555555555555556,0.222222222222222,18,"E00019012",9
"18075","E00019013",0,0.0588235294117647,0.0588235294117647,0.588235294117647,0,0,0.294117647058824,17,"E00019013",9
"18076","E00019014",0,0.0454545454545455,0,0.727272727272727,0,0,0.227272727272727,22,"E00019014",9
"18077","E00019015",0,0,0,0.681818181818182,0,0.0454545454545455,0.272727272727273,22,"E00019015",9
"18078","E00019016",0.25,0.05,0.05,0.2,0,0.15,0.3,20,"E00019016",13
"18079","E00019017",0,0,0,0.666666666666667,0,0,0.333333333333333,9,"E00019017",9
"18080","E00019018",0,0,1,0,0,0,0,1,"E00019018",2
"18081","E00019019",0,0.0161290322580645,0,0.0645161290322581,0.532258064516129,0.17741935483871,0.209677419354839,62,"E00019019",11
"18082","E00019020",0,0,0,0.538461538461538,0,0.0769230769230769,0.384615384615385,13,"E00019020",4
"18083","E00019022",0.380952380952381,0,0.0952380952380952,0.333333333333333,0,0.0476190476190476,0.142857142857143,21,"E00019022",9
"18084","E00019023",0.05,0,0,0.7,0,0,0.25,20,"E00019023",9
"18085","E00019024",0,0,0.037037037037037,0.518518518518518,0.111111111111111,0,0.333333333333333,27,"E00019024",4
"18086","E00019025",0.382978723404255,0.0425531914893617,0.234042553191489,0.170212765957447,0.0212765957446809,0.0212765957446809,0.127659574468085,47,"E00019025",1
"18087","E00019026",0,0,0,0.846153846153846,0,0.0769230769230769,0.0769230769230769,13,"E00019026",9
"18088","E00019027",0,0,0,0.75,0.0833333333333333,0.0833333333333333,0.0833333333333333,12,"E00019027",9
"18089","E00019028",0,0,0,0.785714285714286,0,0.0714285714285714,0.142857142857143,28,"E00019028",9
"18090","E00019029",0,0,0,0.833333333333333,0,0.166666666666667,0,6,"E00019029",9
"18091","E00019030",0,0,0,0.5,0.115384615384615,0.153846153846154,0.230769230769231,26,"E00019030",9
"18092","E00019031",0,0,0.2,0,0,0,0.8,10,"E00019031",5
"18093","E00019032",0,0,0,0.551724137931034,0,0.137931034482759,0.310344827586207,29,"E00019032",4
"18094","E00019033",0,0,0,0.75,0,0,0.25,12,"E00019033",9
"18095","E00019034",0,0,0,0.666666666666667,0,0,0.333333333333333,9,"E00019034",9
"18096","E00019035",0,0,0.1875,0.6875,0,0,0.125,16,"E00019035",9
"18097","E00019036",0,0,0,0.470588235294118,0,0,0.529411764705882,17,"E00019036",4
"18098","E00019037",0,0,0,0.75,0,0,0.25,12,"E00019037",9
"18099","E00019038",0,0,0,0.7,0,0,0.3,10,"E00019038",9
"18100","E00019039",0,0,0,0.55,0,0.05,0.4,20,"E00019039",4
"18101","E00019040",0,0,0,0.8,0,0.2,0,20,"E00019040",9
"18102","E00019041",0,0,0,0.8,0,0.2,0,25,"E00019041",9
"18103","E00019042",0,0,0,0.823529411764706,0,0.117647058823529,0.0588235294117647,17,"E00019042",9
"18104","E00019043",0,0,0,0.603174603174603,0.222222222222222,0.174603174603175,0,63,"E00019043",9
"18105","E00019044",0,0,0.0151515151515152,0.303030303030303,0.560606060606061,0.121212121212121,0,66,"E00019044",11
"18106","E00019045",0,0.375,0.375,0.125,0,0.125,0,8,"E00019045",7
"18107","E00019046",0,0,0,0.372549019607843,0.431372549019608,0.0392156862745098,0.156862745098039,51,"E00019046",11
"18108","E00019047",0,0.0526315789473684,0.0526315789473684,0.0526315789473684,0.789473684210526,0.0526315789473684,0,19,"E00019047",12
"18109","E00019048",0,0,0.111111111111111,0.333333333333333,0.222222222222222,0.333333333333333,0,9,"E00019048",11
"18110","E00019049",0,0,0,0.333333333333333,0.351851851851852,0.0925925925925926,0.222222222222222,54,"E00019049",4
"18111","E00019050",0,0.0476190476190476,0.0476190476190476,0.523809523809524,0,0,0.380952380952381,21,"E00019050",4
"18112","E00019051",0,0.0125,0,0.3,0.525,0.125,0.0375,80,"E00019051",11
"18113","E00019052",0,0,0,0.551020408163265,0.285714285714286,0.102040816326531,0.0612244897959184,49,"E00019052",9
"18114","E00019053",0,0,0.142857142857143,0.571428571428571,0,0.285714285714286,0,7,"E00019053",9
"18115","E00019054",0,0.0645161290322581,0,0.419354838709677,0.0967741935483871,0.129032258064516,0.290322580645161,31,"E00019054",4
"18116","E00019055",0,0,0,0.290322580645161,0,0.032258064516129,0.67741935483871,31,"E00019055",5
"18117","E00019056",0,0,0,0.145161290322581,0.67741935483871,0.0887096774193548,0.0887096774193548,124,"E00019056",12
"18118","E00019057",0,0.363636363636364,0.0909090909090909,0.272727272727273,0.272727272727273,0,0,11,"E00019057",11
"18119","E00019058",0,0,0,0.523809523809524,0,0,0.476190476190476,21,"E00019058",4
"18120","E00019059",0,0,0.0476190476190476,0.523809523809524,0.0476190476190476,0,0.380952380952381,21,"E00019059",4
"18121","E00019060",0,0.157894736842105,0.210526315789474,0.263157894736842,0.105263157894737,0.0526315789473684,0.210526315789474,19,"E00019060",4
"18122","E00019061",0.0166666666666667,0,0,0.383333333333333,0.283333333333333,0.0833333333333333,0.233333333333333,60,"E00019061",4
