,LSOA code (2011),Outdoors Sub-domain Score,lsoa,Unnamed: 0
2884,E01002952,0.58,E01002952,5.900126279604556
2885,E01002953,0.968,E01002953,5.760315897404982
2886,E01002954,0.743,E01002954,5.763213909033573
2887,E01002955,0.695,E01002955,5.722402317497563
2888,E01002956,0.264,E01002956,5.8764601288354985
2889,E01002957,0.496,E01002957,5.659530678241373
2890,E01002958,0.485,E01002958,5.650184550116547
2891,E01002959,0.626,E01002959,5.963696141442853
2892,E01002960,0.725,E01002960,5.892826585693562
2893,E01002961,0.552,E01002961,5.879525192747725
2894,E01002962,0.525,E01002962,5.2255593366965565
2895,E01002963,0.523,E01002963,5.657431809759852
2896,E01002964,0.977,E01002964,5.806434890803168
2897,E01002965,0.741,E01002965,5.63621977370555
2898,E01002966,0.462,E01002966,5.888110398017254
2899,E01002967,0.701,E01002967,5.66690528831599
2900,E01002968,1.015,E01002968,5.269376632637988
2901,E01002969,0.644,E01002969,5.199187889243618
2902,E01002970,0.663,E01002970,5.112645030832615
2903,E01002971,0.684,E01002971,5.707466317340732
2904,E01002972,1.043,E01002972,5.574298879143539
2905,E01002973,0.908,E01002973,5.188893956522787
2906,E01002974,0.953,E01002974,5.778440649482025
2907,E01002975,1.048,E01002975,5.5422269573527805
2908,E01002976,0.442,E01002976,5.488526610509018
2909,E01002977,0.671,E01002977,5.621620577167381
2910,E01002978,0.922,E01002978,5.732343016753551
2911,E01002979,0.438,E01002979,5.844674631220395
2912,E01002980,0.673,E01002980,5.729165521779454
2913,E01002981,1.18,E01002981,5.374039203305788
2914,E01002982,0.987,E01002982,5.539465794291521
2915,E01002983,0.468,E01002983,5.692263672978098
2916,E01002984,1.293,E01002984,5.722498401410162
2917,E01002985,1.167,E01002985,5.319438998272877
2918,E01002986,0.796,E01002986,5.611268228292465
2919,E01002987,0.55,E01002987,5.644439516748701
2920,E01002988,0.574,E01002988,5.695169779307702
2921,E01002989,0.718,E01002989,5.674187926892881
2922,E01002990,0.903,E01002990,5.653916846381294
2923,E01002991,0.765,E01002991,5.922170938071558
2924,E01002992,0.226,E01002992,5.555064641512358
2925,E01002993,0.544,E01002993,6.024289567129952
2926,E01002994,0.542,E01002994,6.024843592688723
2927,E01002995,0.754,E01002995,6.128362127435886
2928,E01002996,0.773,E01002996,5.732662958758218
2929,E01002997,0.68,E01002997,5.85910534709692
2930,E01002998,0.742,E01002998,5.44347526520256
2931,E01002999,0.561,E01002999,5.6730671649979
2932,E01003000,0.291,E01003000,5.358030499067417
2933,E01003001,0.836,E01003001,5.47676083384728
2934,E01003002,1.012,E01003002,5.42967991072398
2935,E01003003,1.007,E01003003,5.496685525491124
2936,E01003004,0.954,E01003004,5.375302764085623
2937,E01003005,0.33,E01003005,5.254976715830808
2938,E01003006,0.592,E01003006,5.885603655392016
2939,E01003007,0.518,E01003007,6.021364838469262
2940,E01003008,0.518,E01003008,6.1125965903444985
2941,E01003009,0.909,E01003009,5.9237666985263
2942,E01003010,0.769,E01003010,6.1727881027243985
2943,E01003011,0.788,E01003011,6.162722909752326
2944,E01003013,2.183,E01003013,5.231869477086363
2945,E01003014,2.528,E01003014,5.474420875993394
2946,E01003015,2.349,E01003015,5.621609479457408
2947,E01003016,3.31,E01003016,5.282739836594154
2948,E01003017,2.561,E01003017,5.299962512793995
2949,E01003018,1.924,E01003018,5.864952213670078
2950,E01003019,1.914,E01003019,5.659280556393421
2951,E01003020,2.074,E01003020,5.6759836401258195
2952,E01003021,1.832,E01003021,5.438571043809255
2953,E01003022,1.818,E01003022,5.872062839487548
2954,E01003023,1.968,E01003023,5.39525932501137
2955,E01003024,2.04,E01003024,5.718148279671717
2956,E01003025,1.855,E01003025,5.8538953109699134
2957,E01003026,2.006,E01003026,6.1769525904855325
2958,E01003027,1.808,E01003027,6.249629362245624
2959,E01003028,1.809,E01003028,5.987927070287901
2960,E01003029,1.788,E01003029,5.687155854134333
2961,E01003030,1.994,E01003030,6.06964142116036
2962,E01003031,1.817,E01003031,5.86885862925957
2963,E01003032,2.515,E01003032,5.684254260788187
2964,E01003033,1.824,E01003033,5.90677262033735
2965,E01003034,1.825,E01003034,5.768092926591635
2966,E01003035,2.235,E01003035,5.534932974251833
2967,E01003036,1.956,E01003036,5.727183530205174
2968,E01003037,2.125,E01003037,5.172114955584208
2969,E01003038,2.081,E01003038,5.455299463358012
2970,E01003039,2.417,E01003039,5.79909552423294
2971,E01003040,2.176,E01003040,6.094878045524039
2972,E01003041,2.645,E01003041,5.568289548158646
2973,E01003042,2.147,E01003042,5.905906344981903
2974,E01003043,1.902,E01003043,5.753950910568237
2975,E01003044,1.984,E01003044,5.369246506690979
2976,E01003045,1.961,E01003045,5.284865622597981
2977,E01003046,1.819,E01003046,5.529452791920415
2978,E01003047,2.147,E01003047,5.484025433937215
2979,E01003048,2.053,E01003048,5.26753270403247
2980,E01003049,2.097,E01003049,5.387244432471519
2981,E01003050,2.185,E01003050,5.776053970118603
2982,E01003051,2.127,E01003051,5.417672046669969
2983,E01003052,2.133,E01003052,5.198203865472261
2984,E01003053,2.166,E01003053,5.541595231773507
2985,E01003054,2.222,E01003054,5.660024743331106
2986,E01003055,2.191,E01003055,5.396042866584582
2987,E01003056,1.991,E01003056,5.7005126994065565
2988,E01003057,2.063,E01003057,5.433533452369354
2989,E01003058,2.07,E01003058,5.879078854353
2990,E01003059,1.924,E01003059,5.077816991894333
2991,E01003060,2.107,E01003060,5.246260548981143
2992,E01003061,2.14,E01003061,5.409086264669895
2993,E01003062,1.561,E01003062,5.748687192797661
2994,E01003063,1.608,E01003063,5.798264685323683
2995,E01003064,1.655,E01003064,5.957199095463266
2996,E01003065,1.545,E01003065,5.499715124738628
2997,E01003066,1.618,E01003066,5.211727309596631
2998,E01003067,1.59,E01003067,5.782410760448403
2999,E01003068,1.574,E01003068,5.663397899213827
3000,E01003069,1.733,E01003069,5.930773651188818
3001,E01003070,1.551,E01003070,5.668616602155898
3002,E01003071,1.81,E01003071,5.7336203443592995
3003,E01003072,1.691,E01003072,5.967427644729614
3004,E01003073,1.816,E01003073,5.407707645468516
3005,E01003074,1.97,E01003074,5.7148061434427895
3006,E01003075,2.176,E01003075,5.207415793253028
3007,E01003076,1.298,E01003076,5.485265708305467
3008,E01003077,1.835,E01003077,5.541892102084209
3009,E01003078,1.766,E01003078,5.966854618377044
3010,E01003079,1.842,E01003079,5.562717499811788
3011,E01003080,1.743,E01003080,5.781059266006859
3012,E01003081,1.691,E01003081,5.206733437581251
3013,E01003082,1.68,E01003082,5.476196368535359
3014,E01003083,1.631,E01003083,5.773060862300466
3015,E01003084,1.724,E01003084,5.851191601386437
3016,E01003085,1.659,E01003085,5.77232454750273
3017,E01003086,1.632,E01003086,5.857777363724178
3018,E01003087,1.703,E01003087,5.801405349682117
3019,E01003088,2.011,E01003088,5.649081970133433
3020,E01003089,1.962,E01003089,5.3596202886010715
3021,E01003090,2.133,E01003090,5.489130300990606
3022,E01003091,1.986,E01003091,5.689136175438762
3023,E01003092,1.952,E01003092,5.736774586071478
3024,E01003093,2.099,E01003093,5.343795696894328
3025,E01003094,2.168,E01003094,5.6972065176814795
3026,E01003095,2.198,E01003095,5.653278631823404
3027,E01003096,1.88,E01003096,5.642786062829863
3028,E01003097,2.209,E01003097,5.5450115904212
3029,E01003098,2.349,E01003098,5.513429191907247
3030,E01003099,2.299,E01003099,5.428793825422015
3031,E01003100,2.292,E01003100,5.592904590821082
3032,E01003101,2.27,E01003101,5.437177960689251
3033,E01003102,2.361,E01003102,5.459374735752742
3034,E01003104,2.315,E01003104,5.550098107141607
3035,E01003105,2.303,E01003105,5.566719290974376
3036,E01003106,2.361,E01003106,5.756660650077375
3037,E01003107,2.31,E01003107,5.352056326595604
3038,E01003108,2.435,E01003108,5.572757432335301
3039,E01003109,2.417,E01003109,5.497845656680365
3040,E01003110,2.309,E01003110,5.519509807546088
3041,E01003111,2.278,E01003111,5.950355740154491
3042,E01003112,2.309,E01003112,5.312403016365492
3043,E01003113,1.732,E01003113,5.899592607912391
3044,E01003114,1.73,E01003114,5.637118075204932
3045,E01003115,1.8,E01003115,5.90848982334137
3046,E01003116,1.648,E01003116,5.856332950732288
3047,E01003117,1.846,E01003117,5.6049533854360165
3048,E01003118,1.696,E01003118,5.942377710783923
3049,E01003119,1.885,E01003119,6.035002932168435
3050,E01003120,1.835,E01003120,5.825868667674666
3051,E01003121,1.94,E01003121,5.7416986003518105
3052,E01003122,1.904,E01003122,5.417229639856439
3053,E01003123,1.935,E01003123,5.7389635519547895
3054,E01003124,1.949,E01003124,5.274972483879182
3055,E01003125,2.061,E01003125,5.467585973739624
3056,E01003126,2.092,E01003126,5.461125284046322
3057,E01003127,2.118,E01003127,5.6330890146274015
3058,E01003128,2.163,E01003128,5.345716351344262
3059,E01003129,2.353,E01003129,5.6925647258758545
3060,E01003130,1.791,E01003130,5.788316002598515
3061,E01003131,1.896,E01003131,5.743506074773855
3062,E01003132,1.82,E01003132,5.7881822229801925
3063,E01003133,1.888,E01003133,5.84374262245608
3064,E01003134,1.743,E01003134,5.938166119835594
3065,E01003135,1.792,E01003135,6.249553496324563
3066,E01003136,1.935,E01003136,6.048234259454827
3067,E01003137,1.957,E01003137,5.775912410081035
3068,E01003138,1.71,E01003138,6.185526904306914
3069,E01003139,1.659,E01003139,5.227895480687501
3070,E01003140,1.64,E01003140,5.301357814094477
3071,E01003141,1.778,E01003141,5.360044572353363
3072,E01003142,1.703,E01003142,5.201427058836
3073,E01003143,1.706,E01003143,5.339334153703281
3074,E01003144,1.887,E01003144,5.924309934407157
3075,E01003145,1.736,E01003145,5.882321210402362
3076,E01003146,1.722,E01003146,5.318550172498671
3077,E01003147,1.714,E01003147,5.71596197783947
3078,E01003148,1.624,E01003148,5.875950904453502
3079,E01003149,1.713,E01003149,5.761503678560257
3080,E01003150,1.84,E01003150,5.861159931529652
3081,E01003151,1.735,E01003151,5.925628561973571
3082,E01003152,1.653,E01003152,5.819986646892103
3083,E01003153,1.797,E01003153,5.632816763406389
3084,E01003154,1.683,E01003154,5.451154875325727
3085,E01003155,1.817,E01003155,5.436664230510837
3086,E01003156,1.686,E01003156,6.0321726659511
3087,E01003157,1.696,E01003157,5.704490423202515
3088,E01003158,1.674,E01003158,6.239837680544172
3089,E01003159,1.875,E01003159,5.714314231665238
3090,E01003160,1.77,E01003160,5.487972025121196
3091,E01003161,1.786,E01003161,6.074671948893687
3092,E01003162,1.879,E01003162,5.730441093444824
3093,E01003163,1.821,E01003163,5.812770559106554
3094,E01003164,1.909,E01003164,5.558469489829181
3095,E01003165,1.766,E01003165,6.029863310508987
3096,E01003166,1.813,E01003166,5.791124441817
3097,E01003167,1.769,E01003167,5.85261360498575
3098,E01003168,1.682,E01003168,5.35719141075688
3099,E01003169,1.716,E01003169,6.083313066482544
3100,E01003170,1.662,E01003170,6.066552560013461
3101,E01003171,1.909,E01003171,5.880848735269874
3102,E01003172,1.654,E01003172,5.635925164093843
3103,E01003173,1.766,E01003173,5.776787232915196
3104,E01003174,1.841,E01003174,5.414691333888007
3105,E01003175,1.777,E01003175,5.589413150593087
3106,E01003176,2.128,E01003176,5.560938933185327
3107,E01003177,1.857,E01003177,5.72997890767597
3108,E01003178,2.076,E01003178,6.1194939057032265
3109,E01003179,1.704,E01003179,5.597274597301039
3110,E01003180,1.99,E01003180,5.6155183501541615
3111,E01003181,2.265,E01003181,5.819817334886581
3112,E01003182,1.744,E01003182,5.772917412008558
3113,E01003183,2.222,E01003183,5.776853866629548
3114,E01003184,2.016,E01003184,5.278365548451742
3115,E01003185,1.947,E01003185,5.885793096059329
3116,E01003186,2.03,E01003186,5.790530644614121
3117,E01003187,1.944,E01003187,5.302820489262089
3118,E01003188,1.994,E01003188,5.7508827447891235
3119,E01003189,1.205,E01003189,5.501685722145492
3120,E01003190,1.382,E01003190,5.262624953082416
3121,E01003191,1.185,E01003191,5.354524577310843
3122,E01003192,1.175,E01003192,5.801370962584529
3123,E01003193,1.517,E01003193,5.276100667763729
3124,E01003194,1.377,E01003194,5.649615374704202
3125,E01003195,1.116,E01003195,5.420462107833694
3126,E01003196,1.001,E01003196,5.4262888485735115
3127,E01003197,1.129,E01003197,5.500508973859761
3128,E01003198,1.118,E01003198,5.892558496031496
3129,E01003199,1.284,E01003199,5.886637891245167
3130,E01003200,1.552,E01003200,5.889115891157889
3131,E01003201,1.667,E01003201,5.896584619938488
3132,E01003202,1.387,E01003202,5.938400596380234
3133,E01003203,1.501,E01003203,5.376258217927181
3134,E01003204,1.24,E01003204,6.027665872504746
3135,E01003205,1.277,E01003205,5.540964989435105
3136,E01003206,1.043,E01003206,6.230776878883098
3137,E01003207,1.835,E01003207,5.286460616588593
3138,E01003209,1.378,E01003209,5.499231114431664
3139,E01003210,1.683,E01003210,5.619871524485146
3140,E01003211,1.593,E01003211,5.8235910311848125
3141,E01003212,1.652,E01003212,5.644783225765934
3142,E01003213,1.325,E01003213,5.968027717845384
3143,E01003214,1.56,E01003214,5.391707733154297
3144,E01003215,1.924,E01003215,5.5277429776226015
3145,E01003216,1.244,E01003216,6.163677422623885
3146,E01003217,1.332,E01003217,5.787297359397335
3147,E01003218,0.951,E01003218,5.98206038500673
3148,E01003219,0.922,E01003219,5.837515523854424
3149,E01003220,1.204,E01003220,5.817584973765958
3150,E01003221,1.172,E01003221,5.681167790919174
3151,E01003222,1.011,E01003222,5.894722976992207
3152,E01003223,1.041,E01003223,5.440715563439188
3153,E01003224,1.278,E01003224,5.806516010736682
3154,E01003225,1.057,E01003225,5.667902802561854
3155,E01003226,1.267,E01003226,5.3983027990047745
3156,E01003227,1.26,E01003227,5.698073609835571
3157,E01003228,1.223,E01003228,5.815640756487847
3158,E01003229,1.315,E01003229,5.2103963604995185
3159,E01003230,1.01,E01003230,5.616546378597136
3160,E01003231,1.412,E01003231,5.606699356218663
3161,E01003232,1.183,E01003232,5.624110880421429
3162,E01003233,1.258,E01003233,5.69632517678397
3163,E01003235,0.946,E01003235,5.595813746558887
3164,E01003236,1.165,E01003236,5.398226597013265
3165,E01003237,1.099,E01003237,5.342389133241442
3166,E01003238,1.167,E01003238,5.372275721246951
3167,E01003239,1.043,E01003239,5.320901958838753
3168,E01003240,1.164,E01003240,5.380875507457144
3169,E01003241,1.406,E01003241,5.464127865102556
3170,E01003243,1.231,E01003243,5.304034065317224
3171,E01003244,1.301,E01003244,5.171567843884838
3172,E01003245,1.462,E01003245,4.955861447999875
3173,E01003246,1.348,E01003246,5.156582048961094
3174,E01003247,1.503,E01003247,5.4929979980414645
3175,E01003248,1.779,E01003248,5.409513296530797
3176,E01003249,1.098,E01003249,5.310603143052852
3177,E01003250,1.299,E01003250,5.280780006006274
3178,E01003251,1.575,E01003251,5.328625612788731
3179,E01003252,1.385,E01003252,5.400343970818953
3180,E01003253,1.476,E01003253,5.311384068085597
3181,E01003254,1.166,E01003254,5.73986761312227
3182,E01003255,1.306,E01003255,5.693964798748493
3183,E01003256,1.086,E01003256,5.642391321354342
3184,E01003257,1.119,E01003257,5.959454791075518
3185,E01003258,0.861,E01003258,5.697552055712567
3186,E01003259,0.823,E01003259,5.538727371356426
3187,E01003260,1.074,E01003260,5.726700748970259
3188,E01003261,1.245,E01003261,5.765905122105166
3189,E01003262,1.189,E01003262,5.760372771157159
3190,E01003263,1.172,E01003263,5.640413960257729
3191,E01003264,0.879,E01003264,5.528675887163947
3192,E01003265,1.108,E01003265,5.634695047640618
3193,E01003266,0.767,E01003266,5.262592492460394
3194,E01003267,0.767,E01003267,5.593997491649324
3195,E01003268,1.279,E01003268,5.559888960998182
3196,E01003269,1.166,E01003269,5.669818956763656
3197,E01003270,1.044,E01003270,5.417387314290808
3198,E01003271,1.05,E01003271,5.700931241956808
3199,E01003272,1.245,E01003272,5.7041984334722295
3200,E01003273,1.178,E01003273,5.678642539041383
3201,E01003274,1.29,E01003274,5.680488475469443
3202,E01003275,1.12,E01003275,5.397523024567851
3203,E01003276,1.466,E01003276,5.807850030675593
3204,E01003277,1.27,E01003277,6.179522772168005
3205,E01003278,1.639,E01003278,5.808438908642736
3206,E01003279,1.215,E01003279,5.834074060432613
3207,E01003280,1.252,E01003280,5.665622536462682
3208,E01003281,1.368,E01003281,5.51713089310393
3209,E01003282,1.334,E01003282,5.737320450180811
3210,E01003283,1.213,E01003283,5.727816611711233
3211,E01003284,1.09,E01003284,5.7742675922535085
3212,E01003285,1.268,E01003285,5.655103178893995
3213,E01003286,1.424,E01003286,5.589671325989259
3214,E01003287,1.118,E01003287,5.94147528817014
3215,E01003288,1.805,E01003288,5.584118029513917
3216,E01003290,1.226,E01003290,5.639018229816271
3217,E01003291,1.302,E01003291,5.9154797451836725
3218,E01003292,1.317,E01003292,5.688177847280735
3219,E01003293,1.626,E01003293,5.7784824782768185
3220,E01003295,1.32,E01003295,5.608169593883835
3221,E01003296,1.716,E01003296,5.1727495383456406
3222,E01003297,1.404,E01003297,5.367230690043906
3223,E01003298,1.289,E01003298,5.246409975089036
3224,E01003299,1.601,E01003299,5.399162477157155
3225,E01003300,1.252,E01003300,5.253299721965083
3226,E01003301,1.535,E01003301,5.555165733470291
3227,E01003302,1.662,E01003302,5.385013319411367
3228,E01003303,1.905,E01003303,5.284910671340609
3229,E01003304,1.531,E01003304,5.226324894545991
3230,E01003305,1.422,E01003305,5.5540101904618115
3231,E01003307,1.233,E01003307,5.680509357767947
3232,E01003308,1.197,E01003308,5.62443271120086
3233,E01003309,1.074,E01003309,5.796762850051536
3234,E01003310,1.497,E01003310,5.584939357824624
3235,E01003311,1.258,E01003311,5.649241260807924
3236,E01003312,1.305,E01003312,5.616531760632237
3237,E01003313,1.068,E01003313,5.692385609616938
3238,E01003314,1.19,E01003314,6.0009083232364135
3239,E01003315,1.624,E01003315,5.7062080453853214
3240,E01003316,1.526,E01003316,5.7278626686936125
3241,E01003317,1.627,E01003317,5.585463692656661
3242,E01003318,1.833,E01003318,5.60333758221859
3243,E01003319,1.409,E01003319,5.481033403958593
3244,E01003320,1.362,E01003320,5.50688816798039
3245,E01003321,1.478,E01003321,5.652874118804932
3246,E01003322,1.463,E01003322,5.6471155610510975
3247,E01003323,1.298,E01003323,5.893307331836585
3248,E01003324,1.663,E01003324,5.338448466289611
3249,E01003325,1.636,E01003325,5.844018566111724
