,income_normal,education_normal,outdoor_normal,income,education,outdoor,wealth_resid,education_resid,outdoor_resid,"Life expectancy, Male (central estimate)","Life expectancy, Female (central estimate)"
164,-1.1207053668022426,-1.1528787482226435,0.4412830215026945,0.055,1.569,1.469,-0.115981089107695,0.180765944941934,0.0665956469690691,86.7786494233669,87.5533279088187
165,-0.05032340004745016,-0.6586347467562957,0.2920423139230909,0.137,6.545,1.385,-0.302972750401679,0.380906752249536,0.448428894089067,80.9604279792374,88.8129210552594
166,-0.29833873380770715,-0.7364066625818887,-0.027759202318916477,0.118,5.762,1.205,-0.108628679216151,0.286707504110254,0.444198261309392,80.595744778577,91.5732168662995
167,-0.8465831558040642,-0.668170000803878,0.35422594208125885,0.076,6.449,1.42,-0.110567257437988,0.0518691452964084,-0.0081270584193791,80.2778551720481,87.2892931552405
168,-1.2120794371349688,-1.1387745182772615,-1.4455459243251496,0.048,1.711,0.407,-0.122487669578889,-0.146366233520687,-0.0245315256399453,84.0705574088106,90.9838984125434
169,-1.4992550867521084,-1.1925096478579074,-1.3886923214376816,0.026,1.17,0.439,-0.0901563844319068,-0.0399265488748538,-0.140112090872274,84.5152567903029,91.9267470399634
170,-1.2773466302297733,-0.9630675973379589,-1.4171191228814157,0.043,3.48,0.423,-0.256249222847707,-0.0467125468990574,0.158913299075736,79.1607576241746,82.7541012828898
171,-1.3165069460866559,-1.0919921781063109,-1.1275210831733757,0.04,2.182,0.586,-0.225576980868668,-0.130035946336163,0.0109044610036185,82.8221588919114,82.6946822496338
172,-0.8074228399471814,-0.9636635507159328,-0.9374168485184046,0.079,3.474,0.693,0.0194059033759875,-0.0372430276646454,0.0535614165931337,88.184823332127,92.1776534966124
173,0.3543331971403372,0.3892499428477977,-0.6424887835396643,0.168,17.095,0.859,-0.0982022535860177,0.0192189786823716,0.262113825197102,81.6792665220554,87.3180579032748
174,-0.4027662427593941,-0.25328712417105353,0.22452866049422257,0.11,10.626,1.347,-0.304731103940774,0.294800933008696,0.477281009319375,86.0909567936424,90.1542275092913
175,-1.52536196399003,-1.1894305554050422,-0.49147140086982755,0.024,1.201,0.944,0.0842857939822842,-0.110433876478332,-0.0086251261034994,90.2052317584578,96.1432828536063
176,-0.32444561104562875,-0.7517027992832186,-0.05796267885288407,0.116,5.608,1.188,-0.146397779015917,0.259538318457102,0.1987649681324,82.7206865004379,86.2472182569037
177,-0.19391122485602,-0.6878364622770164,-1.1044243070003419,0.126,6.251,0.599,-0.165607775799025,0.162414289180768,0.10283826513974,84.7262653965413,85.1031220404746
178,-1.2512397529918515,-1.0898070157204065,-0.2995904911246229,0.045,2.204,1.052,0.156795577650187,-0.0800650806860003,0.0654764788214992,84.9845028056867,86.7351554458061
179,-0.7160487696144554,-1.0652736016604814,-1.091987581368708,0.086,2.451,0.606,-0.10356763144688,0.206747720828461,0.0202590987217289,84.0912785284145,88.0288044439172
180,-1.303453507467695,-1.1032159667248191,-0.7188858124196995,0.041,2.069,0.816,0.047115176958888,0.0420986159681186,-0.0414787176388935,84.1022819353402,89.0659538396609
181,-1.4470413322762647,-1.193204926798877,-1.1346277835343093,0.03,1.163,0.582,0.133142255567654,-0.128707157359006,-0.0876614301593878,85.2094864356812,86.6197083359713
182,-0.19391122485602,-0.5388481177835435,-1.0848808810077746,0.126,7.751,0.61,-0.0021783797440115,0.04252687601852,-0.0525322089897643,82.6778989855893,90.3336892640681
183,-0.29833873380770715,-1.0090553330049443,-1.0511240542933404,0.118,3.017,0.629,0.148448235205328,0.0457823548387566,0.0283200319847795,78.1516793711776,82.0897316835123
184,-1.407881016419382,-1.212970713835011,-1.2252382131362112,0.033,0.964,0.531,0.339492226773817,-0.0720312879270791,-0.190725221270281,88.0596436769346,90.6573557835052
185,-1.538415402608991,-1.2148578995319284,-1.0653374550152075,0.023,0.945,0.621,0.0442290183675102,-0.163574310709948,-0.104360036044856,88.9144500732368,89.8897533210246
186,-0.7813159627092596,-0.6939946471827467,-0.5927418810131297,0.081,6.189,0.887,-0.191042316589623,0.239508634600033,0.178405466382126,82.1576648187241,83.3174577760266
187,-1.094598489564321,-1.1132478485873798,-0.09704953083801836,0.057,1.968,1.166,0.0167463486176659,0.102353791148991,0.0882364958457134,87.4728953690232,90.627654593374
188,0.380440074378259,-0.20700141181508117,-1.555699779919619,0.17,11.092,0.345,0.0710078399939177,-0.0737155567647961,0.010798167580021,82.2585078859066,83.0327010106197
189,-0.650781576519651,-0.5129241458416791,-1.02980395321054,0.091,8.012,0.641,-0.0493981667393115,0.0683263242332413,-0.0101993390495642,82.3519212206284,89.1111349382306
190,-0.2722318565697854,-0.22229754851641106,-1.4064590723400154,0.12,10.938,0.429,-0.317750290757801,-0.100498431286208,0.239819860263588,85.1712635443021,87.5531542674928
191,1.1636463915159119,1.2396754132165417,-1.234121588587378,0.23,25.657,0.526,-0.0521120322366637,-0.0320972607806031,0.101036774442674,84.276025334655,84.1676886377695
192,-1.0554381737074383,-1.1715519540658255,-0.9800570506840054,0.06,1.381,0.669,0.122045673164403,-0.0847037450241798,-0.25231117624985,88.1026590101307,87.1829456308323
193,-0.6116212606627682,-1.1390724949662483,-0.8414763936458023,0.094,1.708,0.747,0.104343590258369,-0.0035515547417343,-0.297637033786441,83.2142191017482,83.7725041916237
194,-0.5724609448058855,-1.0019038924692576,-0.6247220326373305,0.097,3.089,0.869,0.166045768581786,-0.0596697358041171,-0.235183814959989,82.2398974166853,87.1143160211454
195,-1.2120794371349688,-1.2028395064094548,-0.583858505561963,0.048,1.066,0.892,0.194682592038311,-0.0080331501375571,-0.0357902112340678,84.6218067215866,90.3941184996078
196,-0.7029953309954945,-0.8927450987370397,-1.1985880867827106,0.087,4.188,0.546,0.0785909092794368,-0.177331312734793,-0.250278191649382,87.568168321806,90.8350725972071
197,0.3021194426644936,0.18593051539570496,0.18544180850908829,0.164,15.048,1.325,-0.396407240477641,0.327579111492206,0.378129499835426,88.1979066718478,91.846895933708
198,-0.859636594423025,-0.017289586493392184,0.54433017673623,0.075,13.002,1.527,-0.175492732655427,-0.0182057839877336,-0.0344514007103833,82.0546290283403,87.7700913563997
199,0.08021098614215842,0.528305731041706,0.53900015146553,0.147,18.495,1.524,-0.484316115093092,0.407224495964207,0.625549725302643,81.3911996766145,86.1438020705318
200,0.8242569874229286,1.2675858964183189,0.22452866049422257,0.204,25.938,1.347,-0.107618652057126,-0.0134482173624258,0.186142415063867,81.209542262448,86.9048494703974
201,-0.6638350151386118,-0.9682325266137328,0.16767505760675452,0.09,3.428,1.315,0.0468198827920671,0.204015198758421,0.165704058726773,84.7260664622111,90.07032166728
202,-0.4288731199973159,0.1016031124123992,0.5585435774580969,0.108,14.199,1.535,-0.205766676840635,0.213048824858379,0.249323848573106,80.0161535052534,82.9379468607374
203,-1.2773466302297733,-1.113446499713371,0.567426952909264,0.043,1.966,1.54,-0.120044832176395,-0.0336764087959067,-0.0029979666646987,84.2353953353965,94.6620742662172
204,0.132424740618002,-0.3509241525957761,-0.4008609712679253,0.151,9.643,0.995,0.030678890296088,-0.0550860757062921,0.2193248046634,77.213848807744,82.4764513329552
205,-0.33749904966458966,-0.1234686133357407,0.6136205052553318,0.115,11.933,1.566,-0.257757044894592,0.218834018894157,0.239428325654118,82.7119388863595,88.6027092374036
206,-1.1207053668022426,-1.0271325854701525,0.33468251608869193,0.055,2.835,1.409,-0.181541836548558,0.213932904811861,-0.0198879130385296,85.3917690061051,90.4598603498904
207,1.2811273390865596,1.005763712361789,-0.09527285574778478,0.239,23.302,1.167,0.0163078421557802,0.0707645785460094,0.360197230016625,82.9063926011208,85.6898157047055
208,-0.03726996142848926,-0.9439970892427944,-0.5589850542986956,0.138,3.672,0.906,-0.0503902938294915,0.120170575756486,0.128163925048426,82.4194027610363,90.5855703353551
209,-0.5594075061869247,-1.0697432519952856,-0.7810694405778675,0.098,2.406,0.781,0.236772624438151,-0.0099903368935311,-0.103594358465798,81.4072018786151,84.0599696557369
210,-0.2722318565697854,-0.9708149912516196,-0.21786343697388755,0.12,3.402,1.098,0.14413103772243,0.0656658974773502,0.0451642696387728,82.2753189279923,86.5750498813017
211,-0.8465831558040642,-1.1222864748199837,-0.3866475705460585,0.076,1.877,1.003,0.277549443805206,-0.0560931715787617,-0.109796281894813,90.0742279928391,90.2213324770069
212,-0.48108687447315945,-0.8708934748779971,-0.7952828412997345,0.104,4.408,0.773,0.0060291603749658,0.0647724190444373,-0.111434245660328,82.0170256365985,83.687865203652
213,-0.29833873380770715,-0.8254023670259899,-0.16100983408641992,0.118,4.866,1.13,-0.0677514816471565,0.130322015462407,-0.108258362702307,79.0563862881356,85.127831738372
214,-0.6116212606627682,-0.859272384007506,-0.697565711336899,0.094,4.525,0.828,0.0154182446494599,0.0017966459781009,-0.0763021312874465,82.3632427978459,87.0682796867778
215,-1.3295603847056168,-0.16637725654986096,-1.7671241156573907,0.039,11.501,0.226,-0.097538851427884,-0.0582057974168834,-0.106183572070351,84.5079779124272,88.9324043589209
216,-1.2773466302297733,-0.13806947109610107,-1.1790446607901435,0.043,11.786,0.557,0.0338045629663994,0.116516179995203,0.0848293319453215,82.9989616848292,86.9466633403245
217,-0.5724609448058855,0.735796832139616,-1.16660793515851,0.097,20.584,0.564,-0.0908923518689479,0.0189458387402799,0.0687893724369909,81.1062361542876,82.6378800990205
218,0.132424740618002,1.9955429476134283,-1.0191439026691398,0.151,33.267,0.647,0.0735459195056501,-0.280407719676289,0.0886171380926999,78.8782262898245,86.286482385301
219,0.3412797585213763,2.114733623208206,-1.7138238629503892,0.167,34.467,0.256,-0.054189036200607,-0.221756418460721,-0.078286962861866,78.2547219108772,84.2056911695396
220,1.0592188825642248,1.1671677522297181,-1.4917394766712175,0.222,24.927,0.381,-0.0619740258315541,-0.0842902249327268,-0.0396606640034353,76.9105344620413,83.0200965657848
221,-0.415819681378355,0.9979169928851328,-1.9305782239588611,0.109,23.223,0.134,0.115278646856093,-0.217250195716999,-0.0519888070847705,82.0621840746525,89.5112670560437
222,-1.0293312964695165,0.16666135617454902,-1.4615360001372502,0.062,14.854,0.398,-0.0917625176485917,0.0234825709511118,0.0579983200067632,81.4255138345005,88.8676978798601
223,-1.5775757184658734,-0.05314611473482142,-1.4455459243251496,0.02,12.641,0.407,0.0820545673366007,-0.0728700697183418,-0.0254529117226249,85.576964548304,84.3700263125806
224,-1.2120794371349688,-0.34099159629621123,-0.9605136246914383,0.048,9.743,0.68,-0.0105085189718639,0.0878933754640721,0.132126722064076,81.7721858338282,89.3449347434716
225,-0.5463540675679638,0.8422738356709513,-0.7721860651267006,0.099,21.656,0.786,-0.164181599570473,0.0926587640644194,0.20818322217516,81.3927408868979,85.8188605635424
226,-1.2381863143728906,-0.3466531533869633,-1.0848808810077746,0.046,9.686,0.61,-0.0327176736871348,0.219064429782258,0.124158168728372,84.1781204823378,89.9550091489721
227,0.027997231666314844,1.0618826554543308,-1.731590613852723,0.143,23.867,0.246,0.0386635544377894,0.0362834931606673,0.101585775803932,80.6621087997216,87.7041878616003
228,-1.3295603847056168,0.357763739378177,-1.0493473792031072,0.039,16.778,0.63,-0.166919549043076,0.0904007106162748,0.179290899822627,84.4681735995455,88.0811409554851
229,-1.1598656826591254,-0.04400816293922169,-0.9267567979770044,0.052,12.733,0.699,-0.113484397946263,0.210769527481133,0.0725047902463964,80.3117681388754,87.4002519910552
230,-1.5775757184658734,-0.12029019531987994,-1.4455459243251496,0.02,11.965,0.407,-0.0718520162775111,0.0902156491050328,-0.11817038600642,83.5381994796289,89.1077520730085
231,-1.2642931916108124,-0.3038438357358386,-1.3957990217986151,0.044,10.117,0.435,-0.0007899574634769,0.126310439451121,-0.038379394692697,85.9555164513323,89.948878169877
232,-0.859636594423025,0.027009614602667098,-1.3727022456255815,0.075,13.448,0.448,-0.109392276432772,0.0696363249155037,-0.0339977742820425,84.5205804854004,90.0089371821737
233,-0.8726900330419859,0.020851429696936766,-0.9143200723453707,0.074,13.386,0.706,-0.0496136000251952,0.181043367898526,0.138731305434892,82.5960281829545,91.6274512891865
234,-0.8857434716609468,-0.026824840540974466,-0.3635507943730244,0.073,12.906,1.016,0.0019417813698443,-0.052877083811316,0.267696314338981,81.4894504189647,85.1252901679407
235,-0.63772813790069,-0.3234109716459815,-0.8183796174727684,0.092,9.92,0.76,-0.160382900756981,0.153474920349492,0.129403159798341,81.1317367871468,83.648817581408
236,-0.7029953309954945,-0.4401185081658687,-1.020920577759373,0.087,8.745,0.646,-0.227316440913451,0.211053146274613,0.0971056819913461,81.6388896797323,85.2006785246799
237,0.8373104260418895,2.2935196366003745,-1.6196600831680206,0.205,36.267,0.309,0.128992347020087,-0.271736825262347,-0.0961672233896833,77.3186425978062,84.7401895589691
238,1.2550204618486378,3.097758720176141,-1.697833787138289,0.237,44.364,0.265,0.16466838220534,-0.327980560403795,-0.0593439283597174,79.1952047964133,81.8672896175163
239,-0.5594075061869247,0.7896312872832577,-1.8968213972444268,0.098,21.126,0.153,-0.0644513309431515,0.0724685754879265,-0.026892762867889,76.6793434844032,80.27641904175
240,-1.1468122440401645,0.0775663261674523,-1.8932680470639602,0.053,13.957,0.155,-0.0013187015836863,0.181831871995352,-0.172859511558126,83.6876065917002,87.1484345044125
241,-0.07643027728537194,2.3742713193158362,-1.3247320181892803,0.135,37.08,0.475,-0.264701164778451,-0.115943530766729,-0.0130065723087176,76.3921491592598,89.5692622415887
242,1.3072342163244814,3.507178690844205,-1.4064590723400154,0.241,48.486,0.429,-0.273546161776603,0.059885037371884,0.265301910427115,75.1520382756781,83.8587608518059
243,-0.37665936552147233,1.2824847308676663,-1.0902109062784748,0.112,26.088,0.607,-0.328330152776433,0.139366805016133,0.231463021743233,81.3985523401481,82.5958082735168
244,-1.0032244192315947,0.3201193510028264,-1.6516402347922214,0.064,16.399,0.291,-0.0427415230964582,-0.06592014271264,-0.0246881409894166,84.6106990689987,88.8258987018372
245,-0.23307154071290268,0.845452253686812,-1.7404739893038899,0.123,21.688,0.241,-0.191831293687768,0.0487327183084618,0.0010839245773784,81.0603357702863,85.8678992493896
246,-0.24612497933186356,1.0271187084058535,-1.072444155376141,0.122,23.517,0.617,0.151834148485185,-0.186142007056665,-0.0900404814310824,83.5623902388278,83.961409920324
247,-0.08948371590433284,1.7171333945366247,-1.680067036235955,0.134,30.464,0.275,-0.0363059175905194,-0.0900468563187715,0.0546729037740018,81.0499118180837,83.1074160263252
248,-1.407881016419382,-0.7055164124902419,-2.3019033178176365,0.033,6.073,-0.075,0.0919614360665664,-0.109484357244752,-0.113265336463291,82.9379224613807,86.4093459799406
249,-0.520247190330042,0.6494829178963973,-1.6285434586191871,0.101,19.715,0.304,-0.254161459056685,-0.10861527630515,0.169068802944735,80.1941512590665,86.7234930389662
250,-0.5855143834248464,-0.3527120127296978,-2.0016452275681957,0.096,9.625,0.094,0.0602308890871705,-0.104668231616061,-0.249278706530087,79.6596690270362,86.02976561103
251,1.033112005326303,1.9308820061032608,-1.5539231048293856,0.22,32.616,0.346,-0.0636415925028367,-0.163100507669173,0.0473235770538731,77.7415251396643,82.4238742466145
252,1.4638754797520122,2.7358163686199974,-0.6993423864271323,0.253,40.72,0.827,-0.115554946499039,-0.103271605672269,0.258956247985742,74.4308248939938,78.0200690967479
253,-0.9771175419936728,-0.27086774882128334,-2.101139032621265,0.066,10.449,0.038,-0.078692481233592,0.0165612231575562,-0.0641021210742219,82.9889247314939,85.8609926995882
254,-0.9249037875178293,0.022440638704867146,-1.205694787143644,0.07,13.402,0.542,-0.167299961071157,0.0289270292212684,-0.0427367674125232,80.7861707905683,88.2904566793632
255,-0.7682625240902988,-0.19667155326353378,-0.9711736752328386,0.082,11.196,0.674,-0.0126435788177906,0.0454063501540486,0.0598163714278908,84.7385355529812,87.3410178405189
256,-1.1076519281832817,0.11133701758597285,-1.17193796042921,0.056,14.297,0.561,-0.203967534729895,0.108067388085765,0.134984153159591,79.4216005531092,87.8980060456061
257,-0.7291022082334161,0.8921352682947672,-1.1897047113315438,0.085,22.158,0.551,-0.205339468396193,0.217757085271684,0.227436462931597,80.8122049922901,87.7211855584524
258,0.17158505647488467,1.0363559857644489,-1.0173672275789063,0.154,23.61,0.648,-0.18320373702424,0.0767075672300388,-0.0376464845758133,78.2291075106684,85.2527555639037
259,-1.2381863143728906,-0.2732515623331788,-0.7490892889536667,0.046,10.425,0.799,-0.100737532166276,0.026241276621242,0.0286551078724045,81.8818243549931,86.7152886262193
260,-0.859636594423025,-0.5215654698223006,-1.0600074297445075,0.075,7.925,0.624,-0.128438233389987,0.228195466968279,0.0661397745666102,76.7525689338438,82.1854943576213
261,-1.2251328757539297,0.7176202541114123,-1.3371687438209139,0.047,20.401,0.468,-0.042350776693032,-0.0113239715400844,0.0027305736249736,82.269134757787,88.8903601280155
262,-0.011163084190567477,1.2773198015918927,-1.379808945986515,0.14,26.036,0.444,-0.19767619308931,-0.0689393559359564,-0.0092217142342827,76.8225115100359,80.5584075238084
