LSOA code,price,Unnamed: 0,"Price (central estimate, natural log scale)"
E01004426,316767.63636816124,5.838713766348483,12.665923775775147
E01004427,349282.8262005838,5.550077606291667,12.763637263255225
E01004428,273172.8313380781,5.415887361648036,12.517859955679798
E01004429,316232.8145275064,5.299032415436432,12.66423397613232
E01004430,313011.0027016878,5.249318241693412,12.653993621306018
E01004432,305266.68671721703,5.670368268317783,12.628941056219103
E01004434,301354.2484367476,5.305797495873146,12.616041756826572
E01004435,339795.45719388727,5.524232640746952,12.736099119072001
E01004436,420101.2679279557,5.423522990216654,12.948251075310395
E01004437,380467.304265304,5.6605257550875345,12.84915552424834
E01004438,376779.57611471653,5.4260047643612594,12.839415616698075
E01004439,348915.8567811735,5.569085091352463,12.762586074067544
E01004440,388583.9468909906,5.303656755911338,12.870264504961513
E01004441,392649.5071254538,5.694031424955888,12.880672653550619
E01004442,368402.3687078421,5.61276899267126,12.816931013059888
E01004443,388066.7113225687,5.552954001384869,12.868932540224415
E01004444,337891.1762262923,5.368472074384743,12.730479158796138
E01004445,348751.5733362276,5.434467508324555,12.762115123465895
E01004446,336484.6675976247,5.536367302058173,12.726307862682992
E01004447,361211.8533896465,5.79578145754706,12.797219916679884
E01004448,315181.46943040175,5.456309966787079,12.6609038453595
E01004449,281331.5120803178,5.058828034786263,12.54728901124087
E01004450,254811.81233321442,5.785441808402538,12.448280560841125
E01004451,267015.1412143204,5.7498100923260616,12.495060644442377
E01004452,260119.70083724443,5.474642298438332,12.468897191887256
E01004453,241088.74999851422,5.4696173512772335,12.392920401937976
E01004454,241329.04188351845,5.43331601687357,12.393916600291023
E01004455,227960.1911069458,5.231475896964785,12.33692629228402
E01004456,200616.729533354,5.184861269779503,12.209151548506943
E01004457,396578.38657610473,5.647036809105057,12.89062899680044
E01004458,330297.27096415835,5.453732437070678,12.707748349050345
E01004459,323739.84921741765,5.336239491385975,12.68769553773575
E01004460,347027.4874692833,5.630331304798956,12.757159270400571
E01004461,321400.56517902005,5.513429311150355,12.680443490775042
E01004462,390186.56209432083,5.535175093582699,12.874380268070494
E01004463,408434.1866056628,5.866533715550492,12.920086070402142
E01004464,350616.2572624885,5.342653889522374,12.767447620224482
E01004465,392271.0105447091,5.712107382322612,12.879708233328289
E01004466,433360.480155364,5.549356184222481,12.979325178313823
E01004467,337409.3966560224,5.371169774078884,12.729052298901875
E01004468,384032.89298086514,5.601635884245237,12.858483486705694
E01004469,334170.0338721924,5.502152148942302,12.719405225869497
E01004470,340792.2735431415,5.453669259008372,12.739028402151954
E01004471,330658.62777459965,5.589072223791142,12.708841786137853
E01004472,573172.1750955295,5.644914269447327,13.258941430658684
E01004473,544701.2272574522,5.723692171117093,13.207992716457996
E01004474,499216.38206045097,5.445042075198374,13.120794912126406
E01004475,552872.9209476302,5.884741205435533,13.222883454725176
E01004476,531663.9882005724,5.739742248535157,13.183766967653021
E01004477,752209.1304125404,5.851331930334975,13.530769663222477
E01004478,788241.6066859935,5.888336430086154,13.577559929315086
E01004479,786890.2395579608,6.007623048137418,13.575844050783626
E01004480,554878.5164371327,5.861426216940726,13.226504479466348
E01004481,503874.9734595195,5.608961410143158,13.130083447746719
E01004482,470397.9466730921,5.646424153799652,13.061334310491322
E01004483,389698.2952177658,5.873625228802363,12.873128116715655
E01004484,498351.8083465143,5.900739322734784,13.119061549056651
E01004485,579464.160595529,5.867443019343961,13.269859094457772
E01004486,524715.4455835643,5.849142953030114,13.170611386221845
E01004487,594809.7167161162,6.103720357251722,13.295996829541155
E01004488,597628.4892701929,6.05361283526701,13.300724584472654
E01004489,654819.8833464734,6.066490632364119,13.392115489544167
E01004490,490826.84904544055,5.689278600191829,13.103846694979211
E01004491,282945.5496615651,5.507766977244732,12.553009754090608
E01004492,382226.8553869166,5.279563854431965,12.853769573591713
E01004493,453015.1395259597,5.38892420331637,13.023680824493823
E01004494,440553.2152872176,5.611266750555772,12.995786523616257
E01004495,412678.146742124,5.6780697339540955,12.930423262417479
E01004496,474136.38511193544,5.585308467996294,13.069250291593875
E01004497,470266.5995017603,5.566459643363952,13.061055045852893
E01004498,520557.1824827716,5.7076148474327875,13.162655021680674
E01004499,522167.9983165039,5.831172490119935,13.165744650942097
E01004500,517646.1841057197,5.648626734290207,13.157047245595022
E01004501,481068.943993341,5.785202933059019,13.083765873521951
E01004502,510789.2444112368,5.818680630073891,13.143712346558686
E01004503,490154.3714222506,5.897466466707342,13.102475664189836
E01004504,509969.98707685276,5.756530262733418,13.14210715409993
E01004505,560673.1820656138,5.751050374584813,13.236893451586083
E01004506,584750.8780888848,5.723438274946144,13.278941186093668
E01004507,498962.10544807033,5.686035740375519,13.120285430864161
E01004508,653209.366372788,5.7530097925026,13.389652979186891
E01004509,470264.4675838713,5.325719481461669,13.061050512418616
E01004510,523536.95957537304,5.532077501841954,13.16836290770867
E01004511,552018.2250195761,5.703928735198044,13.221336341054016
E01004512,614029.5680169942,5.904560325071984,13.327798362349268
E01004513,371228.5648831217,5.615738564067417,12.824573229743601
E01004514,567972.247946191,5.504840473333995,13.249827837259973
E01004515,526257.4011579225,5.42140272077249,13.17354572783788
E01004516,403419.77572456497,5.776686209243732,12.907732925919829
E01004517,339021.33099037653,5.698211677675324,12.733818307658447
E01004518,384993.65314480197,5.945138969421387,12.86098212779586
E01004519,355000.9759993323,5.791878916563526,12.779875817747667
E01004520,336376.13684272097,5.745459062952391,12.725985267712002
E01004521,339543.8312929478,5.623950158848483,12.735358323075918
E01004522,328836.29006594705,5.83994318511751,12.703315307320501
E01004523,365100.24173723237,5.838513303158888,12.807927229755895
E01004524,285188.9925466775,5.67298100259569,12.560907371218816
E01004525,418609.4904117525,5.627264779546986,12.94469376052813
E01004526,412513.3068993741,5.6382270927699105,12.930023743386556
E01004527,381424.0769072176,5.804495543241501,12.851667097862377
E01004528,327483.53341066587,5.748727736765878,12.69919305313129
E01004529,405288.5235618088,5.76477201073258,12.912354496305822
E01004530,422061.41053267685,5.957646245956421,12.952906105020046
E01004531,336476.5852145402,5.77816670604899,12.726283842331
E01004532,438836.6420388372,5.83182842240614,12.991882508999037
E01004533,352077.180762492,5.705928077089026,12.771605694075307
E01004534,506383.9644297926,5.491697713732719,13.135050483492785
E01004535,278180.35668266885,5.432457273656672,12.53602494736128
E01004536,364860.09725729213,5.47038594159213,12.807269263902752
E01004537,335948.0695472411,5.303632026960869,12.724711872081574
E01004538,367187.6743375342,5.3940095392245695,12.813628370546185
E01004539,331883.672846986,5.366919456720352,12.712539803509157
E01004540,566670.4149425,5.4611622617192515,13.24753313494087
E01004541,365848.92825569323,5.357225052241621,12.809975762844152
E01004542,637470.9955487722,5.81575999721404,13.365264057801294
E01004543,659510.4365227651,5.927684266437855,13.399253075916135
E01004544,625549.6790774853,5.934699350215019,13.346386028720852
E01004545,456177.6993395717,5.680324105024337,13.030637704120647
E01004546,588259.1130207061,6.089027417333502,13.28492279821752
E01004547,577197.3090810215,5.965746524967725,13.265939443849193
E01004548,442806.34533519065,5.669603420026375,13.000887809739217
E01004549,557805.0304060873,5.976700282302396,13.231764772431898
E01004550,637038.7468432237,5.793118740121524,13.364585759773835
E01004551,582892.4137006719,5.522276710209094,13.275757909196283
E01004552,582042.3153958609,5.745159932783434,13.2742984309363
E01004553,621264.2513589588,5.749064151171981,13.339511795943075
E01004554,679493.2424485855,5.947920372611598,13.429102567635857
E01004555,709122.2179008372,5.907694763212062,13.471783171336613
E01004556,714942.5131834671,5.7853789204045345,13.479957417301796
E01004557,664362.3972049255,5.788849583459557,13.406583058498503
E01004558,657465.879313298,5.711506098508835,13.39614814710695
E01004559,709848.3139795227,5.984630870819092,13.472806583910373
E01004560,757351.2872786548,5.7744428285764995,13.537582476668065
E01004562,428483.6153029758,5.279752318088601,12.968007778956295
E01004563,326669.9469515598,5.40710793959128,12.696705603616676
E01004564,491313.07273641275,5.33384107848973,13.10483682626277
E01004565,535041.6956764179,5.563325206063827,13.190099958685074
E01004566,765461.2569391881,5.748347366755863,13.548233881354511
E01004567,323134.0905038856,5.0513616612788,12.685822656936564
E01004568,218054.79595942525,5.472109565028438,12.292501667798236
E01004569,292790.82445574703,5.540531776070055,12.587213723336971
E01004570,220972.43783774524,5.269735509966627,12.305793257055933
E01004571,264286.3472805316,5.406193645060563,12.484788443111851
E01004572,406234.3442492668,5.551431195871966,12.914685474650932
E01004573,262450.08951846755,5.416413786880513,12.47781620776809
E01004574,224608.54000452053,5.388751840307599,12.322114343736015
E01004575,329693.00383317133,5.398195039259421,12.705917209038414
E01004576,391808.1997693215,5.526938187861871,12.878527712730246
E01004577,749096.1021187134,5.741942519300125,13.526622561503284
E01004579,558393.5306111124,5.6319198452058385,13.232819244781368
E01004580,437930.05981818866,5.399420275042455,12.98981449582786
E01004581,504889.51659431885,5.499199867248535,13.132094905300725
E01004582,686123.7446525394,5.655770622359382,13.438813276231336
E01004583,610972.9955108842,5.51117386796453,13.322808039977145
E01004584,429107.75093078986,5.27462815610986,12.969463334043674
E01004585,553180.8922726888,5.716197006470334,13.223440337815921
E01004586,659203.9479440207,6.070005415530687,13.398788246552215
E01004587,638769.3885762994,5.762889182868125,13.367298773974879
E01004588,667231.9060016609,5.796544536948204,13.410892949629194
E01004589,620999.3523846262,6.006315040588379,13.339085318056178
E01004590,433361.3632626405,5.482995515439048,12.979327216123954
E01004591,480632.9552382967,5.550795219446482,13.08285917096628
E01004592,521419.60686631035,5.715569439179757,13.164310384044386
E01004593,433416.6579032545,5.577858345295357,12.979454802747838
E01004594,500881.0529455442,6.089429276011814,13.124123932608214
E01004595,487445.44611818576,5.637601059330397,13.09693365775957
E01004596,523915.9735991649,5.977776458120753,13.16908659471804
E01004597,475681.3256534177,5.938647421279756,13.072503425087731
E01004598,471839.41220112727,5.936126278392199,13.064393978289441
E01004599,526726.6349964169,6.183892785049066,13.174436973770284
E01004600,365904.19939733547,5.5238328874111176,12.810126827840415
E01004601,394530.6341163896,5.598722003045535,12.885452069273226
E01004602,620728.1840660216,5.763692280825446,13.338648558276024
E01004604,677751.8865594623,5.847042450198421,13.426536550919506
E01004605,560156.6883660067,5.591731378260781,13.235971824228013
E01004606,655206.7528988371,5.598946092635628,13.392706118090041
E01004607,657217.277545944,5.719171891247268,13.395769954431369
E01004608,571185.4000304198,5.5179356742151,13.255469129510011
E01004609,581411.1008500081,5.6324383706353895,13.273213360233905
E01004610,353799.1653282199,5.491315893943494,12.77648470154229
E01004611,384587.49316051713,5.6236935706265205,12.85992659252464
E01004612,351064.51467916253,5.54468102687228,12.768725288063129
E01004613,351786.5513877468,5.510184849009795,12.770779882549618
E01004614,379705.28081613756,5.440234925065721,12.847150653987645
E01004615,331561.08003271586,5.60933000406773,12.71156732512782
E01004616,378812.2098672119,5.4490267000299815,12.84479587279257
E01004617,325959.5575404105,5.471856697400411,12.694528596028677
E01004618,445989.83718887373,5.671654566869897,13.008051444170551
E01004619,859420.2223253851,5.945819918649742,13.664013280794833
E01004620,565287.3940502543,5.809790416595039,13.245089542839747
E01004621,628331.0579502101,5.93812600058825,13.35082246889018
E01004622,425082.7448666103,5.72374869717492,12.960039122759964
E01004623,502619.20658444706,5.887122510728382,13.12758811781521
E01004624,490025.9280791775,5.686375544271396,13.10221358313419
E01004625,731726.1876137862,5.857864880094342,13.503161662328413
E01004626,473734.6325973344,5.571495484487683,13.06840259706339
E01004627,615850.6510274984,5.847153264147635,13.33075976348931
E01004628,413194.15646064625,5.488051254808167,12.931672873970422
E01004629,518041.09046966035,5.92611483966603,13.157809843326545
E01004630,300401.1335642507,5.541478826449468,12.612873972381145
E01004631,333361.03686180373,5.429547553712672,12.716981376428082
E01004632,420097.69191410503,5.816856623820539,12.9482425630079
E01004633,301114.361040905,5.570854291319847,12.615245408586196
E01004634,370826.3536536574,5.514231189559488,12.82348918256918
E01004635,356876.25510572456,5.6018137592535755,12.785144376319957
E01004636,447577.6216301018,5.61540192604065,13.011605257811919
E01004637,398787.20436359535,5.401679390793913,12.896183231208022
E01004638,650716.9561005824,5.986287726169568,13.385830043389428
E01004639,480382.1936142847,5.64455712789839,13.082337302752231
E01004640,640576.9087843947,5.868654343816968,13.370124469276472
E01004641,472661.47059760307,5.604697932515825,13.066134704251747
E01004642,379747.9950656707,5.745533802460149,12.847263140827678
