,clusters_2011_cleanup_Commercial,clusters_2011_cleanup_Estates,clusters_2011_cleanup_High-density,clusters_2011_cleanup_Leafy green residential,clusters_2011_cleanup_Low-density,clusters_2011_cleanup_Open green space,clusters_2011_cleanup_Other green,clusters_2011_cleanup_Terraced,lsoa,clusters_2021_cleanup_Commercial,clusters_2021_cleanup_Estates,clusters_2021_cleanup_High-density,clusters_2021_cleanup_Leafy green residential,clusters_2021_cleanup_Low-density,clusters_2021_cleanup_Open green space,clusters_2021_cleanup_Other green,clusters_2021_cleanup_Terraced,proportion_Commercial,proportion_Estates,proportion_High-density,proportion_Leafy green residential,proportion_Low-density,proportion_Open green space,proportion_Other green,proportion_Terraced
4594,0.02666666666666667,0.0,0.3333333333333333,0.02666666666666667,0.0,0.0,0.013333333333333334,0.6,E01004718,0.024096385542168676,0.012048192771084338,0.12048192771084337,0.0,0.0,0.0,0.0,0.8433734939759037,-0.0025702811244979924,0.012048192771084338,-0.21285140562248994,-0.02666666666666667,0.0,0.0,-0.013333333333333334,0.2433734939759037
4595,0.0,0.022727272727272728,0.3106060606060606,0.030303030303030304,0.0,0.015151515151515152,0.030303030303030304,0.5909090909090909,E01004719,0.0,0.03816793893129771,0.10687022900763359,0.0,0.007633587786259542,0.0,0.022900763358778626,0.8244274809160306,0.0,0.015440666204024983,-0.203735831598427,-0.030303030303030304,0.007633587786259542,-0.015151515151515152,-0.007402266944251678,0.23351839000693964
4596,0.05825242718446602,0.019417475728155338,0.22330097087378642,0.038834951456310676,0.02912621359223301,0.0,0.06796116504854369,0.5631067961165048,E01004720,0.02027027027027027,0.06756756756756757,0.33783783783783783,0.006756756756756757,0.013513513513513514,0.006756756756756757,0.013513513513513514,0.5337837837837838,-0.03798215691419575,0.04815009183941223,0.11453686696405141,-0.03207819469955392,-0.015612700078719496,0.006756756756756757,-0.05444765153503017,-0.029323012332721055
4597,0.1564625850340136,0.08843537414965986,0.19047619047619047,0.027210884353741496,0.04081632653061224,0.034013605442176874,0.09523809523809523,0.3673469387755102,E01004721,0.1267605633802817,0.07746478873239436,0.16901408450704225,0.014084507042253521,0.014084507042253521,0.028169014084507043,0.035211267605633804,0.5352112676056338,-0.029702021653731925,-0.010970585417265505,-0.021462105969148215,-0.013126377311487974,-0.02673181948835872,-0.005844591357669831,-0.06002682763246143,0.16786432883012353
4598,0.023529411764705882,0.17647058823529413,0.29411764705882354,0.10588235294117647,0.047058823529411764,0.0,0.08235294117647059,0.27058823529411763,E01004722,0.015625,0.078125,0.40625,0.046875,0.0625,0.0,0.03125,0.359375,-0.007904411764705882,-0.09834558823529413,0.11213235294117646,-0.05900735294117647,0.015441176470588236,0.0,-0.05110294117647059,0.08878676470588237
4599,0.010416666666666666,0.020833333333333332,0.10416666666666667,0.020833333333333332,0.03125,0.010416666666666666,0.125,0.6770833333333334,E01004723,0.034482758620689655,0.06896551724137931,0.10344827586206896,0.017241379310344827,0.008620689655172414,0.008620689655172414,0.04310344827586207,0.7155172413793104,0.02406609195402299,0.04813218390804598,-0.0007183908045977072,-0.003591954022988505,-0.022629310344827586,-0.0017959770114942524,-0.08189655172413793,0.03843390804597702
4600,0.44036697247706424,0.1926605504587156,0.29357798165137616,0.01834862385321101,0.0,0.01834862385321101,0.01834862385321101,0.01834862385321101,E01004724,0.41964285714285715,0.1875,0.2767857142857143,0.03571428571428571,0.008928571428571428,0.008928571428571428,0.017857142857142856,0.044642857142857144,-0.020724115334207094,-0.005160550458715607,-0.01679226736566186,0.017365661861074702,0.008928571428571428,-0.009420052424639582,-0.000491480996068154,0.026294233289646134
4601,0.09523809523809523,0.10714285714285714,0.16666666666666666,0.047619047619047616,0.05952380952380952,0.32142857142857145,0.19047619047619047,0.011904761904761904,E01004725,0.14423076923076922,0.17307692307692307,0.25,0.009615384615384616,0.0,0.23076923076923078,0.15384615384615385,0.038461538461538464,0.048992673992673985,0.06593406593406594,0.08333333333333334,-0.038003663003663,-0.05952380952380952,-0.09065934065934067,-0.03663003663003661,0.02655677655677656
4602,0.056179775280898875,0.3595505617977528,0.12359550561797752,0.0898876404494382,0.033707865168539325,0.0449438202247191,0.2696629213483146,0.02247191011235955,E01004726,0.11392405063291139,0.35443037974683544,0.11392405063291139,0.0379746835443038,0.02531645569620253,0.0379746835443038,0.22784810126582278,0.08860759493670886,0.057744275352012514,-0.0051201820509173546,-0.009671454985066136,-0.0519129569051344,-0.008391409472336794,-0.006969136680415301,-0.04181482008249182,0.06613568482434931
4603,0.06774193548387097,0.06451612903225806,0.0935483870967742,0.012903225806451613,0.0,0.5645161290322581,0.17096774193548386,0.025806451612903226,E01004727,0.07913669064748201,0.09832134292565947,0.09112709832134293,0.007194244604316547,0.002398081534772182,0.5635491606714629,0.10311750599520383,0.05515587529976019,0.011394755163611034,0.03380521389340141,-0.0024212887754312684,-0.005708981202135066,0.002398081534772182,-0.0009669683607952395,-0.06785023594028003,0.029349423686856963
4604,0.038461538461538464,0.3269230769230769,0.19230769230769232,0.11538461538461539,0.07692307692307693,0.019230769230769232,0.17307692307692307,0.057692307692307696,E01004728,0.037037037037037035,0.42592592592592593,0.12962962962962962,0.1111111111111111,0.0,0.07407407407407407,0.1111111111111111,0.1111111111111111,-0.0014245014245014287,0.099002849002849,-0.0626780626780627,-0.004273504273504286,-0.07692307692307693,0.05484330484330484,-0.06196581196581197,0.05341880341880341
4605,0.125,0.5625,0.125,0.0,0.0,0.0,0.125,0.0625,E01004729,0.11538461538461539,0.23076923076923078,0.4230769230769231,0.0,0.0,0.0,0.0,0.23076923076923078,-0.009615384615384609,-0.3317307692307692,0.2980769230769231,0.0,0.0,0.0,-0.125,0.16826923076923078
4606,0.016666666666666666,0.15,0.26666666666666666,0.041666666666666664,0.008333333333333333,0.4083333333333333,0.1,0.008333333333333333,E01004730,0.0,0.1450381679389313,0.22137404580152673,0.05343511450381679,0.030534351145038167,0.4122137404580153,0.10687022900763359,0.030534351145038167,-0.016666666666666666,-0.004961832061068705,-0.04529262086513994,0.011768447837150128,0.022201017811704832,0.0038804071246819616,0.00687022900763358,0.022201017811704832
4607,0.30532212885154064,0.04201680672268908,0.46218487394957986,0.0,0.0028011204481792717,0.12324929971988796,0.008403361344537815,0.056022408963585436,E01004731,0.3486005089058524,0.035623409669211195,0.38676844783715014,0.0,0.0,0.12468193384223919,0.017811704834605598,0.08651399491094147,0.04327838005431178,-0.006393397053477884,-0.07541642611242971,0.0,-0.0028011204481792717,0.0014326341223512284,0.009408343490067783,0.030491585947356036
4608,0.13592233009708737,0.038834951456310676,0.7961165048543689,0.0,0.0,0.0,0.0,0.02912621359223301,E01004732,0.16161616161616163,0.050505050505050504,0.696969696969697,0.0,0.0,0.0,0.0,0.09090909090909091,0.025693831519074256,0.011670099048739828,-0.0991468078846719,0.0,0.0,0.0,0.0,0.0617828773168579
4609,0.11206896551724138,0.11206896551724138,0.603448275862069,0.008620689655172414,0.0,0.07758620689655173,0.02586206896551724,0.0603448275862069,E01004733,0.15730337078651685,0.0449438202247191,0.5955056179775281,0.0,0.003745318352059925,0.03745318352059925,0.033707865168539325,0.12734082397003746,0.04523440526927547,-0.06712514529252228,-0.007942657884540849,-0.008620689655172414,0.003745318352059925,-0.040133023375952474,0.007845796203022084,0.06699599638383055
4610,0.6204986149584487,0.002770083102493075,0.34349030470914127,0.002770083102493075,0.0,0.0110803324099723,0.00554016620498615,0.013850415512465374,E01004734,0.6645021645021645,0.0,0.2943722943722944,0.006493506493506494,0.0,0.008658008658008658,0.006493506493506494,0.01948051948051948,0.04400354954371577,-0.002770083102493075,-0.04911801033684687,0.003723423391013419,0.0,-0.002422323751963641,0.0009533402885203443,0.0056301039680541065
4611,0.4252136752136752,0.02564102564102564,0.4658119658119658,0.002136752136752137,0.0,0.053418803418803416,0.00641025641025641,0.021367521367521368,E01004735,0.5,0.01744186046511628,0.37790697674418605,0.001937984496124031,0.001937984496124031,0.01744186046511628,0.011627906976744186,0.07170542635658915,0.0747863247863248,-0.008199165175909361,-0.08790498906777977,-0.00019876764062810599,0.001937984496124031,-0.03597694295368714,0.005217650566487776,0.05033790498906778
4612,0.3465648854961832,0.030534351145038167,0.4122137404580153,0.0015267175572519084,0.0015267175572519084,0.12366412213740458,0.01984732824427481,0.06412213740458016,E01004736,0.33209876543209876,0.024691358024691357,0.30864197530864196,0.0012345679012345679,0.0012345679012345679,0.15679012345679014,0.04691358024691358,0.12839506172839507,-0.014466120064084431,-0.00584299312034681,-0.10357176514937333,-0.0002921496560173405,-0.0002921496560173405,0.03312600131938556,0.027066252002638774,0.06427292432381491
4613,0.0,0.34545454545454546,0.509090909090909,0.01818181818181818,0.0,0.07272727272727272,0.03636363636363636,0.01818181818181818,E01004737,0.07407407407407407,0.16666666666666666,0.5740740740740741,0.0,0.0,0.018518518518518517,0.018518518518518517,0.14814814814814814,0.07407407407407407,-0.1787878787878788,0.06498316498316503,-0.01818181818181818,0.0,-0.054208754208754206,-0.017845117845117844,0.12996632996632995
4614,0.06779661016949153,0.22033898305084745,0.2711864406779661,0.0,0.0,0.22033898305084745,0.01694915254237288,0.2033898305084746,E01004738,0.0196078431372549,0.2549019607843137,0.29411764705882354,0.0,0.0,0.0784313725490196,0.0784313725490196,0.27450980392156865,-0.048188767032236623,0.034562977733466255,0.02293120638085744,0.0,0.0,-0.14190761050182785,0.06148222000664673,0.07111997341309406
4615,0.0,0.3,0.0,0.0,0.0,0.2,0.0,0.5,E01004739,0.14285714285714285,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.14285714285714285,-0.01428571428571429,0.0,0.0,0.0,-0.2,0.0,0.0714285714285714
4616,0.5,0.0,0.375,0.125,0.0,0.0,0.0,0.0,E01004740,0.38095238095238093,0.14285714285714285,0.3333333333333333,0.0,0.0,0.0,0.0,0.14285714285714285,-0.11904761904761907,0.14285714285714285,-0.041666666666666685,-0.125,0.0,0.0,0.0,0.14285714285714285
4617,0.25,0.09375,0.4375,0.0,0.0,0.0625,0.03125,0.125,E01004741,0.20930232558139536,0.06976744186046512,0.3953488372093023,0.0,0.0,0.023255813953488372,0.06976744186046512,0.23255813953488372,-0.04069767441860464,-0.023982558139534885,-0.042151162790697694,0.0,0.0,-0.03924418604651163,0.038517441860465115,0.10755813953488372
4618,0.08333333333333333,0.06666666666666667,0.5166666666666667,0.0,0.0,0.03333333333333333,0.016666666666666666,0.2833333333333333,E01004742,0.1346153846153846,0.019230769230769232,0.36538461538461536,0.0,0.0,0.0,0.038461538461538464,0.4423076923076923,0.05128205128205128,-0.047435897435897434,-0.15128205128205136,0.0,0.0,-0.03333333333333333,0.021794871794871797,0.15897435897435896
4619,0.3103448275862069,0.05172413793103448,0.603448275862069,0.0,0.0,0.0,0.0,0.034482758620689655,E01004743,0.38181818181818183,0.07272727272727272,0.5454545454545454,0.0,0.0,0.0,0.0,0.0,0.07147335423197493,0.02100313479623824,-0.057993730407523536,0.0,0.0,0.0,0.0,-0.034482758620689655
4620,0.2265625,0.046875,0.6953125,0.0,0.0,0.015625,0.015625,0.0,E01004744,0.23809523809523808,0.023809523809523808,0.626984126984127,0.007936507936507936,0.0,0.031746031746031744,0.007936507936507936,0.06349206349206349,0.011532738095238082,-0.023065476190476192,-0.06832837301587302,0.007936507936507936,0.0,0.016121031746031744,-0.007688492063492064,0.06349206349206349
4621,0.05384615384615385,0.3153846153846154,0.4153846153846154,0.0,0.007692307692307693,0.07692307692307693,0.1076923076923077,0.023076923076923078,E01004745,0.09090909090909091,0.2892561983471074,0.4132231404958678,0.0,0.0,0.01652892561983471,0.0743801652892562,0.11570247933884298,0.03706293706293706,-0.026128417037507956,-0.0021614748887476276,0.0,-0.007692307692307693,-0.060394151303242216,-0.0333121424030515,0.0926255562619199
4622,0.0,0.225,0.65,0.0,0.0,0.0,0.05,0.075,E01004746,0.04,0.2,0.6,0.0,0.0,0.0,0.0,0.16,0.04,-0.024999999999999994,-0.050000000000000044,0.0,0.0,0.0,-0.05,0.085
4623,0.13194444444444445,0.06944444444444445,0.6597222222222222,0.006944444444444444,0.0,0.04861111111111111,0.020833333333333332,0.0625,E01004747,0.15286624203821655,0.06369426751592357,0.6687898089171974,0.006369426751592357,0.0,0.01910828025477707,0.025477707006369428,0.06369426751592357,0.020921797593772107,-0.005750176928520881,0.009067586694975205,-0.000575017692852087,0.0,-0.029502830856334043,0.004644373673036096,0.0011942675159235666
4624,0.3218390804597701,0.034482758620689655,0.5747126436781609,0.0,0.0,0.0,0.04597701149425287,0.022988505747126436,E01004748,0.3793103448275862,0.011494252873563218,0.4827586206896552,0.0,0.011494252873563218,0.0,0.0,0.11494252873563218,0.05747126436781608,-0.022988505747126436,-0.09195402298850569,0.0,0.011494252873563218,0.0,-0.04597701149425287,0.09195402298850575
4625,0.3333333333333333,0.05555555555555555,0.4567901234567901,0.0,0.0,0.06172839506172839,0.018518518518518517,0.07407407407407407,E01004749,0.37037037037037035,0.026455026455026454,0.3862433862433862,0.0,0.0,0.037037037037037035,0.010582010582010581,0.1693121693121693,0.037037037037037035,-0.0291005291005291,-0.07054673721340388,0.0,0.0,-0.024691358024691357,-0.007936507936507936,0.09523809523809523
4626,0.463855421686747,0.0963855421686747,0.26506024096385544,0.006024096385542169,0.0,0.018072289156626505,0.018072289156626505,0.13253012048192772,E01004750,0.4393939393939394,0.030303030303030304,0.30808080808080807,0.005050505050505051,0.005050505050505051,0.0,0.025252525252525252,0.18686868686868688,-0.02446148229280759,-0.0660825118656444,0.043020567116952624,-0.000973591335037118,0.005050505050505051,-0.018072289156626505,0.007180236095898747,0.05433856638675916
4627,0.10309278350515463,0.10309278350515463,0.3917525773195876,0.010309278350515464,0.0,0.10309278350515463,0.0,0.28865979381443296,E01004751,0.022988505747126436,0.034482758620689655,0.2988505747126437,0.0,0.0,0.10344827586206896,0.034482758620689655,0.5057471264367817,-0.0801042777580282,-0.06861002488446498,-0.09290200260694392,-0.010309278350515464,0.0,0.00035549235691433034,0.034482758620689655,0.2170873326223487
4628,0.041666666666666664,0.08333333333333333,0.4791666666666667,0.0,0.0,0.0,0.0,0.3958333333333333,E01004752,0.02127659574468085,0.0425531914893617,0.2127659574468085,0.0,0.0,0.0,0.0,0.723404255319149,-0.020390070921985814,-0.04078014184397163,-0.26640070921985815,0.0,0.0,0.0,0.0,0.32757092198581567
4629,0.15151515151515152,0.015151515151515152,0.3787878787878788,0.0,0.0,0.0,0.06060606060606061,0.3939393939393939,E01004753,0.2,0.0,0.2,0.0,0.0,0.0,0.05333333333333334,0.5466666666666666,0.04848484848484849,-0.015151515151515152,-0.17878787878787877,0.0,0.0,0.0,-0.007272727272727271,0.1527272727272727
4630,0.05,0.15,0.525,0.025,0.025,0.1,0.1,0.025,E01004754,0.11764705882352941,0.11764705882352941,0.5882352941176471,0.0,0.0,0.17647058823529413,0.0,0.0,0.06764705882352941,-0.032352941176470584,0.06323529411764706,-0.025,-0.025,0.07647058823529412,-0.1,-0.025
4631,0.27848101265822783,0.012658227848101266,0.4430379746835443,0.02531645569620253,0.02531645569620253,0.05063291139240506,0.10126582278481013,0.06329113924050633,E01004755,0.25675675675675674,0.02702702702702703,0.44594594594594594,0.013513513513513514,0.013513513513513514,0.04054054054054054,0.16216216216216217,0.04054054054054054,-0.02172425590147109,0.014368799178925763,0.002907971262401665,-0.011802942182689017,-0.011802942182689017,-0.01009237085186452,0.060896339377352046,-0.02275059869996579
4632,0.125,0.0,0.375,0.025,0.0,0.05,0.025,0.4,E01004756,0.0425531914893617,0.0425531914893617,0.0851063829787234,0.02127659574468085,0.0,0.0,0.0,0.8085106382978723,-0.08244680851063829,0.0425531914893617,-0.2898936170212766,-0.003723404255319151,0.0,-0.05,-0.025,0.40851063829787226
4633,0.011235955056179775,0.1797752808988764,0.29213483146067415,0.0,0.02247191011235955,0.1797752808988764,0.23595505617977527,0.07865168539325842,E01004757,0.09195402298850575,0.11494252873563218,0.3218390804597701,0.011494252873563218,0.011494252873563218,0.25287356321839083,0.09195402298850575,0.10344827586206896,0.08071806793232597,-0.06483275216324422,0.02970424899909596,0.011494252873563218,-0.010977657238796332,0.07309828231951443,-0.14400103319126953,0.02479659046881054
4634,0.08571428571428572,0.02857142857142857,0.3142857142857143,0.02857142857142857,0.0,0.0,0.17142857142857143,0.37142857142857144,E01004760,0.08333333333333333,0.125,0.08333333333333333,0.041666666666666664,0.0,0.041666666666666664,0.08333333333333333,0.5416666666666666,-0.0023809523809523864,0.09642857142857143,-0.23095238095238096,0.013095238095238094,0.0,0.041666666666666664,-0.0880952380952381,0.1702380952380952
4635,0.20344287949921752,0.017214397496087636,0.6651017214397497,0.00782472613458529,0.001564945226917058,0.050078247261345854,0.009389671361502348,0.04538341158059468,E01004761,0.3050847457627119,0.01078582434514638,0.47303543913713403,0.0,0.0,0.05238828967642527,0.030816640986132512,0.12788906009244994,0.10164186626349436,-0.006428573150941256,-0.19206628230261563,-0.00782472613458529,-0.001564945226917058,0.0023100424150794135,0.021426969624630164,0.08250564851185525
4636,0.20588235294117646,0.0213903743315508,0.6524064171122995,0.008021390374331552,0.0,0.03208556149732621,0.01871657754010695,0.06149732620320856,E01004762,0.2642369020501139,0.029612756264236904,0.45785876993166286,0.011389521640091117,0.0,0.03189066059225513,0.029612756264236904,0.17539863325740318,0.05835454910893745,0.008222381932686103,-0.19454764718063666,0.0033681312657595653,0.0,-0.00019490090507107843,0.010896178724129953,0.11390130705419463
